"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
71,25,134,15,4113,18,19,29,2145,1,1,1,0
176,36,95,48,1855,82,9,41,1165,1,0,1,1
200,22,295,27,3453,33,6,7,1814,1,0,1,1
333,10,525,29,573,42,36,0,2665,1,0,2,0
107,37,277,46,2340,88,10,46,1693,0,0,1,1
98,12,134,21,1090,14,28,28,792,0,1,2,0
237,33,108,33,1431,8,42,76,942,1,0,1,0
14,7,234,18,3254,22,17,5,1869,1,1,1,0
19,12,454,26,5874,61,6,51,6423,1,1,3,1
78,9,513,42,1477,21,27,17,2259,1,1,2,0
153,6,90,33,2163,29,11,10,1316,0,0,1,1
32,15,162,20,2100,73,30,41,2315,1,1,3,1
239,17,182,1,750,71,43,23,1860,0,1,3,1
228,10,108,22,3396,23,12,0,595,0,1,1,0
14,13,212,3,2911,50,40,4,994,1,1,2,1
344,7,150,11,2889,28,29,9,2590,0,0,2,0
149,20,192,2,2173,19,14,16,2779,1,0,1,0
153,13,190,10,1514,51,39,7,1342,0,0,2,1
93,14,192,17,4864,72,25,45,967,1,1,3,1
328,16,180,44,1195,17,46,44,295,0,0,2,0
61,9,351,14,3667,26,11,6,3297,1,0,1,1
300,13,124,23,3300,48,2,38,1260,0,1,1,1
32,16,277,43,4556,29,51,34,1909,1,1,2,0
77,11,242,38,3827,14,26,25,2657,1,1,1,0
26,17,256,39,618,28,52,38,454,1,0,2,0
86,11,60,15,2292,65,18,45,1663,0,1,3,1
62,10,150,13,2623,59,25,32,2467,0,0,3,1
45,9,60,22,5066,33,34,9,1242,0,0,2,0
19,8,124,1,3066,57,17,38,1292,0,1,3,1
171,5,277,1,2594,25,21,4,5780,0,0,2,0
247,4,216,16,2763,44,13,28,1015,1,1,3,1
65,16,488,63,633,13,19,25,1892,1,1,1,0
91,11,67,14,4021,23,12,1,2520,0,1,1,0
104,8,806,88,5425,37,31,1,5629,1,1,2,0
110,27,216,8,2597,7,70,93,937,1,0,2,0
32,16,153,32,4640,55,48,0,2337,0,1,2,0
214,20,108,7,931,93,30,60,2213,0,0,3,1
37,21,832,90,2359,7,27,44,1567,1,0,1,0
22,3,42,29,1842,33,21,6,1471,0,1,2,1
63,29,124,39,4768,124,52,63,4860,1,0,3,1
112,5,0,30,4549,26,20,1,4781,0,0,2,0
190,8,201,41,955,48,26,18,1032,0,0,3,1
402,8,60,20,764,19,21,12,3928,0,1,1,0
59,16,108,3,1604,42,2,28,443,0,1,1,1
72,17,256,12,811,60,48,6,1159,1,0,2,1
59,25,170,17,661,4,60,85,2584,1,1,2,0
3,15,95,5,1410,68,5,59,797,0,0,3,1
129,12,255,52,3561,24,40,27,5768,1,0,2,0
88,13,480,35,6375,58,37,17,3751,0,1,3,1
168,5,242,18,2892,26,22,4,5234,0,0,2,0
188,12,391,41,720,20,37,29,1450,1,1,2,0
271,8,430,57,589,29,10,10,1924,1,1,1,1
200,7,212,15,2329,53,17,33,1889,0,1,3,1
379,18,30,57,2416,68,1,59,2173,0,0,3,1
62,6,192,16,2151,46,22,20,680,1,1,3,1
133,14,485,40,2868,14,38,39,1784,1,0,2,0
33,15,674,91,1113,33,47,24,2529,1,0,2,0
77,15,277,31,3290,42,47,14,850,1,0,2,0
56,27,150,20,5484,3,62,91,4440,1,0,2,0
179,12,234,2,2737,16,34,31,2928,0,1,2,0
208,11,255,17,3013,37,38,9,3090,0,1,2,0
24,13,60,30,1304,30,43,23,1471,0,0,2,0
4,14,272,7,5421,49,1,39,4886,0,0,1,1
38,12,124,14,3313,23,11,0,2084,0,0,1,0
25,30,127,37,5200,0,53,90,384,1,0,1,0
72,12,300,4,1731,28,8,8,1282,0,1,1,1
29,4,408,30,3862,38,22,11,3349,1,0,2,1
67,8,228,8,1578,20,26,15,1917,1,1,2,0
492,29,134,43,711,114,62,43,1510,1,0,3,1
42,18,150,36,4368,29,57,42,2161,0,1,2,0
236,4,361,9,5235,27,17,2,2591,0,1,1,1
410,9,192,34,553,18,21,14,750,0,0,1,0
92,7,693,183,696,23,15,2,1214,1,1,1,0
173,6,300,41,4901,23,21,7,212,1,1,1,0
243,25,272,3,660,77,72,7,1771,1,1,2,0
99,22,577,245,1177,55,66,24,947,1,0,2,0
31,8,696,86,1195,34,7,19,1624,0,1,1,1
93,20,268,16,825,70,0,59,470,0,0,1,1
368,13,547,83,1065,27,8,6,2419,1,1,1,1
58,5,350,18,3492,48,20,25,5525,0,1,3,1
30,10,458,12,2992,36,36,8,3610,1,0,2,0
71,24,690,105,2431,83,63,10,1894,1,1,3,1
254,13,60,26,3247,42,41,6,3312,0,1,2,0
152,12,524,22,268,17,35,31,1401,1,1,2,0
302,16,234,33,497,43,50,17,1842,1,0,2,0
206,31,192,11,1222,66,97,55,2138,1,0,2,0
127,7,120,17,4354,26,27,9,2455,0,1,2,0
307,14,421,120,446,23,10,2,3340,0,1,1,0
92,13,268,10,4517,18,38,33,577,0,1,2,0
55,7,190,10,3293,44,27,13,6264,0,1,2,1
102,15,342,80,1549,18,44,40,1294,1,1,2,0
37,15,150,9,2249,58,42,11,2053,0,1,3,1
48,8,258,6,4116,25,30,14,1928,1,1,2,0
15,14,283,61,300,63,38,20,1480,1,0,3,1
64,7,150,17,3948,53,17,34,1579,0,1,3,1
92,12,390,35,1315,35,42,15,2445,1,1,2,0
252,11,95,29,592,16,30,26,1260,0,0,2,0
114,22,513,18,3021,74,0,62,1797,0,1,1,1
453,20,150,17,335,89,12,73,42,1,0,3,1
209,17,60,24,1500,46,53,17,2290,0,0,2,0
102,13,350,50,636,70,19,49,836,1,1,3,1
110,24,150,25,3031,80,66,4,485,1,0,3,1
12,10,150,14,4440,17,25,20,1842,0,1,2,0
354,3,824,109,6303,43,15,24,1869,1,1,3,1
65,9,942,75,5839,41,6,29,6018,1,1,1,1
114,4,67,22,2278,27,16,3,2638,0,0,1,1
431,19,30,19,649,19,55,55,994,0,0,2,0
381,23,150,15,1399,55,0,38,1289,1,0,1,1
179,13,228,45,968,13,27,29,2202,0,1,1,0
134,16,362,8,953,63,45,12,1150,1,1,3,1
100,14,531,183,591,38,44,16,793,1,0,2,0
357,15,153,22,850,20,46,40,1064,0,0,2,0
39,20,67,19,5125,9,51,63,577,0,1,2,0
239,12,497,86,3070,44,3,34,258,1,1,1,1
47,21,210,10,2079,21,12,12,1430,1,0,1,0
160,13,258,4,5736,65,7,55,1991,1,1,3,1
78,31,524,13,4169,94,88,11,2221,1,1,2,0
277,12,607,71,499,40,3,27,2941,1,1,1,1
346,6,90,32,564,44,24,16,5676,0,0,3,1
172,6,417,14,1549,28,12,8,661,1,1,1,1
85,12,90,21,3320,16,35,32,1801,0,0,2,0
260,15,424,48,700,38,49,20,190,0,0,2,0
53,11,0,30,2078,59,7,48,532,0,1,3,1
93,10,108,18,3001,19,29,22,1449,0,1,2,0
177,11,108,31,1896,27,38,21,1128,0,0,2,0
6,12,247,0,5682,57,4,48,3062,0,1,3,1
138,16,60,20,2988,18,48,46,216,0,0,2,0
352,16,242,16,3313,28,6,7,1199,1,1,1,1
137,17,513,14,3554,56,49,0,2839,0,1,2,0
308,10,124,4,1521,35,36,8,4926,0,0,2,0
19,10,417,22,5510,60,9,48,4380,1,1,3,1
21,14,537,43,2703,34,4,18,2005,1,1,1,1
91,11,720,73,1513,50,34,11,579,1,1,2,1
132,9,180,1,1091,44,33,6,1500,1,1,2,1
43,11,247,9,2577,21,35,25,2664,1,0,2,0
55,7,402,42,5394,49,9,37,1749,1,1,3,1
34,4,552,10,3822,41,22,14,3316,1,0,2,1
185,16,60,29,1440,14,18,22,1443,0,0,1,0
444,40,256,61,631,137,108,5,1130,1,0,3,1
72,12,150,52,1528,68,12,53,1443,0,0,3,1
61,36,571,315,2139,153,42,96,1451,1,1,3,1
108,11,242,4,2333,45,35,5,3025,0,1,2,1
348,8,408,28,3061,29,10,10,2970,1,1,1,1
241,32,95,13,2430,58,7,22,779,1,0,1,1
84,14,201,6,2442,72,21,49,1320,1,1,3,1
208,15,153,8,1634,19,46,42,469,1,0,2,0
15,9,418,27,725,45,32,8,1873,0,1,2,1
32,10,335,2,2282,58,26,29,2564,0,0,3,1
214,24,90,14,1981,104,16,82,150,1,0,3,1
189,12,90,21,573,20,14,7,2340,0,0,1,0
186,2,85,18,2608,40,17,19,6578,0,0,3,1
163,17,531,69,1663,23,52,44,2393,0,0,2,0
242,33,417,56,1789,9,42,75,1594,1,1,1,0
71,11,309,14,3654,23,12,1,3313,1,0,1,0
273,14,454,97,1218,23,44,34,3756,0,0,2,0
174,8,150,27,1922,24,28,13,1604,0,0,2,0
885,4,30,28,792,45,14,27,636,0,0,3,1
42,22,201,37,4284,36,67,47,1052,1,0,2,0
155,8,228,15,1573,48,28,16,2521,1,0,3,1
201,19,484,92,2047,38,3,20,1940,1,1,1,1
11,10,150,9,3625,18,20,14,2037,0,1,1,0
218,17,716,185,1148,10,23,33,2163,1,1,1,0
121,15,495,52,2856,20,45,40,1786,1,0,2,0
48,11,67,27,2326,26,9,6,2601,0,0,1,1
205,14,201,10,5156,75,23,50,499,1,1,3,1
338,6,787,50,6006,40,26,10,2704,1,1,2,1
169,4,228,0,2475,31,24,1,6217,0,0,2,1
300,9,306,51,3736,20,16,7,1741,0,1,1,0
51,15,182,2,4250,14,39,41,816,0,1,2,0
218,18,902,61,2998,9,25,37,2729,1,1,1,0
55,27,335,99,551,5,67,93,1595,0,1,2,0
37,11,95,18,1539,43,37,0,2497,0,0,2,0
45,15,240,26,1463,75,12,60,1510,0,0,3,1
189,12,351,46,4982,52,37,10,750,1,1,2,1
471,26,124,7,531,104,55,41,983,1,0,3,1
23,23,834,85,2922,2,44,68,1634,1,0,1,0
110,26,283,111,1471,17,74,85,1124,1,0,2,0
1,14,67,14,5006,52,1,43,4304,0,0,1,1
246,14,360,26,2402,47,1,36,934,1,1,1,1
54,15,60,24,1833,23,47,37,2156,0,0,2,0
112,17,283,15,3658,31,53,36,4950,1,1,2,0
302,16,571,2,1466,13,20,24,2718,0,1,1,0
6,5,247,4,3719,49,17,29,4541,0,1,3,1
280,12,324,40,663,56,35,17,1805,1,1,3,1
243,16,124,30,1348,8,32,42,1249,0,1,1,0
379,7,402,21,3333,38,7,24,1302,1,1,1,1
34,12,120,17,1914,21,38,29,1366,0,1,2,0
201,23,85,8,2853,39,4,15,1233,0,1,1,1
235,10,30,25,1463,57,25,29,2335,0,0,3,1
52,16,577,55,5683,77,10,63,4577,1,1,3,1
223,3,390,28,845,32,21,5,2074,0,0,2,1
92,18,892,126,2522,61,51,3,1440,1,1,2,1
633,8,390,8,85,20,17,8,323,1,0,1,0
674,3,0,30,752,36,21,10,607,0,0,2,1
15,12,90,11,1194,62,29,29,2358,0,0,3,1
39,18,175,33,1406,80,38,38,577,0,1,3,1
150,12,426,13,2167,68,22,45,2526,0,1,3,1
145,23,216,91,3181,19,16,22,6120,1,0,1,0
110,3,153,9,2110,39,21,13,1332,0,1,2,1
207,21,295,42,2995,80,3,69,242,1,1,3,1
186,21,170,6,2621,35,5,12,3371,0,1,1,1
62,14,124,30,4319,18,41,36,2221,0,1,2,0
179,12,175,8,3893,36,4,22,1974,1,0,1,1
188,22,300,21,1150,41,69,45,1159,1,0,2,0
347,14,450,43,1489,16,17,16,2787,1,1,1,0
12,12,598,2,4343,38,41,11,4370,1,1,2,0
57,5,30,37,3104,46,20,22,1224,0,0,3,1
296,14,335,57,849,11,30,34,2906,0,1,1,0
159,18,108,1,1585,78,40,33,2657,1,0,3,1
320,7,524,47,5520,37,30,1,2685,1,1,2,1
46,8,379,8,1898,28,10,9,2324,1,1,1,1
365,14,751,23,1797,40,46,15,2800,0,1,2,0
133,9,700,86,2858,52,29,19,1613,1,0,3,1
211,18,395,14,1500,44,55,23,1690,0,1,2,0
9,15,240,1,4783,16,44,43,2711,0,1,2,0
192,8,417,8,2205,21,27,16,6025,0,0,2,0
333,13,524,111,3615,72,18,52,1965,1,1,3,1
220,7,0,30,2496,35,8,20,1964,0,0,1,1
193,20,277,55,2083,91,31,56,1906,1,1,3,1
230,29,60,6,2869,72,87,33,6454,1,0,2,0
155,15,258,27,1852,42,2,28,256,0,1,1,1
95,18,488,57,1591,10,46,56,671,1,0,2,0
201,15,30,34,1983,10,31,38,2754,0,0,1,0
63,10,470,15,1148,18,30,24,2268,1,1,2,0
11,16,618,113,1292,36,50,25,2601,1,0,2,0
95,16,531,189,510,21,11,6,819,1,0,1,0
395,5,371,34,912,26,23,5,3577,0,1,2,0
194,5,30,31,2029,25,20,3,2780,0,1,1,0
8,9,150,35,1699,23,13,1,955,0,0,1,0
107,6,485,26,3289,39,26,8,752,1,1,2,1
80,10,450,9,4576,19,17,10,666,1,1,1,0
181,12,242,43,934,18,35,29,1552,1,1,2,0
78,7,808,83,5836,52,13,37,5984,1,1,3,1
211,21,437,39,2980,5,49,68,1123,0,1,2,0
12,11,474,2,4460,27,38,21,4255,1,1,2,0
30,14,258,22,4211,72,12,57,2315,1,1,3,1
371,16,162,9,750,10,24,32,108,1,0,1,0
14,6,379,14,4657,30,11,11,4606,0,0,1,1
159,10,255,8,2930,28,35,16,5131,1,0,2,0
98,6,330,19,3020,37,28,4,5969,1,1,2,1
18,23,180,24,3062,15,64,72,2059,1,0,2,0
95,6,361,21,1503,49,12,34,1353,0,1,3,1
1,12,42,38,2630,69,19,48,42,0,1,3,1
81,14,60,17,5490,19,43,38,4606,0,1,2,0
149,31,268,113,1650,99,5,75,1292,1,0,1,1
91,12,735,108,5941,22,11,2,5448,1,1,1,0
10,12,390,68,2804,17,34,29,3160,1,0,2,0
202,3,60,30,466,32,21,4,2356,0,1,2,1
172,14,162,4,420,11,31,35,674,1,1,2,0
118,17,228,32,3283,13,18,23,2999,1,0,1,0
201,2,242,8,3502,40,13,22,1015,0,1,3,1
40,15,300,64,560,25,46,33,1919,0,0,2,0
119,7,553,44,1422,24,25,10,1252,0,1,2,0
22,2,404,12,3912,36,14,16,4518,1,1,1,1
328,22,162,21,459,2,42,66,1801,1,0,1,0
68,12,361,39,4465,21,37,28,2313,0,1,2,0
220,22,218,45,1148,19,64,67,1116,0,1,2,0
196,7,420,83,1563,24,25,10,573,1,0,2,0
78,12,759,62,5244,21,12,5,5989,1,1,1,0
203,23,150,14,1207,29,70,61,2131,1,0,2,0
76,17,824,143,1480,35,55,32,2711,1,1,2,0
327,11,30,33,648,59,29,27,1549,0,0,3,1
203,3,60,35,1149,33,21,6,1544,0,0,2,1
298,20,488,109,391,7,27,44,4149,1,1,1,0
4,18,577,110,2307,77,5,67,1774,1,1,3,1
222,2,30,27,1418,32,16,10,2449,0,0,1,1
144,5,589,48,5563,42,24,14,3613,1,1,2,1
102,23,454,99,631,8,58,75,1660,0,1,2,0
4,10,721,40,1214,28,36,17,1595,1,1,2,0
65,20,124,8,5276,93,18,71,666,0,0,3,1
80,14,108,13,108,47,44,4,362,1,0,2,0
33,4,30,31,2343,27,20,0,1710,0,1,2,0
261,19,677,42,1416,7,44,58,2620,0,1,2,0
47,10,376,30,3739,25,36,21,1959,1,1,2,0
224,8,466,86,2259,40,31,4,2048,1,1,2,1
70,14,458,19,4562,14,18,20,633,1,1,1,0
40,7,495,17,1198,23,27,13,1956,0,1,2,0
416,16,430,98,1963,80,29,48,2232,1,1,3,1
73,3,295,9,1950,35,21,9,1209,0,1,2,1
54,20,433,25,1120,81,5,70,362,1,1,3,1
