"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
117,5,553,40,1449,34,25,3,2605,1,1,2,1
116,8,108,39,90,52,23,27,1144,0,0,3,1
297,15,551,84,2754,13,19,23,3311,1,1,1,0
242,7,306,25,1072,25,28,11,1965,0,0,2,0
18,10,134,7,1698,42,34,3,2590,0,0,2,1
2,13,60,18,5757,72,19,51,1298,0,0,3,1
80,7,418,50,2047,23,26,13,2922,1,0,2,0
62,18,598,55,1072,21,11,9,1489,0,1,1,0
271,16,365,1,540,80,16,62,1101,0,1,3,1
264,15,90,21,1214,41,49,18,1800,0,0,2,0
348,22,30,15,2409,9,56,71,2497,0,0,2,0
254,6,330,19,4822,34,10,17,2290,0,1,1,1
52,13,342,68,888,15,19,19,2892,1,0,1,0
80,21,95,18,1507,36,4,13,361,0,1,1,1
161,34,234,93,1670,134,20,99,1321,1,0,3,1
86,12,95,4,1057,14,27,27,1710,0,1,1,0
31,12,408,14,4920,21,12,3,2780,1,1,1,0
207,20,190,47,1226,8,49,62,878,1,0,2,0
11,11,594,15,4530,15,26,23,5398,1,0,1,0
24,14,342,7,4948,73,25,46,1865,1,1,3,1
242,17,446,72,5861,68,2,59,2307,1,1,3,1
192,25,192,46,1421,69,0,52,1473,1,0,1,1
166,18,60,30,331,11,21,30,2541,0,0,1,0
203,12,180,24,1320,42,39,3,1998,1,0,2,0
349,9,127,17,960,40,34,1,1541,0,0,2,1
16,8,474,32,3476,19,23,14,5916,0,1,1,0
34,13,474,51,1556,28,7,8,1772,1,1,1,1
139,11,283,33,2162,57,30,24,2412,0,0,3,1
231,18,371,65,3791,75,41,30,1919,1,1,3,1
88,15,335,111,5326,57,43,8,1224,1,1,2,1
312,11,216,0,1559,35,38,11,4826,0,0,2,0
59,22,395,119,1922,59,64,16,2873,1,1,2,0
86,8,295,47,3886,20,24,13,2603,1,1,2,0
108,12,808,7,6020,46,3,35,3915,1,1,1,1
30,9,150,3,2683,60,13,45,470,1,1,3,1
54,12,270,33,3443,14,32,32,3001,1,0,2,0
47,17,85,11,1684,77,35,39,2363,0,0,3,1
68,34,618,161,618,3,85,142,1507,1,1,2,0
229,9,430,4,4512,20,26,17,2047,0,1,2,0
92,7,666,85,2167,33,8,18,2631,1,1,1,1
425,1,60,25,120,35,19,11,1019,0,0,2,1
57,22,108,20,577,7,56,74,564,1,0,2,0
211,18,95,1,1727,14,49,53,3449,1,0,2,0
200,15,150,15,1590,73,32,38,2312,1,1,3,1
47,2,67,26,1301,35,20,9,741,0,1,2,1
12,11,301,2,4758,30,38,17,2804,1,1,2,0
66,14,361,21,849,38,45,15,812,1,1,2,0
24,14,95,4,6271,62,4,53,4518,0,0,3,1
73,22,300,39,1300,98,34,60,2491,1,0,3,1
22,17,421,19,5562,75,5,65,4801,1,1,3,1
9,14,418,12,5531,64,4,55,4726,1,1,3,1
81,20,192,40,2002,73,54,12,2780,1,0,3,1
193,14,300,34,3376,72,21,49,738,0,1,3,1
321,16,551,38,2352,21,11,7,1673,1,1,1,0
155,9,212,5,2821,25,32,16,6630,1,0,2,0
225,11,391,91,2126,42,4,31,999,1,1,1,1
313,16,170,12,1020,33,51,30,1501,1,0,2,0
168,18,0,30,1681,42,2,26,2366,0,0,1,1
108,14,170,13,4237,13,20,22,2610,0,1,1,0
70,29,361,132,1018,75,2,51,451,1,1,1,1
76,22,120,14,808,92,44,44,1991,1,0,3,1
163,25,192,57,1288,52,2,30,1638,1,0,1,1
214,7,180,30,5372,35,30,1,2315,0,1,2,0
343,7,134,19,5520,52,19,31,361,0,1,3,1
50,10,124,1,424,63,16,45,750,0,1,3,1
43,7,85,27,1426,40,29,5,2026,0,0,2,1
24,21,793,113,2343,97,34,59,808,1,0,3,1
267,19,180,31,2405,46,1,32,1890,0,0,1,1
241,17,309,62,1128,30,53,36,2461,1,0,2,0
355,5,42,33,127,26,21,2,1455,0,0,2,0
88,14,404,20,4345,52,44,1,2998,0,1,2,1
418,16,400,95,870,70,39,27,1537,1,0,3,1
1,11,60,27,1797,20,14,7,488,0,1,1,0
279,7,60,23,1237,24,26,10,6166,0,0,2,0
388,14,301,14,361,43,44,9,882,1,0,2,0
266,10,330,32,1468,33,6,17,5760,0,0,1,1
161,11,541,5,570,16,31,27,1131,1,1,2,0
164,10,569,61,1641,30,35,14,2605,0,0,2,0
181,10,30,28,2928,19,17,10,5683,0,0,1,0
407,10,541,30,806,38,36,5,3744,0,0,2,0
54,18,67,40,3848,16,51,51,1358,0,1,2,0
101,5,400,19,3001,43,22,18,1239,0,1,3,1
45,25,457,132,1342,71,0,55,216,1,1,1,1
215,7,0,30,5460,29,28,7,2163,0,1,2,0
64,19,134,14,566,60,55,3,408,0,0,2,0
292,19,134,6,324,28,58,46,323,1,0,2,0
111,22,532,160,5136,96,41,49,534,1,1,3,1
152,28,390,171,1382,112,13,89,1052,1,0,3,1
51,14,509,61,793,52,43,2,832,1,0,2,1
170,6,30,23,6823,41,25,11,2614,0,1,2,1
63,15,488,106,270,38,48,20,1034,1,0,2,0
137,12,511,6,5922,38,4,25,1986,1,1,1,1
99,5,180,32,3664,32,26,0,6273,0,0,2,0
375,16,270,45,417,78,26,50,811,1,0,3,1
58,7,335,44,3048,35,28,1,2321,1,0,2,1
789,27,60,16,931,102,7,83,1426,0,0,3,1
257,9,466,48,1209,51,7,40,2021,1,1,3,1
9,14,42,23,3670,70,27,41,1351,0,0,3,1
196,16,295,22,3519,21,47,41,3064,1,1,2,0
58,5,362,5,1442,48,14,31,1414,1,1,3,1
464,28,90,17,400,72,82,26,1114,0,0,2,0
320,22,382,86,870,61,0,48,4696,1,1,1,1
184,7,127,30,1082,30,29,5,2340,0,0,2,0
25,23,124,3,4352,58,0,41,1478,1,0,1,1
167,11,30,27,1783,39,38,5,2379,0,1,2,0
219,15,277,35,2399,12,39,43,2420,1,0,2,0
280,19,582,107,480,53,57,13,1878,1,1,2,0
88,16,335,27,1173,12,43,48,1448,1,0,2,0
200,7,127,25,1527,40,28,6,1127,0,1,2,1
201,9,0,30,3221,22,31,20,768,0,1,2,0
180,14,212,37,2162,69,32,35,2268,0,1,3,1
21,7,30,28,4204,29,28,7,2251,0,1,2,0
37,18,30,20,2695,76,4,65,1024,0,0,3,1
72,20,30,20,808,89,37,48,1608,0,0,3,1
186,9,42,23,2673,19,23,15,4572,0,0,1,0
81,6,509,2,5407,29,27,5,5361,1,1,2,0
228,12,42,34,1433,64,25,37,1454,0,0,3,1
113,12,242,1,2727,18,15,10,2491,0,0,1,0
30,18,67,10,6253,73,3,64,4494,0,0,3,1
661,17,0,30,1507,38,53,27,642,0,0,2,0
230,5,268,2,216,37,9,22,3019,0,1,1,1
55,12,800,160,2947,31,41,20,674,1,1,2,0
385,10,175,0,60,20,30,21,598,0,0,2,0
231,2,335,97,2173,40,16,20,1057,1,1,3,1
100,17,300,12,2610,8,28,39,1740,1,0,1,0
301,27,150,18,1913,96,67,19,1471,1,0,3,1
273,9,450,7,1465,33,33,8,2215,1,1,2,0
289,13,67,3,4831,70,14,54,1348,0,1,3,1
17,32,201,35,1717,0,70,110,1740,1,0,2,0
329,10,424,2,4377,22,13,2,1018,1,1,1,0
61,15,242,44,3748,24,9,0,1471,1,0,1,0
65,17,60,7,1718,77,39,34,2613,0,0,3,1
41,6,190,15,3745,24,18,2,3571,0,0,1,0
82,10,424,8,1114,30,35,14,2264,1,1,2,0
94,12,30,30,5228,66,23,41,470,0,0,3,1
4,15,395,35,1822,70,6,60,1054,1,0,3,1
124,5,503,18,1745,29,24,3,2565,0,1,2,0
300,25,495,123,3466,18,17,26,815,1,1,1,0
50,5,218,8,3951,30,12,11,1921,1,1,1,1
213,25,240,120,618,107,45,56,2202,1,1,3,1
73,6,450,88,2460,24,22,6,1866,1,1,2,0
3,9,331,9,3588,18,25,19,4592,1,1,2,0
825,16,0,30,920,71,39,28,256,0,0,3,1
163,14,395,54,2190,71,26,42,2479,0,1,3,1
159,5,150,23,1358,34,25,3,1541,0,1,2,1
63,33,95,8,421,20,96,112,306,1,0,2,0
270,16,192,0,5380,20,48,43,1680,0,1,2,0
118,6,767,37,150,24,16,0,1055,0,1,1,0
76,12,247,69,1861,56,35,17,2654,1,1,3,1
57,25,150,15,660,4,60,85,2554,1,1,2,0
229,17,85,16,3622,17,15,17,2029,0,0,1,0
259,13,212,36,1987,13,21,23,693,0,0,1,0
430,19,67,22,1138,80,6,69,997,0,0,3,1
3,11,360,42,3216,26,37,21,2352,1,1,2,0
40,12,95,9,4250,22,11,2,2201,0,1,1,0
249,14,30,24,1355,28,45,29,1271,0,1,2,0
73,13,67,34,558,29,42,23,1332,0,0,2,0
290,11,60,16,1514,63,12,49,721,0,0,3,1
75,12,256,26,1754,48,37,5,1423,0,1,2,1
15,16,0,30,402,42,49,16,2324,0,0,2,0
70,10,216,75,3832,18,18,12,5546,1,0,1,0
223,8,182,9,2018,39,30,3,5499,0,0,2,1
389,23,134,32,1048,50,71,37,1421,1,0,2,0
183,18,480,49,2443,19,12,11,1253,1,1,1,0
105,3,313,16,1110,41,13,24,1932,1,1,3,1
259,15,319,44,1073,24,46,34,2482,1,0,2,0
368,15,658,134,849,32,5,13,4562,1,1,1,1
144,18,42,23,2336,6,37,52,2873,0,0,1,0
88,15,234,9,2571,31,48,30,2787,1,0,2,0
63,19,127,6,4793,77,47,25,1060,0,1,3,1
35,16,134,0,3297,42,2,29,1976,0,0,1,1
134,16,212,3,5930,30,6,10,2255,1,1,1,1
248,13,566,96,2996,48,2,38,170,1,1,1,1
57,24,247,84,1184,108,31,72,1224,1,0,3,1
383,22,361,65,1974,101,36,60,2148,1,1,3,1
324,14,256,15,297,25,45,32,1148,1,0,2,0
98,4,323,29,5209,29,22,1,4242,1,1,2,1
99,4,30,26,4170,34,24,4,2464,0,1,2,1
439,4,240,13,908,30,23,1,4194,0,0,2,1
316,18,400,5,779,23,10,4,2477,1,1,1,0
113,6,67,31,2544,39,26,8,2949,0,1,2,1
6,10,150,12,1945,16,25,21,2343,0,1,1,0
172,8,30,26,631,43,29,9,2885,0,0,2,1
189,36,492,3,1842,23,33,54,1566,1,1,1,0
394,15,638,152,1146,45,1,34,4336,1,1,1,1
147,33,379,135,3228,70,7,33,1610,0,0,1,1
35,13,591,56,2763,33,5,17,1968,1,1,1,1
343,3,180,21,5030,29,19,3,532,0,1,2,1
266,7,306,37,1988,27,29,10,2962,0,1,2,0
442,14,42,25,1146,11,25,29,4512,0,0,1,0
195,5,192,36,3894,37,25,7,1510,0,1,2,1
157,11,90,16,5488,62,8,51,2736,0,1,3,1
64,4,218,2,942,35,24,6,2128,1,1,2,1
279,24,120,32,1921,56,72,31,6967,0,0,2,0
582,2,0,30,446,31,19,6,1113,0,0,2,1
29,14,350,48,2731,26,45,31,3072,1,0,2,0
12,11,134,4,618,31,39,17,1621,0,0,2,0
19,10,495,43,780,26,34,17,2359,0,0,2,0
308,2,306,14,1045,34,15,13,5626,0,0,1,1
234,4,190,54,1740,32,12,13,947,0,0,1,1
4,4,255,17,4999,38,10,22,1994,0,0,1,1
5,18,182,50,661,59,0,49,1679,1,0,1,1
231,6,457,0,4446,24,22,7,2052,0,1,2,0
26,17,371,33,5434,9,24,34,4482,1,1,1,0
300,9,323,47,2888,49,5,38,301,0,1,1,1
80,13,67,34,1690,14,35,35,1800,0,1,2,0
158,7,258,12,1840,27,11,7,2758,0,0,1,1
145,9,124,15,2051,46,5,36,2532,0,0,1,1
167,13,182,14,2560,49,40,3,2475,1,0,2,1
6,10,430,6,5834,42,4,31,5521,1,1,1,1
191,25,872,3,4265,60,1,40,1142,1,1,1,1
120,16,90,20,2087,40,51,21,1554,0,0,2,0
356,27,242,56,2532,21,18,27,3076,1,1,1,0
22,18,30,23,2352,67,1,57,1638,0,0,1,1
78,4,660,95,1611,33,12,14,2058,1,1,1,1
124,13,212,0,1663,26,8,5,484,0,1,1,1
77,13,228,10,3336,30,43,23,2940,1,0,2,0
123,12,108,5,2097,56,34,18,2997,0,0,3,1
1,10,524,11,3516,63,13,47,3937,0,0,3,1
238,13,272,25,469,42,41,7,2448,1,1,2,0
4,10,175,28,1756,18,18,11,631,0,0,1,0
188,11,30,30,2402,54,5,45,362,0,1,3,1
360,11,408,47,516,42,3,31,765,1,1,1,1
87,13,365,16,1579,28,43,26,2751,1,0,2,0
78,31,540,196,778,56,98,66,721,1,0,2,0
282,16,417,70,5073,19,47,43,2679,1,1,2,0
37,5,0,30,4497,39,24,11,5905,0,0,2,1
253,18,390,96,1515,83,35,44,2316,1,1,3,1
233,21,201,55,700,26,63,55,1806,1,0,2,0
250,12,295,12,2524,55,3,46,967,1,1,3,1
6,7,90,24,1057,22,21,9,2340,0,1,1,0
232,8,454,33,255,48,7,37,2952,1,1,3,1
26,10,60,16,3459,16,25,21,2363,0,0,1,0
71,8,751,48,5509,39,30,4,6216,1,1,2,1
289,5,0,30,2280,33,25,1,966,0,0,2,1
29,10,60,21,1110,32,36,12,127,0,1,2,0
39,17,277,39,5218,68,2,59,1442,1,1,3,1
89,16,162,25,247,18,46,44,485,1,1,2,0
447,15,0,30,840,39,47,17,5023,0,0,2,0
28,10,95,22,1423,21,31,21,2108,0,1,2,0
145,3,277,9,3245,41,12,24,1298,1,1,3,1
229,4,0,30,5562,45,18,24,1981,0,1,3,1
142,7,612,72,2548,32,8,16,1437,0,1,1,1
128,14,201,16,2659,23,43,32,4303,0,0,2,0
917,27,30,20,277,37,85,72,391,0,0,2,0
76,22,108,2,1572,15,18,27,1961,0,0,1,0
86,14,124,32,1269,70,29,38,882,0,1,3,1
284,8,0,30,594,40,30,5,1500,0,0,2,1
708,8,0,30,510,21,22,12,1809,0,0,2,0
7,21,218,17,4646,41,66,41,1831,0,0,2,0
142,14,268,2,4441,13,37,39,2574,0,1,2,0
135,15,150,14,2268,14,41,43,3383,0,0,2,0
98,10,390,54,1170,33,37,12,2514,1,0,2,0
25,12,150,41,1332,23,11,0,600,0,1,1,0
76,0,878,192,2851,36,17,14,1054,1,1,2,1
203,16,510,68,1216,25,48,37,1050,0,1,2,0
168,18,134,37,2375,19,13,12,3365,0,1,1,0
18,10,170,1,1167,17,21,16,2353,1,0,1,0
196,8,30,23,2721,48,28,16,5451,0,0,3,1
260,19,382,63,3376,91,20,68,1765,1,1,3,1
310,6,90,32,741,36,27,3,1687,0,0,2,1
16,9,120,23,5939,57,12,43,4975,1,1,3,1
312,9,180,49,1490,21,31,20,1426,1,1,2,0
6,7,90,35,1120,23,23,10,2338,0,0,2,0
245,8,443,30,642,39,30,3,912,0,1,2,1
1,10,256,13,3849,19,31,23,5566,0,0,2,0
14,17,268,41,2064,83,14,66,1302,0,0,3,1
106,6,30,28,2803,23,22,8,2854,0,0,2,0
268,10,277,8,4056,19,29,22,1321,1,1,2,0
466,14,0,30,1158,38,45,16,834,0,0,2,0
168,12,60,20,2795,19,36,29,6358,0,0,2,0
121,24,95,8,4460,7,30,52,4977,0,0,1,0
48,26,330,62,1172,10,27,47,765,1,1,1,0
168,18,67,11,3001,7,36,49,4963,0,0,1,0
152,24,175,35,3178,64,0,47,1266,1,1,1,1
149,10,365,30,1443,35,6,21,782,1,1,1,1
73,13,0,30,4962,67,28,37,4473,0,0,3,1
27,9,0,30,4554,38,32,0,5901,0,0,2,0
314,18,182,9,1463,58,54,5,2846,1,0,2,0
55,15,558,49,5526,29,6,8,4058,1,1,1,1
108,25,408,100,900,68,72,18,228,1,0,2,0
37,15,466,175,474,23,47,37,1585,1,0,2,0
1,16,295,34,4425,11,39,45,3433,1,1,2,0
257,3,212,25,3424,41,13,24,1485,0,1,3,1
48,8,240,23,810,28,11,8,1538,1,0,1,1
623,15,433,14,1315,14,18,20,904,0,0,1,0
92,3,488,63,3061,39,21,14,1170,1,1,2,1
239,4,664,42,598,29,22,0,957,0,1,2,0
30,20,641,176,2639,49,62,25,1973,1,0,2,0
61,19,192,50,390,46,59,25,649,0,0,2,0
73,17,577,81,1092,70,43,22,1919,1,1,3,1
167,7,330,38,6552,29,10,11,2808,0,1,1,1
164,27,680,4,2791,85,73,1,2550,0,1,3,0
94,18,60,21,3246,34,57,36,5989,0,1,2,0
75,32,42,17,331,12,88,113,2442,0,0,2,0
131,12,90,20,400,44,40,3,1243,0,1,2,0
42,5,134,17,4096,35,26,4,5548,0,1,2,1
97,22,134,11,4089,35,66,49,1084,1,0,2,0
127,11,150,11,1894,45,36,4,1717,0,1,2,1
173,15,192,1,6156,43,2,31,2215,0,1,1,1
200,4,256,13,2621,31,24,1,5080,0,0,2,1
44,6,0,30,828,26,26,7,2324,0,0,2,0
221,25,201,45,2092,48,76,46,808,1,0,2,0
43,25,255,55,1024,73,72,13,1800,1,0,2,0
284,23,85,25,1657,19,68,72,2041,0,0,2,0
38,13,124,1,3066,14,35,34,2553,1,0,2,0
5,7,671,45,2754,28,12,8,1804,1,1,1,1
254,22,150,24,3173,6,30,50,912,0,1,1,0
41,14,30,23,1566,15,40,39,1974,0,1,2,0
70,25,541,163,1908,25,13,13,874,1,1,1,0
127,19,300,44,1566,40,59,31,1500,1,0,2,0
157,9,95,20,2163,23,31,17,700,0,0,2,0
242,12,108,19,1302,22,38,27,1902,0,0,2,0
48,5,0,30,3648,26,23,5,5159,0,1,2,0
76,14,150,28,3055,73,13,58,1875,0,1,3,1
300,40,362,178,726,123,117,20,1650,1,0,3,0
48,4,474,1,2643,28,17,3,2389,0,0,1,1
244,9,134,18,1412,19,28,20,1387,0,0,2,0
142,17,0,30,805,37,54,29,390,0,0,2,0
216,15,488,40,5262,11,36,42,1100,1,1,2,0
263,10,323,55,1106,42,36,0,1087,1,0,2,0
291,18,810,85,481,69,1,60,2876,1,1,3,1
34,21,258,66,4518,93,38,52,402,1,0,3,1
37,11,541,23,5190,30,7,13,2876,1,1,1,1
128,11,607,20,1557,15,29,27,2468,1,1,2,0
176,10,30,23,2173,57,27,27,2940,0,0,3,1
166,4,210,4,2698,28,23,1,5766,1,0,2,0
324,12,342,46,212,38,40,10,1350,1,0,2,0
89,21,360,57,1440,50,1,34,1461,1,0,1,1
199,17,306,62,247,8,33,44,1500,1,1,1,0
53,10,430,107,1237,23,34,21,1353,1,0,2,0
97,5,120,43,674,37,10,22,1706,0,1,1,1
12,17,216,80,1717,78,9,65,1195,1,0,3,1
254,9,361,34,2505,29,8,11,900,1,1,1,1
203,15,335,68,270,11,36,41,1702,1,1,2,0
128,18,342,9,1935,35,56,33,886,1,0,2,0
28,17,30,20,3395,60,48,4,1848,0,0,2,1
127,10,693,31,5660,57,8,45,3475,1,1,3,1
73,22,42,20,6035,8,26,43,4389,0,0,1,0
176,16,1113,210,2763,52,48,3,1495,1,1,2,0
267,23,60,13,1622,97,11,80,1206,0,0,3,1
185,32,180,72,1106,134,24,97,1482,1,0,3,1
181,10,270,55,979,49,32,12,2040,1,0,3,1
79,22,339,70,2489,96,40,52,953,1,0,3,1
206,23,240,33,4389,14,20,31,914,0,1,1,0
42,20,67,25,4826,7,27,42,216,0,0,1,0
68,2,720,45,5332,32,20,7,6109,1,1,2,1
22,11,228,25,5117,47,3,37,1325,1,1,1,1
152,11,421,17,1950,26,36,20,1207,0,1,2,0
307,44,95,40,1718,8,87,142,1273,1,0,1,0
76,10,360,27,1589,27,36,18,2768,1,0,2,0
29,16,674,53,2800,12,20,26,1855,1,1,1,0
798,15,0,30,920,27,47,33,1477,0,0,2,0
15,5,247,16,4172,26,17,1,3906,0,0,1,1
140,14,182,24,1940,49,44,2,2881,0,0,2,0
173,6,270,32,6598,24,17,1,2748,0,1,1,0
87,12,319,31,551,67,11,53,648,1,1,3,1
300,11,212,14,1087,30,39,19,1465,0,0,2,0
352,4,360,2,1279,31,24,1,4149,0,0,2,1
107,12,242,35,1167,27,39,23,2465,0,0,2,0
25,2,120,31,1138,31,16,9,2215,0,1,1,1
34,10,794,97,1449,61,19,40,1950,0,1,3,1
16,12,90,0,3857,31,40,19,5190,0,1,2,0
87,7,270,25,2796,44,26,13,1215,0,1,2,1
268,5,190,30,1448,28,25,4,955,0,0,2,0
174,10,516,7,201,21,15,5,1597,0,1,1,0
68,20,255,66,1406,8,25,41,1786,1,1,1,0
429,17,85,3,1061,49,52,12,752,0,0,2,0
190,4,30,28,2271,46,18,25,2072,0,1,3,1
47,12,443,103,1421,22,38,27,1560,1,0,2,0
53,14,150,2,3434,12,23,28,1744,1,0,1,0
9,11,612,6,5607,64,16,46,2058,1,1,3,1
258,7,30,36,969,23,25,12,2790,0,1,2,0
261,9,247,42,751,54,8,43,2254,0,1,3,1
81,17,272,26,847,8,37,48,664,1,0,2,0
136,8,362,6,2160,22,16,3,2461,0,0,1,0
73,10,404,30,3544,31,7,14,3190,1,0,1,1
33,9,150,6,3072,21,31,20,2535,1,0,2,0
86,32,607,184,607,6,82,116,1600,1,1,2,0
320,23,335,95,1476,20,67,69,2230,1,1,2,0
111,11,408,37,1031,19,34,27,1530,0,1,2,0
111,10,85,20,1128,50,31,14,2413,0,0,3,1
282,13,108,25,902,18,14,11,2436,0,1,1,0
705,30,90,1,785,0,53,90,1506,1,0,1,0
44,18,319,59,2330,8,27,39,1939,1,1,1,0
393,17,661,153,4029,79,32,45,2309,1,1,3,1
198,17,90,22,1812,41,54,24,1482,0,0,2,0
41,7,42,29,1485,40,28,7,1999,0,0,2,1
84,5,510,117,3529,42,23,15,1476,0,0,3,1
326,12,685,153,741,33,40,16,2078,1,1,2,0
261,21,366,9,1401,3,43,64,1655,1,1,1,0
182,11,90,10,1276,46,36,4,2072,1,0,2,1
44,5,474,59,1463,40,25,10,2402,1,1,2,1
150,21,85,3,2580,93,40,48,1986,1,0,3,1
283,24,277,40,1209,71,0,56,4499,1,1,1,1
45,16,390,1,3480,54,49,3,3120,0,0,2,0
154,8,30,28,1740,29,10,11,2329,0,0,1,1
8,19,120,53,2163,48,0,34,1956,0,0,1,1
237,2,537,32,5478,39,14,21,1263,1,1,3,1
73,36,67,3,5271,148,28,103,4735,1,0,3,1
226,10,108,45,977,41,34,1,1465,0,0,2,1
365,9,255,20,450,42,32,4,972,0,0,2,1
0,18,30,16,1047,82,36,42,825,0,0,3,1
194,8,270,30,1256,31,32,8,2210,0,0,2,0
48,16,150,9,3960,41,50,19,2502,1,1,2,0
120,5,60,22,4751,48,18,26,1087,0,1,3,1
7,15,295,7,5362,77,17,58,4560,0,0,3,1
104,13,785,32,480,51,40,6,1140,0,0,2,1
386,26,700,115,1782,1,58,89,2440,1,1,2,0
38,10,108,24,4191,42,35,1,3032,0,0,2,1
232,9,540,59,780,23,32,18,1383,0,1,2,0
9,4,218,14,1800,35,24,5,1423,0,1,2,1
263,7,537,25,6018,43,7,30,2980,0,1,1,1
111,12,234,7,2125,41,41,8,2992,1,0,2,0
138,14,242,18,2018,27,8,6,1635,1,1,1,1
368,8,30,33,2886,22,15,3,2305,0,0,1,0
141,18,190,23,875,7,40,53,2120,1,1,2,0
49,11,134,20,4360,24,38,24,3900,0,1,2,0
85,21,466,71,1077,63,61,7,2017,0,1,2,0
261,18,272,29,300,85,13,68,2630,1,1,3,1
6,16,162,22,1965,66,3,57,1316,0,1,3,1
157,9,256,21,1114,19,29,21,2503,1,0,2,0
104,11,451,32,4922,48,35,8,351,0,1,2,1
189,10,30,34,2751,17,25,20,2083,0,0,2,0
24,12,42,20,1879,15,18,17,618,0,0,1,0
178,10,60,24,1697,19,32,23,2652,0,0,2,0
95,9,350,7,4510,24,31,16,607,0,1,2,0
288,2,218,19,711,37,20,12,1645,0,0,2,1
109,23,95,4,2330,27,69,62,1906,1,0,2,0
6,13,408,6,5634,59,4,50,3669,1,1,3,1
95,14,90,3,2383,73,24,47,1533,1,1,3,1
84,25,175,38,1184,90,3,75,1712,1,0,3,1
780,24,0,30,900,17,18,28,741,0,0,1,0
19,16,162,3,4032,10,23,31,5113,1,1,1,0
112,8,170,5,1082,42,30,8,2750,0,0,2,1
49,21,108,1,1020,5,48,68,371,1,1,2,0
20,3,90,25,2072,34,13,14,365,0,1,1,1
150,20,30,28,1430,94,16,74,1667,0,0,3,1
23,22,124,31,601,51,1,33,1622,1,0,1,1
52,19,60,19,4023,58,56,8,2760,0,0,2,0
225,20,335,13,134,93,15,74,2455,0,1,3,1
190,8,272,36,1549,24,29,14,1832,0,0,2,0
13,19,474,10,1950,89,25,61,1221,0,1,3,1
49,8,0,30,3127,35,31,2,2082,0,0,2,0
55,13,402,22,870,38,43,13,1537,1,0,2,0
34,14,170,17,636,26,46,31,60,0,0,2,0
248,16,42,20,2375,72,36,33,2380,0,0,3,1
50,9,30,23,3198,39,34,1,2621,0,0,2,0
188,14,124,27,2429,61,3,52,395,0,1,3,1
52,8,170,23,4765,24,14,0,4994,0,1,1,0
145,14,638,71,459,27,45,30,1150,1,0,2,0
272,14,127,9,3202,28,7,7,1200,0,1,1,1
62,15,942,165,2713,43,2,31,1371,1,1,1,1
99,10,509,162,1167,32,36,12,560,1,1,2,0
320,24,0,30,990,56,75,34,6268,0,0,2,0
35,14,319,101,5447,74,25,46,4978,1,1,3,1
128,6,272,11,920,39,28,6,872,0,0,2,1
24,8,812,107,1383,57,13,42,1855,0,1,3,1
245,3,0,30,1776,43,15,25,3862,0,0,3,1
342,18,124,6,900,7,40,53,3387,1,0,2,0
194,34,234,89,626,5,87,125,1082,1,0,2,0
75,20,180,59,1729,53,0,39,1399,1,0,1,1
170,27,270,18,3565,9,29,52,960,0,1,1,0
268,19,150,6,3180,8,26,39,1932,1,0,1,0
178,14,270,35,4859,47,45,5,738,1,1,2,0
368,15,90,13,1515,16,43,43,1806,1,0,2,0
121,16,297,16,3226,65,44,15,832,0,1,3,1
211,2,277,20,4242,33,20,7,1851,0,1,2,1
79,5,30,32,3089,45,21,20,4084,0,0,3,1
25,15,242,24,2848,63,38,21,2438,1,0,3,1
59,8,30,28,3608,40,31,3,3548,0,0,2,1
41,19,108,7,1320,32,58,40,713,1,0,2,0
1,9,60,44,1226,28,33,13,2317,0,1,2,0
184,16,594,90,1602,33,52,31,2398,0,0,2,0
9,15,417,14,5654,66,4,57,5871,1,1,3,1
302,16,42,22,582,40,51,21,1266,0,0,2,0
54,13,201,20,1681,42,41,7,1455,0,1,2,0
130,7,30,26,1717,53,21,29,295,0,1,3,1
65,9,162,16,5887,41,5,29,3786,1,1,1,1
296,11,30,29,212,54,34,16,661,0,0,3,1
31,9,192,17,1695,24,31,17,2097,0,0,2,0
252,16,218,12,720,70,37,30,1836,1,1,3,1
366,14,240,5,1060,11,31,35,3353,0,1,2,0
176,4,0,30,1084,28,22,1,2130,0,1,2,0
163,6,170,4,960,31,10,14,391,1,0,1,1
401,22,192,21,932,51,1,34,1061,1,0,1,1
218,6,417,67,450,49,10,35,664,1,1,3,1
208,17,365,17,1530,49,52,13,1693,0,1,2,0
18,20,646,52,2285,61,57,4,1515,1,1,2,0
168,8,108,21,1905,29,31,10,1708,0,0,2,0
11,6,67,28,1215,24,20,4,1611,0,0,1,0
326,14,277,21,1714,46,45,7,2030,0,0,2,0
93,14,540,51,1664,25,45,32,3124,1,1,2,0
10,21,430,100,2903,87,47,34,1663,1,1,3,1
343,14,335,56,5484,21,43,36,1189,1,1,2,0
89,11,616,66,1075,14,26,25,1276,0,1,1,0
158,1,150,23,2728,39,17,18,2073,0,0,3,1
136,12,295,20,2255,20,13,6,2040,0,0,1,0
72,13,366,38,3264,21,40,31,5651,0,1,2,0
225,7,366,11,871,48,8,36,1215,1,1,3,1
320,4,474,11,376,39,10,23,721,0,1,1,1
34,17,150,22,2729,83,23,58,1416,0,0,3,1
16,4,300,13,4042,41,21,16,4803,0,1,3,1
50,14,228,3,2563,11,33,37,2623,1,0,2,0
350,14,379,8,646,33,45,22,693,1,0,2,0
