"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
181,8,228,11,2755,22,28,15,5155,0,0,2,0
40,17,390,9,5222,21,11,8,4080,1,0,1,0
73,10,256,7,4114,33,36,11,973,1,1,2,0
45,7,430,33,4602,53,18,33,5036,0,1,3,1
151,9,366,30,3013,44,31,8,1233,1,0,2,1
9,11,636,146,1167,26,37,22,1500,1,0,2,0
463,21,240,45,781,84,51,27,1570,1,0,3,1
277,15,60,22,361,10,28,35,553,0,0,1,0
198,12,190,22,4983,26,39,25,2496,0,1,2,0
63,27,134,46,150,26,81,82,1142,1,0,2,0
11,13,30,21,3297,46,42,3,2215,0,1,2,0
129,7,362,20,1838,28,29,9,2825,0,0,2,0
239,15,162,16,990,33,49,27,1940,1,0,2,0
12,13,324,0,3789,18,40,35,5533,0,1,2,0
75,1,940,6,5708,33,16,11,6079,1,1,1,1
3,14,331,36,1872,61,3,52,1020,1,0,3,1
142,11,153,24,391,26,37,21,787,0,0,2,0
388,7,212,28,335,30,29,6,1361,0,0,2,0
91,11,531,126,1775,57,31,22,2040,0,1,3,1
789,22,30,22,1345,46,2,27,1350,0,0,1,1
164,21,182,15,1687,4,45,64,2260,0,0,2,0
34,12,30,30,2012,27,8,7,2125,0,0,1,1
190,15,85,7,3348,11,23,30,3115,0,1,1,0
94,13,212,6,853,24,43,31,216,1,0,2,0
116,3,335,11,2216,42,18,20,2397,1,0,3,1
184,8,404,3,1654,33,31,5,2029,1,0,2,0
211,8,516,61,1392,37,32,2,1440,0,0,2,0
141,6,0,30,3187,30,28,5,5510,0,0,2,0
98,5,531,3,4050,38,25,9,4391,1,1,2,1
255,14,516,9,5891,13,20,23,1266,1,1,1,0
9,12,324,49,2844,15,19,18,1789,1,1,1,0
20,16,285,22,631,30,51,33,1809,0,1,2,0
34,14,95,21,3352,72,28,42,2538,0,0,3,1
363,19,150,7,1443,65,52,6,1529,0,0,3,1
285,4,42,26,1663,29,15,7,127,0,0,1,1
255,20,636,53,757,15,17,24,2048,0,1,1,0
69,28,660,176,1201,4,70,98,914,1,1,2,0
234,12,824,30,6110,59,5,49,1177,1,1,3,1
45,4,457,42,5715,38,10,22,2742,1,1,1,1
60,14,124,33,499,19,42,37,1683,0,0,2,0
426,2,592,38,2080,38,20,13,2797,1,1,2,1
238,15,30,26,2297,41,2,28,1879,0,0,1,1
97,20,218,42,150,49,60,22,1353,1,1,2,0
85,20,108,15,234,36,61,41,1544,1,1,2,0
402,28,30,8,1082,121,46,67,1695,0,0,3,1
198,15,277,35,5706,71,6,61,2353,1,1,3,1
67,11,90,16,781,58,28,27,1173,0,1,3,1
45,12,30,24,618,41,40,7,1682,0,0,2,0
193,12,402,55,750,21,39,29,1465,1,1,2,0
52,27,242,101,6256,1,44,75,4186,1,1,1,0
29,5,342,105,5090,30,25,1,5054,1,1,2,0
196,5,277,14,6575,26,16,2,2432,0,1,1,1
303,14,309,12,3161,13,20,22,1130,1,1,1,0
401,4,234,19,485,30,22,2,1115,0,0,2,1
113,20,212,14,2301,80,47,28,1073,0,0,3,1
154,3,150,12,3072,30,21,2,2397,0,0,2,1
6,11,362,33,3036,22,36,24,2455,1,0,2,0
58,11,335,30,6329,28,38,19,3043,0,1,2,0
114,17,30,18,2594,50,0,38,1165,0,1,1,1
42,14,216,13,1855,55,40,10,2556,1,1,3,1
264,9,553,39,474,55,23,29,2154,0,1,3,1
693,41,212,99,907,4,83,142,323,1,0,1,0
69,9,153,7,1931,41,32,3,1269,1,1,2,1
175,24,180,2,1024,71,70,12,1559,1,1,2,0
215,13,60,30,2206,22,11,2,671,0,0,1,0
54,3,218,7,3027,32,21,5,3833,0,0,2,1
10,15,190,55,875,24,47,37,1804,1,1,2,0
174,10,360,10,1348,46,34,7,2292,0,0,2,1
248,14,30,26,1624,12,23,26,2753,0,1,1,0
92,27,277,95,1947,61,2,37,2083,1,1,1,1
161,19,390,52,2073,58,0,48,1915,1,1,1,1
238,12,201,20,1050,50,38,7,1831,1,0,2,1
14,11,324,24,4624,28,37,18,5744,0,0,2,0
246,4,0,30,120,30,21,2,957,0,0,2,1
48,30,120,14,3064,92,82,6,2613,0,0,3,0
375,13,30,28,870,38,44,15,234,0,0,2,0
3,12,95,27,2053,63,7,52,1813,0,0,3,1
487,15,365,61,1082,19,13,10,4063,1,1,1,0
153,8,95,33,6920,26,12,4,2641,0,1,1,1
96,16,371,78,1425,28,6,7,1050,1,1,1,1
107,5,420,43,4392,27,21,2,1747,1,1,2,0
221,29,30,46,2748,13,28,50,1608,0,0,1,0
187,11,190,19,4030,41,37,3,1825,0,1,2,0
379,19,67,26,1201,10,23,35,1477,0,0,1,0
325,10,511,80,981,48,33,11,2139,1,1,2,1
6,1,170,28,1470,35,19,11,301,0,1,2,1
82,19,234,25,2435,6,30,45,666,1,1,1,0
250,20,313,37,5164,21,60,58,2779,1,1,2,0
29,17,242,72,6429,26,8,2,4112,1,1,1,1
137,17,134,1,2381,44,52,18,2940,1,0,2,0
203,17,0,30,1945,15,16,19,2713,0,0,1,0
49,3,371,29,2558,30,21,2,2154,1,0,2,1
103,10,192,2,1953,30,35,13,1801,1,0,2,0
113,21,882,170,1485,26,63,56,2694,1,1,2,0
81,18,60,27,3373,24,9,3,5901,0,1,1,0
32,2,576,16,3804,32,18,9,3260,1,0,2,1
207,4,192,29,1159,29,22,1,2028,0,0,2,1
46,2,162,34,3670,31,18,6,1445,0,1,2,1
271,18,331,39,360,55,0,44,2657,1,1,1,1
36,18,641,60,735,19,52,50,2383,0,0,2,0
648,28,391,129,1188,1,46,80,664,1,0,1,0
57,18,170,26,1560,50,0,37,2155,1,0,1,1
35,16,474,179,600,73,33,37,1315,1,1,3,1
171,10,124,11,2739,23,33,21,6563,0,0,2,0
3,12,150,13,3721,19,36,29,6443,0,1,2,0
274,20,631,82,6051,89,10,74,2467,1,1,3,1
317,18,85,18,1783,6,38,53,4705,0,0,2,0
117,16,150,6,1973,23,9,2,1598,0,1,1,0
312,17,366,19,677,27,54,41,892,0,0,2,0
196,7,450,49,6274,53,11,39,1425,0,1,3,1
286,15,384,26,2364,49,47,6,1340,1,1,2,0
38,20,150,57,2468,18,15,18,1668,0,1,1,0
148,7,95,24,1621,40,28,6,2495,0,0,2,1
212,13,0,30,2711,12,32,34,4817,0,0,2,0
268,7,192,28,3497,42,7,30,1535,0,1,1,1
211,23,216,31,1790,2,46,72,2624,1,1,1,0
109,7,60,27,4260,28,29,9,2474,0,1,2,0
89,10,192,11,3811,43,35,2,2232,0,1,2,1
14,15,42,17,5763,78,17,59,5052,0,0,3,1
355,11,124,5,242,19,35,28,1500,0,0,2,0
263,7,457,46,5996,45,7,33,3091,1,1,1,1
142,19,824,217,4471,18,14,15,1489,1,1,1,0
174,5,150,3,2639,27,14,6,1889,0,0,1,1
213,17,300,45,182,8,28,40,930,1,1,1,0
15,33,295,78,1110,34,101,100,819,1,0,2,0
168,7,60,30,2223,22,21,8,661,0,0,1,0
233,10,108,12,1170,55,30,21,2284,0,1,3,1
236,19,450,21,497,27,8,1,854,0,0,1,1
46,10,0,30,3165,22,32,20,2506,0,0,2,0
40,10,402,53,3904,31,35,12,2435,1,1,2,0
75,11,626,72,5783,56,5,47,4991,1,1,3,1
70,29,108,32,4842,124,46,70,4818,1,0,3,1
78,3,60,25,2885,34,13,15,2589,0,0,1,1
190,20,212,20,5409,58,0,45,1445,1,1,1,1
131,4,497,135,5219,44,14,27,633,1,1,3,1
61,15,30,26,1053,19,13,9,604,0,1,1,0
185,21,330,79,939,30,64,52,918,1,0,2,0
67,6,616,62,3505,40,8,27,1140,1,1,1,1
285,8,272,10,872,57,13,42,1376,0,1,3,1
65,15,626,68,5740,70,6,60,4636,1,1,3,1
204,8,335,10,2076,30,31,8,5879,1,0,2,0
54,24,170,8,2278,87,60,19,983,0,1,3,1
151,17,201,25,902,7,38,50,2147,1,1,2,0
346,11,234,14,1919,32,37,14,2080,1,0,2,0
232,14,417,46,457,35,46,20,242,1,0,2,0
5,19,212,16,4453,10,23,34,1554,0,0,1,0
22,13,67,14,1565,15,18,17,433,0,1,1,0
40,13,426,31,4831,16,17,16,2839,1,1,1,0
14,13,108,10,4577,14,34,34,3043,0,1,2,0
196,6,295,4,2333,25,24,7,5601,1,0,2,0
112,10,85,17,1006,43,35,2,1558,0,1,2,1
134,9,488,66,582,57,22,33,618,1,1,3,1
218,27,42,12,2021,121,29,84,60,0,0,3,1
117,14,532,2,6660,17,40,37,2724,1,1,2,0
274,27,218,29,1123,1,45,77,2356,1,0,1,0
266,8,1047,65,3104,25,12,3,2466,1,1,1,1
76,26,309,26,927,96,63,24,2032,0,0,3,1
139,11,60,21,3062,22,12,2,2460,0,0,1,0
29,14,306,28,4660,35,47,21,3827,1,1,2,0
158,11,60,21,2263,63,27,34,1173,0,0,3,1
125,18,67,8,3132,66,48,11,4862,0,0,3,1
164,11,451,48,752,46,37,3,878,0,0,2,1
277,14,216,21,812,35,46,22,1774,0,0,2,0
12,12,446,43,1919,24,39,25,2613,1,1,2,0
176,28,981,12,4344,56,4,26,1259,0,1,1,1
33,31,319,89,1749,107,81,12,1465,0,1,3,1
92,14,360,66,5913,74,16,56,1452,1,1,3,1
13,5,513,3,3881,26,15,3,4354,1,1,1,1
270,5,342,13,6029,48,14,31,1851,0,1,3,1
142,14,42,21,2108,71,28,41,1624,0,0,3,1
282,11,192,17,1466,32,38,15,577,0,1,2,0
91,14,860,154,5511,36,46,19,5413,1,1,2,0
68,27,404,13,1756,93,71,11,1173,0,1,3,1
33,10,212,16,1804,36,5,22,1632,0,0,1,1
25,6,30,33,816,25,15,1,2073,0,0,1,1
211,10,485,35,5084,22,32,20,940,1,1,2,0
174,21,108,18,2078,4,44,63,2829,0,0,2,0
159,5,182,8,2128,39,24,10,3553,0,0,2,1
251,25,67,5,2041,14,22,36,2738,0,0,1,0
121,16,446,26,3537,60,46,7,2829,0,1,2,1
31,20,255,27,3617,14,55,62,2839,1,1,2,0
273,8,362,47,1040,42,30,7,1053,1,0,2,1
354,6,67,32,2981,24,17,2,2307,0,0,1,0
124,17,180,10,1072,78,36,39,1470,1,1,3,1
243,18,499,62,295,51,0,39,2056,1,1,1,1
176,17,301,7,4129,32,53,35,3078,0,1,2,0
3,10,60,23,3726,54,28,22,1365,0,0,3,1
42,11,495,118,1211,21,34,25,1388,1,0,2,0
128,16,1142,162,2731,31,50,32,1283,1,1,2,0
276,15,134,4,3271,16,43,43,3102,0,1,2,0
128,12,360,53,323,53,3,44,2023,1,0,1,1
137,6,564,88,6152,33,9,16,2906,0,1,1,1
85,15,242,30,1451,24,47,37,1414,1,0,2,0
206,24,212,32,2680,38,75,55,1110,1,0,2,0
159,15,127,17,2974,27,7,5,2251,0,0,1,1
213,12,1189,172,3069,32,6,15,1689,1,1,1,1
11,19,175,4,726,10,23,34,2646,1,0,1,0
218,9,815,23,6262,35,6,21,1262,0,1,1,1
159,8,175,14,1116,42,30,7,1515,0,1,2,1
243,9,95,3,1790,19,22,14,6573,0,0,1,0
103,14,60,20,2315,15,18,19,2780,0,0,1,0
209,10,150,34,2748,43,4,32,800,0,1,1,1
58,10,745,65,6013,57,9,45,6161,1,1,3,1
62,20,360,141,390,44,61,30,847,1,1,2,0
90,8,234,18,2014,48,7,36,815,0,1,3,1
117,16,484,100,2125,13,19,23,1332,1,1,1,0
214,6,67,26,875,47,23,22,1961,0,1,3,1
273,5,30,45,1036,27,15,4,2502,0,1,1,1
7,25,216,23,780,29,77,70,603,0,0,2,0
27,20,270,65,752,55,60,17,1895,1,0,2,0
306,17,127,37,1362,48,51,12,1953,0,0,2,0
131,14,30,26,1786,25,43,30,1657,0,0,2,0
27,16,591,230,1282,79,12,64,1931,1,0,3,1
212,3,258,25,1200,34,22,6,1865,0,0,2,1
28,16,342,16,2671,78,26,50,1376,0,0,3,1
104,14,42,43,3444,49,1,39,1915,0,0,1,1
101,6,865,95,5831,33,10,16,3457,1,1,1,1
71,22,600,340,1761,82,3,70,1702,1,1,3,1
159,15,323,29,124,10,27,33,1214,1,1,1,0
2,20,1003,235,2469,83,5,71,1500,1,0,3,1
225,9,480,57,547,43,5,32,735,0,0,1,1
141,10,300,6,2069,18,27,21,1855,1,0,2,0
100,12,190,24,3330,21,38,29,745,1,0,2,0
156,11,30,39,2429,15,30,28,3848,0,0,2,0
68,20,170,9,2470,5,38,56,577,1,1,1,0
14,21,108,11,4585,5,49,68,5783,0,0,2,0
33,8,573,66,2890,40,30,5,1719,1,1,2,1
158,18,297,53,3602,49,0,36,1813,1,0,1,1
320,4,339,16,1127,47,15,28,2467,1,1,3,1
105,19,60,21,2438,75,48,21,872,0,0,3,1
28,8,0,30,3537,55,23,30,1421,0,0,3,1
51,19,192,48,2669,49,0,34,1746,1,1,1,1
101,15,335,4,5557,27,7,5,1753,0,1,1,1
226,14,212,3,6396,15,18,19,2044,0,1,1,0
159,8,384,62,2642,57,15,40,1774,1,1,3,1
328,15,120,26,1146,12,37,41,3095,0,1,2,0
131,11,319,31,1031,38,38,6,1290,1,1,2,0
98,11,190,4,2670,52,33,14,1048,1,1,3,1
249,2,433,43,5645,40,19,17,1321,1,1,3,1
123,9,67,28,514,53,7,42,825,0,1,3,1
136,19,150,14,2284,77,47,25,994,0,0,3,1
116,7,680,51,1460,22,22,9,1129,0,1,2,0
164,13,201,17,342,43,3,32,2190,1,0,1,1
28,26,351,15,2557,56,78,38,2550,1,0,2,0
386,5,362,7,902,33,25,2,484,0,0,2,1
143,24,120,12,3220,2,43,69,1782,0,0,1,0
390,22,201,11,930,28,67,58,977,1,0,2,0
9,5,175,1,2039,27,14,6,875,1,0,1,1
377,18,30,24,1230,6,31,45,1513,0,0,1,0
173,13,0,30,3045,20,40,32,942,0,1,2,0
180,12,306,30,3697,24,10,3,3031,0,1,1,1
322,14,242,21,258,12,22,26,1116,1,0,1,0
279,4,306,2,524,41,11,25,1530,0,1,3,1
57,9,376,12,4223,36,34,5,1983,1,1,2,0
117,13,808,14,6119,37,4,23,3421,0,1,1,1
46,17,95,17,2251,26,8,2,1140,0,1,1,1
3,7,524,13,3328,51,20,28,3776,0,0,3,1
67,13,124,23,4019,26,43,29,3091,0,0,2,0
185,17,256,34,582,8,28,39,755,1,1,1,0
143,19,335,65,990,54,58,14,323,1,0,2,0
121,3,210,13,3383,41,20,17,1575,0,1,3,1
275,14,474,76,361,18,14,11,4508,1,1,1,0
230,7,765,11,6177,47,8,34,1181,0,1,3,1
55,16,272,65,938,15,17,19,2974,1,0,1,0
319,14,134,11,1865,14,19,20,1527,0,1,1,0
350,1,503,10,5110,38,14,19,908,1,1,3,1
58,14,127,32,1350,62,3,53,201,0,1,3,1
414,26,150,37,571,38,79,62,741,1,0,2,0
23,13,85,7,1290,68,26,40,698,0,0,3,1
38,18,150,3,2220,18,51,50,1999,1,1,2,0
94,14,404,2,5257,24,9,1,3120,0,1,1,1
91,5,696,22,5683,46,22,21,6499,1,1,3,1
45,13,516,36,834,30,42,22,631,0,1,2,0
354,28,30,20,1616,101,6,82,768,0,0,3,1
33,17,313,68,824,52,50,6,2089,1,0,2,0
39,8,120,7,4508,20,26,16,5349,0,1,2,0
109,2,240,28,3219,40,14,21,1063,0,1,3,1
20,5,258,10,4622,48,18,27,2789,1,1,3,1
105,13,698,164,2818,28,7,8,1849,1,0,1,1
351,11,42,24,2389,16,28,24,2529,0,0,2,0
301,6,0,30,849,31,27,2,1803,0,0,2,0
277,3,443,1,5885,41,14,24,2154,0,1,3,1
73,6,240,1,4784,24,20,4,3513,0,1,1,0
49,6,376,30,4625,27,27,7,5028,0,1,2,0
291,10,0,30,1981,59,23,34,1806,0,1,3,1
100,9,400,36,4477,42,5,30,1666,1,1,1,1
114,14,300,38,1260,20,43,36,2513,1,0,2,0
29,16,573,32,5678,67,3,58,3882,1,1,3,1
88,8,190,16,1034,35,31,3,2448,0,1,2,0
202,21,600,64,1131,78,2,67,1074,1,1,3,1
96,17,750,118,1579,31,53,36,2851,1,1,2,0
296,12,240,10,1167,21,37,27,1433,0,0,2,0
215,12,335,16,150,55,3,46,3027,1,1,1,1
11,13,120,4,4980,53,2,43,1410,0,0,1,1
21,14,725,236,1221,61,3,53,1875,1,0,3,1
406,16,300,17,3151,52,0,41,1060,1,1,1,1
53,16,42,25,3526,11,22,30,5031,0,0,1,0
125,11,361,46,295,58,6,48,2006,1,0,3,1
282,16,67,13,1775,10,24,32,5182,0,0,1,0
195,1,95,23,2274,38,14,19,1967,0,1,3,1
255,16,390,67,3797,16,15,16,858,1,1,1,0
27,14,85,16,1624,24,43,32,2040,0,1,2,0
90,5,268,29,2201,36,24,6,1566,1,0,2,1
202,12,0,30,242,25,39,24,1289,0,0,2,0
62,6,532,39,4994,24,17,1,6192,1,1,1,0
49,8,573,68,1357,34,7,19,1566,0,1,1,1
307,28,319,66,1252,72,1,51,4439,1,1,1,1
325,17,573,14,658,38,3,21,2563,1,1,1,1
14,8,255,23,3231,22,27,13,2058,1,0,2,0
301,18,175,22,1230,71,46,20,967,1,0,3,1
257,16,256,1,3140,15,44,45,2928,1,1,2,0
233,4,120,13,1672,44,16,25,3692,0,0,3,1
24,27,30,27,4315,100,63,27,2188,0,1,3,1
78,17,42,21,2469,72,40,28,541,0,0,3,1
35,13,335,86,1572,72,16,54,1851,1,0,3,1
199,19,285,43,2888,7,29,44,1124,1,1,1,0
350,5,285,12,5670,44,21,20,514,0,1,3,1
267,11,258,28,1358,43,36,1,1284,1,0,2,1
42,16,497,39,5654,78,9,65,4935,1,1,3,1
336,15,481,148,3770,28,7,7,350,1,1,1,1
3,21,306,29,2065,96,28,65,1399,1,0,3,1
44,15,443,38,1981,36,47,21,1359,1,0,2,0
45,21,240,12,2100,27,8,1,1460,1,0,1,0
390,16,335,2,1852,15,17,19,3055,1,1,1,0
7,6,268,3,3520,26,24,6,4663,1,1,2,0
328,9,270,31,973,21,27,17,3018,0,1,2,0
349,11,67,13,1312,59,30,26,4996,0,0,3,1
75,13,134,15,1894,12,28,30,2468,0,0,1,0
144,12,323,45,6802,24,40,27,2658,0,1,2,0
45,16,484,77,1440,62,1,53,1557,1,0,1,1
11,10,120,35,731,26,34,17,2096,0,0,2,0
221,17,210,50,1018,45,53,18,1921,1,0,2,0
49,11,732,59,6062,60,6,49,6096,1,1,3,1
186,16,540,48,899,9,28,37,1841,1,1,1,0
35,9,408,1,2563,23,30,16,2313,0,1,2,0
28,11,108,13,691,18,16,11,2621,0,0,1,0
113,9,0,30,4109,19,25,17,1243,0,0,2,0
299,7,313,1,4685,27,12,7,700,0,1,1,1
221,9,180,19,752,35,34,6,1846,0,1,2,0
321,12,752,127,6172,69,15,52,2431,1,1,3,1
22,8,437,27,3462,20,25,15,5958,0,1,2,0
474,44,124,7,765,160,114,18,1445,1,0,3,1
55,20,30,21,150,65,55,2,2047,0,0,2,1
90,17,67,14,3459,7,30,43,5626,0,0,1,0
34,20,67,7,3692,68,55,5,2807,0,0,3,1
47,15,85,27,4800,24,9,0,201,0,0,1,0
335,13,201,22,1624,35,43,16,1956,0,0,2,0
8,13,218,32,1380,39,42,10,1980,1,1,2,0
32,6,30,32,3978,37,27,5,2282,0,1,2,1
46,11,433,59,3136,26,36,20,446,1,0,2,0
92,9,212,17,5602,53,7,42,2021,0,1,3,1
73,9,420,44,1259,30,8,12,1405,0,1,1,1
264,19,750,83,382,53,0,40,2482,1,1,1,1
121,21,390,42,1343,49,1,33,1032,0,1,1,1
223,3,319,5,1853,30,18,5,6127,0,0,2,1
92,18,270,53,3245,67,1,58,1182,1,1,3,1
70,6,513,13,2082,32,28,3,2856,1,0,2,0
306,18,216,13,190,26,54,43,1694,0,0,2,0
68,8,485,15,2100,24,30,15,2846,1,0,2,0
648,21,67,14,162,87,45,38,1061,0,0,3,1
143,15,750,209,768,59,42,12,1374,1,1,3,1
155,14,376,14,67,30,45,26,742,1,0,2,0
88,23,402,177,1503,95,7,79,301,1,1,3,1
130,12,698,26,228,33,5,17,1110,0,1,1,1
104,13,376,33,1036,28,43,25,2413,0,0,2,0
193,18,424,78,4128,8,44,55,2597,1,1,2,0
38,13,228,32,3059,69,24,43,2230,1,0,3,1
32,9,361,19,5242,24,12,2,4414,1,1,1,1
358,16,218,22,750,8,30,40,67,1,0,1,0
50,11,108,10,4045,46,37,3,6234,0,0,2,1
46,5,0,30,2791,28,25,4,1739,0,1,2,0
81,11,391,19,5303,18,16,10,6095,1,1,1,0
46,29,108,17,1006,2,46,80,1283,1,0,1,0
426,18,745,184,1124,56,0,45,4295,1,1,1,1
191,16,170,12,1906,61,1,52,319,0,1,1,1
228,11,371,58,1200,16,21,18,566,1,0,1,0
3,12,297,6,5616,28,8,10,4646,1,1,1,1
211,15,371,8,2233,30,47,28,1537,1,1,2,0
233,10,124,18,1530,59,23,33,721,0,0,3,1
59,13,484,21,2376,32,44,21,2713,1,1,2,0
61,30,108,33,108,23,90,98,1024,1,0,2,0
133,5,573,40,2832,29,24,3,1746,1,0,2,0
163,13,234,5,2652,14,35,34,2940,0,1,2,0
21,6,30,28,1199,26,24,5,258,0,1,2,0
16,9,30,27,3587,18,22,15,2263,0,0,1,0
35,4,150,5,2068,27,18,2,524,0,1,1,1
291,12,488,19,1566,50,38,7,2221,1,1,2,1
146,9,108,28,3131,52,28,21,5395,0,0,3,1
63,18,582,207,703,74,42,27,1423,1,1,3,1
42,16,443,20,4286,75,32,40,2076,0,1,3,1
9,15,0,30,3486,12,20,25,6381,0,1,1,0
147,9,300,10,3025,20,28,19,2460,1,0,2,0
203,3,228,3,4097,30,19,5,1777,0,1,2,1
299,19,180,17,2113,63,53,2,1610,1,0,2,1
52,22,424,181,4361,30,68,56,730,1,1,2,0
76,28,488,42,3669,58,3,32,1252,1,1,1,1
319,13,124,17,3384,31,6,14,1323,0,1,1,1
81,21,242,20,2672,27,64,56,1888,1,0,2,0
237,16,42,24,2525,8,31,41,4777,0,0,1,0
198,13,60,22,2359,43,2,32,834,0,1,1,1
147,18,30,37,1917,9,44,53,1533,0,0,2,0
39,18,351,73,2860,81,8,68,730,1,1,3,1
180,14,67,12,1613,11,32,37,2567,0,0,2,0
77,18,390,152,420,39,58,32,886,1,1,2,0
131,14,722,40,1458,38,45,16,2812,0,1,2,0
80,4,480,2,1749,41,12,25,1437,0,1,3,1
52,21,339,105,6152,4,34,55,4101,1,1,1,0
156,10,90,39,942,61,12,47,1860,0,1,3,1
17,22,120,19,6232,4,51,72,4255,1,0,2,0
78,10,644,20,4353,34,37,11,3226,0,1,2,0
71,10,60,36,1822,24,35,21,2033,0,0,2,0
342,8,752,97,6240,41,6,28,2073,1,1,1,1
66,22,285,39,417,36,67,47,1566,0,0,2,0
287,36,150,27,997,149,31,102,1020,1,0,3,1
226,10,212,0,3132,28,8,142,1271,0,1,1,0
35,8,391,4,1950,30,9,13,2236,0,1,1,1
163,3,570,19,1116,43,17,22,1136,0,1,3,1
67,26,170,46,3205,75,1,58,1524,1,0,1,1
18,8,127,15,3925,30,31,9,1812,0,1,2,0
212,7,180,24,2032,28,28,8,2402,0,1,2,0
37,14,256,20,3726,12,32,35,2032,1,1,2,0
125,4,277,13,3612,29,22,1,5704,0,0,2,1
141,19,300,4,2408,29,7,4,3231,0,1,1,1
112,9,306,25,2053,19,28,20,767,1,0,2,0
109,22,42,18,2598,19,14,18,1967,0,0,1,0
90,23,120,3,1500,57,68,24,2643,0,0,2,0
106,33,295,148,1765,114,9,86,1410,1,0,3,1
271,15,256,15,904,12,38,42,700,1,0,2,0
61,26,234,105,499,66,77,27,2938,1,1,2,0
216,5,30,27,5566,45,11,31,2220,0,1,3,1
44,32,631,151,1187,5,81,142,850,1,1,2,0
4,26,67,8,5626,89,2,73,1018,1,1,3,1
81,9,95,19,875,45,32,9,2495,0,1,2,1
122,7,404,33,1136,23,16,3,1492,0,1,1,0
376,14,60,18,661,24,44,32,1082,0,0,2,0
112,14,30,25,2627,50,1,40,1207,0,1,1,1
55,11,306,10,4072,15,24,23,2239,0,1,1,0
64,33,674,139,4405,13,35,62,1584,1,1,1,0
252,23,484,89,5922,94,8,79,2190,1,1,3,1
56,5,190,3,3755,41,23,14,1813,1,1,2,1
132,10,277,14,2012,23,33,21,2938,1,0,2,0
160,18,350,11,2467,30,6,8,3209,1,1,1,1
86,12,547,21,1315,15,33,32,2429,1,1,2,0
151,23,85,24,1072,41,72,49,2105,0,0,2,0
72,9,30,33,1050,21,16,6,2400,0,0,1,0
85,15,430,16,4240,15,43,44,3439,0,1,2,0
101,10,162,21,2875,52,6,41,300,1,1,3,1
319,18,391,13,648,33,57,38,920,0,0,2,0
269,11,108,18,5714,32,38,15,1357,0,1,2,0
94,4,706,25,5697,43,20,20,6536,1,1,3,1
35,7,395,1,3788,36,30,0,2385,1,1,2,0
2,8,150,6,3544,55,12,40,4826,0,0,3,1
84,10,150,25,878,60,23,36,1207,0,1,3,1
43,11,0,30,3772,38,38,8,1661,0,1,2,0
36,6,285,69,1180,24,15,1,2817,1,0,1,1
119,13,127,17,537,13,34,36,2609,0,0,2,0
35,15,366,78,2723,54,44,4,2472,1,1,2,1
335,2,778,130,6087,39,17,18,2611,1,1,3,1
0,6,270,19,4149,24,17,1,4376,0,0,1,0
70,29,660,177,1194,5,72,101,937,1,1,2,0
119,7,150,7,3696,53,17,33,5611,0,0,3,1
134,22,42,14,1233,25,65,60,2215,0,0,2,0
158,11,42,30,2750,32,39,16,3111,0,1,2,0
25,20,720,171,1211,70,0,59,1822,1,1,1,1
54,18,95,21,641,18,53,53,598,1,0,2,0
56,9,0,30,1860,18,22,15,1434,0,0,1,0
321,9,469,22,2469,42,6,30,1482,1,1,1,1
50,11,484,12,1006,31,38,16,2147,0,1,2,0
144,9,127,1,2944,51,29,19,4776,1,0,3,1
293,8,30,30,1036,22,26,13,6141,0,0,2,0
109,8,566,45,4572,33,8,17,1442,1,1,1,1
3,19,764,184,379,88,32,53,1575,1,0,3,1
91,26,362,108,6041,108,52,49,4869,1,1,3,1
207,10,240,4,5650,57,7,46,3194,0,1,3,1
143,7,134,19,2190,25,26,9,1489,0,0,2,0
106,6,42,31,2479,34,27,0,2930,0,1,2,0
213,27,60,2,2024,118,46,64,42,1,0,3,1
1,13,272,27,5105,66,7,55,2147,0,0,3,1
50,9,604,17,4217,20,29,19,4748,1,1,2,0
206,8,361,32,6237,31,9,14,2047,1,1,1,1
68,9,228,12,2331,23,31,17,2630,0,1,2,0
80,9,488,68,2713,58,14,42,1616,1,1,3,1
126,8,60,24,4297,36,31,1,2372,0,1,2,0
197,11,95,27,1969,43,36,1,2922,0,1,2,1
199,19,192,38,2550,55,0,43,957,1,1,1,1
396,12,150,0,953,63,8,52,1110,0,0,3,1
32,13,467,107,1682,13,33,34,1087,1,0,2,0
139,7,306,33,2188,49,24,22,2442,0,0,3,1
23,20,162,39,977,69,0,59,270,1,0,1,1
134,10,120,22,1673,24,11,3,150,0,1,1,1
348,22,324,137,604,69,62,3,1563,1,0,2,0
15,11,560,128,1129,33,38,14,2656,1,1,2,0
199,16,256,10,150,9,26,35,3904,1,1,1,0
40,9,376,83,2742,47,31,11,2445,1,1,2,1
277,11,30,27,997,64,11,51,1683,0,0,3,1
80,2,90,13,875,32,17,9,1465,0,1,1,1
31,24,255,25,5159,102,11,83,1381,1,1,3,1
227,16,234,14,5180,34,50,28,2932,1,1,2,0
46,2,170,24,1132,41,17,20,2240,0,0,3,1
42,9,162,7,4149,23,31,17,2190,0,1,2,0
61,20,659,112,210,64,58,3,1242,1,0,2,0
130,8,162,12,2937,19,21,12,2371,0,0,1,0
75,21,700,58,4182,42,2,23,1557,1,0,1,1
149,15,684,15,2178,77,23,51,1022,1,1,3,1
