"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
321,13,30,23,2262,57,36,17,1310,0,0,3,1
396,18,95,12,300,6,34,48,2227,0,0,1,0
125,9,674,10,706,23,31,17,1397,0,0,2,0
270,13,124,5,3444,21,12,5,2490,1,0,1,0
153,13,190,10,1514,51,39,7,1342,0,0,2,1
65,18,658,6,2440,52,56,14,2230,0,1,2,0
143,22,150,32,3482,15,18,28,1514,1,0,1,0
237,21,150,35,1365,4,37,58,1261,0,1,1,0
328,16,180,44,1195,17,46,44,295,0,0,2,0
61,9,351,14,3667,26,11,6,3297,1,0,1,1
29,22,90,1,1260,76,59,9,1892,0,0,3,1
585,12,382,125,1008,18,35,30,1358,1,0,2,0
89,21,150,19,4117,36,66,46,1077,1,0,2,0
199,11,67,23,2458,61,9,49,418,0,1,3,1
91,18,301,52,4009,64,50,7,2482,1,1,3,1
86,11,60,15,2292,65,18,45,1663,0,1,3,1
57,4,247,16,3666,39,11,23,1917,1,1,1,1
301,36,210,31,1416,63,13,13,1187,1,0,1,1
183,10,295,23,6536,26,10,6,2516,0,1,1,1
188,22,108,9,1482,18,62,65,1383,0,1,2,0
150,31,30,15,1917,7,81,110,1383,0,0,2,0
112,13,466,105,1974,69,12,54,2325,0,1,3,1
197,25,108,11,1376,110,23,81,1452,0,0,3,1
195,32,134,82,2315,137,56,70,2126,1,0,3,1
258,11,210,13,964,56,32,20,2103,1,1,3,1
96,8,153,20,864,21,26,15,108,0,0,2,0
62,5,124,27,2971,29,24,3,1794,0,1,2,0
109,19,60,10,4123,59,54,4,5196,0,0,2,0
327,14,85,47,2005,38,46,17,1920,0,1,2,0
308,11,339,20,5687,18,16,11,3013,1,1,1,0
125,27,67,4,1332,69,1,49,2096,0,0,1,1
402,8,60,20,764,19,21,12,3928,0,1,1,0
34,9,295,15,3196,27,32,13,2257,0,0,2,0
129,12,255,52,3561,24,40,27,5768,1,0,2,0
50,8,277,1,3920,41,31,4,6462,0,0,2,1
224,10,365,19,5509,18,31,24,1092,1,1,2,0
1,22,268,51,1664,13,60,69,1718,1,0,2,0
11,5,30,36,5603,25,20,3,3744,0,0,2,0
202,29,85,6,1209,0,57,93,711,1,0,1,0
227,10,162,1,2165,54,30,21,4497,0,0,3,1
52,5,150,21,1471,41,23,14,633,0,1,2,1
350,14,824,37,1818,46,44,5,2673,0,1,2,0
379,18,30,57,2416,68,1,59,2173,0,0,3,1
158,6,90,29,2118,33,10,16,1091,0,0,1,1
218,14,450,61,342,50,2,41,604,1,1,1,1
30,13,162,6,5159,16,16,14,4256,1,0,1,0
913,25,0,30,531,80,68,1,511,0,0,3,1
258,28,268,2,1360,5,71,99,5587,0,0,2,0
394,31,234,77,849,35,98,93,883,1,0,2,0
56,27,150,20,5484,3,62,91,4440,1,0,2,0
142,15,537,30,1482,23,46,36,3042,0,1,2,0
116,31,319,126,1664,14,88,110,1530,1,0,2,0
141,13,85,11,1590,71,20,49,3199,0,1,3,1
88,18,120,13,6361,31,5,10,3348,0,1,1,1
19,9,350,35,3287,35,7,21,3513,1,0,1,1
381,6,497,70,979,50,13,34,2641,1,1,3,1
66,15,60,16,2905,24,46,34,2691,0,0,2,0
161,12,242,9,1937,18,15,10,1825,1,1,1,0
67,8,228,8,1578,20,26,15,1917,1,1,2,0
274,7,495,14,5991,41,7,28,3099,0,1,1,1
182,16,234,16,4410,25,50,38,2308,1,1,2,0
173,6,300,41,4901,23,21,7,212,1,1,1,0
99,22,577,245,1177,55,66,24,947,1,0,2,0
65,9,85,23,6170,23,30,16,3254,0,1,2,0
14,23,30,11,5539,59,69,23,4194,0,0,2,0
97,7,362,5,4487,21,22,11,636,0,1,1,0
105,11,228,9,379,18,32,26,1298,1,1,2,0
1,9,124,13,5155,25,33,17,2361,0,1,2,0
93,20,268,16,825,70,0,59,470,0,0,1,1
368,13,547,83,1065,27,8,6,2419,1,1,1,1
94,10,192,7,6385,33,36,11,3063,0,1,2,0
124,11,30,30,1548,52,4,43,2389,0,0,1,1
137,14,633,16,3877,66,32,30,2577,1,1,3,1
6,15,108,28,900,16,42,41,2052,0,0,2,0
87,17,484,90,5392,76,7,64,1195,1,1,3,1
148,9,247,26,3000,27,33,15,6302,1,0,2,0
40,9,60,30,2197,21,27,17,2839,0,1,2,0
152,12,524,22,268,17,35,31,1401,1,1,2,0
60,9,612,71,1599,60,15,42,1974,0,1,3,1
29,7,272,23,5989,34,8,19,5171,1,1,1,1
127,7,120,17,4354,26,27,9,2455,0,1,2,0
92,13,268,10,4517,18,38,33,577,0,1,2,0
55,7,190,10,3293,44,27,13,6264,0,1,2,1
170,3,474,17,1772,30,19,5,2128,1,0,2,1
362,13,601,26,1789,24,43,31,2991,0,1,2,0
177,11,67,28,2591,25,36,21,1801,0,0,2,0
101,8,60,30,2989,26,30,12,4189,0,0,2,0
7,13,134,4,4700,15,36,34,1739,1,0,2,0
92,12,390,35,1315,35,42,15,2445,1,1,2,0
108,7,277,12,2431,44,27,13,2022,1,1,2,1
38,7,469,63,1195,53,19,32,1935,1,1,3,1
202,15,690,64,967,11,23,28,1983,1,1,1,0
147,9,437,28,1776,27,33,15,983,0,0,2,0
67,21,212,19,1544,23,62,57,2610,1,0,2,0
103,13,488,57,2465,41,43,10,2592,1,0,2,0
68,12,67,27,4001,21,39,29,2509,0,1,2,0
71,9,666,53,1744,34,7,20,2138,1,1,1,1
103,15,234,35,990,10,28,35,361,1,0,1,0
3,8,0,30,4814,55,11,40,6091,0,1,3,1
110,19,90,8,3247,50,0,37,1307,0,1,1,1
354,3,824,109,6303,43,15,24,1869,1,1,3,1
64,26,256,88,1482,9,29,51,1744,1,0,1,0
431,19,30,19,649,19,55,55,994,0,0,2,0
28,10,162,43,1142,59,9,47,865,0,1,3,1
394,22,1172,376,3628,96,13,77,2588,1,1,3,1
316,13,30,22,582,71,13,55,1348,0,0,3,1
61,2,42,30,1710,40,13,22,2175,0,0,3,1
100,14,531,183,591,38,44,16,793,1,0,2,0
134,6,150,13,6590,25,23,6,3116,0,1,2,0
150,11,120,45,937,63,10,50,1862,0,1,3,1
373,9,0,30,1159,20,17,8,5109,0,0,1,0
310,20,162,19,1061,4,41,59,1819,0,0,1,0
281,14,437,7,3756,54,42,6,2971,0,1,2,1
111,5,666,147,6055,49,15,31,3762,1,1,3,1
273,19,509,97,3398,75,3,65,1874,1,1,3,1
53,11,0,30,2078,59,7,48,532,0,1,3,1
200,7,488,66,2089,42,7,29,926,1,1,1,1
380,13,30,23,815,12,32,34,3287,0,0,2,0
177,11,108,31,1896,27,38,21,1128,0,0,2,0
6,12,247,0,5682,57,4,48,3062,0,1,3,1
263,18,60,13,335,80,36,41,684,0,0,3,1
138,16,60,20,2988,18,48,46,216,0,0,2,0
352,16,242,16,3313,28,6,7,1199,1,1,1,1
255,5,342,19,4839,46,12,31,2418,0,1,3,1
234,13,0,30,1477,39,43,12,1450,0,0,2,0
98,13,212,56,1744,36,4,22,1158,1,0,1,1
383,13,30,22,592,70,23,44,2048,0,0,3,1
147,17,170,15,4873,7,35,46,212,1,1,1,0
65,1,660,42,5305,33,18,9,6176,1,1,2,1
45,26,30,45,674,9,69,88,2285,0,1,2,0
132,9,180,1,1091,44,33,6,1500,1,1,2,1
533,7,0,30,518,27,11,7,553,0,0,1,1
362,16,42,18,2338,10,38,45,2451,0,0,2,0
42,13,579,45,5891,68,9,55,6192,1,1,3,1
217,20,42,28,2856,45,1,28,420,0,1,1,1
29,12,162,0,3086,46,39,0,1082,0,1,2,0
112,12,67,14,1176,14,28,28,2577,0,1,2,0
175,7,67,29,1830,35,30,0,1784,0,1,2,0
347,14,127,7,1124,15,39,39,1291,0,0,2,0
36,11,757,38,2236,32,38,15,1084,1,0,2,0
72,12,150,52,1528,68,12,53,1443,0,0,3,1
241,32,95,13,2430,58,7,22,779,1,0,1,1
278,6,67,22,376,43,26,13,1343,0,0,2,1
266,19,566,28,210,92,24,64,2223,1,1,3,1
125,6,638,48,2886,38,27,6,1661,1,0,2,1
51,6,323,40,2544,26,26,7,2103,1,0,2,0
92,7,170,8,759,47,24,19,1338,0,1,3,1
62,5,242,25,3523,34,25,3,5425,0,1,2,1
137,22,255,22,4239,7,53,70,2616,1,1,2,0
79,7,874,184,2886,43,27,12,1020,1,1,2,1
31,6,268,10,1965,49,11,34,1110,1,0,3,1
242,33,417,56,1789,9,42,75,1594,1,1,1,0
193,5,180,16,3915,38,25,8,1549,0,1,2,1
148,18,285,32,1786,38,57,32,2711,0,1,2,0
453,26,127,22,752,12,71,86,785,1,0,2,0
184,7,633,3,342,29,11,10,1680,1,1,1,1
221,14,350,9,3054,46,43,4,3031,0,1,2,0
155,8,228,15,1573,48,28,16,2521,1,0,3,1
39,12,170,25,4689,14,27,27,1722,0,1,1,0
11,10,150,9,3625,18,20,14,2037,0,1,1,0
164,20,127,19,2312,51,61,21,451,1,0,2,0
169,4,228,0,2475,31,24,1,6217,0,0,2,1
23,11,400,42,949,15,22,20,2435,1,0,1,0
116,19,859,173,1507,28,57,45,2728,1,1,2,0
60,12,30,30,4299,25,9,3,1351,0,0,1,1
167,10,60,42,4031,16,28,23,2945,0,1,2,0
21,9,150,9,3031,58,14,42,1343,1,1,3,1
222,6,258,32,1071,33,9,17,1362,0,1,1,1
66,8,537,17,2131,34,32,6,2799,1,0,2,0
84,2,361,8,875,32,20,6,309,0,0,2,1
1,14,67,14,5006,52,1,43,4304,0,0,1,1
354,15,582,119,870,9,30,37,2207,1,1,1,0
82,10,361,5,4797,42,36,0,201,1,1,2,0
17,7,120,29,4333,40,29,6,2952,0,0,2,1
37,26,362,53,2753,54,78,41,1689,1,0,2,0
219,17,976,276,4290,38,3,22,1470,1,1,1,1
199,10,108,15,2130,25,34,19,1325,0,0,2,0
34,12,120,17,1914,21,38,29,1366,0,1,2,0
3,10,451,7,3732,21,14,5,4214,0,1,1,0
201,23,85,8,2853,39,4,15,1233,0,1,1,1
404,18,379,48,3118,21,11,9,1198,1,1,1,0
26,9,569,20,6003,55,10,43,5532,1,1,3,1
145,23,216,91,3181,19,16,22,6120,1,0,1,0
211,13,30,20,2173,72,22,48,577,0,0,3,1
74,21,234,10,4873,17,61,64,2763,1,1,2,0
80,11,190,1,3240,57,31,23,1827,1,1,3,1
156,8,360,23,2858,42,31,6,2382,1,0,2,1
123,11,351,18,541,20,35,26,376,0,0,2,0
224,27,42,13,1477,91,70,10,1106,0,0,3,1
214,2,127,27,1495,33,15,12,2255,0,0,1,1
38,7,313,83,1634,27,12,6,1966,1,0,1,1
464,6,134,22,190,35,28,2,301,1,0,2,1
55,26,474,147,1861,16,22,36,2058,1,0,1,0
73,8,210,7,4505,22,16,3,4802,0,0,1,0
136,9,170,20,2724,26,33,16,2359,0,0,2,0
12,12,598,2,4343,38,41,11,4370,1,1,2,0
162,15,234,52,920,9,32,40,2160,0,1,1,0
102,14,124,7,2239,67,33,30,2850,0,0,3,1
230,6,342,10,1786,28,26,6,6111,0,0,2,0
47,18,295,13,726,13,50,55,1182,1,0,2,0
46,8,379,8,1898,28,10,9,2324,1,1,1,1
68,32,598,166,598,3,79,142,1556,1,1,2,0
13,6,543,31,3864,24,19,3,4237,0,0,1,0
206,3,90,22,2070,29,18,3,1266,0,0,1,1
9,15,240,1,4783,16,44,43,2711,0,1,2,0
3,21,390,8,5623,83,4,71,5819,1,1,3,1
118,10,270,28,3223,21,32,22,2580,0,0,2,0
319,17,120,2,765,58,50,0,1650,0,0,2,0
204,10,323,26,5744,52,5,42,2542,1,1,3,1
220,7,0,30,2496,35,8,20,1964,0,0,1,1
117,8,330,2,1897,26,30,12,1121,1,0,2,0
249,15,301,12,331,49,46,5,531,1,0,2,0
95,16,531,189,510,21,11,6,819,1,0,1,0
395,5,371,34,912,26,23,5,3577,0,1,2,0
24,12,532,186,541,26,39,24,1673,1,0,2,0
242,19,150,28,1020,12,51,58,1082,1,0,2,0
194,5,30,31,2029,25,20,3,2780,0,1,1,0
70,16,212,47,1518,9,36,45,1464,1,1,2,0
249,7,270,30,5259,24,26,10,2442,1,1,2,0
417,11,120,3,268,23,36,23,433,1,0,2,0
257,10,255,23,1436,51,31,16,1406,1,0,3,1
75,17,451,162,2279,15,17,20,2043,1,0,1,0
236,10,362,36,1405,46,33,8,1542,1,0,2,1
12,11,474,2,4460,27,38,21,4255,1,1,2,0
4,16,366,3,5831,52,1,42,6135,1,0,1,1
18,7,234,32,1736,43,27,11,2546,1,0,2,1
180,18,725,104,6329,86,15,67,1415,1,1,3,1
254,10,402,17,5946,59,9,47,2561,1,1,3,1
294,15,218,22,1271,14,42,44,2639,0,1,2,0
89,12,162,7,2794,49,37,7,1717,0,1,2,1
65,11,450,53,2779,63,21,40,1643,1,1,3,1
335,14,120,57,960,11,27,33,767,0,0,1,0
81,14,60,17,5490,19,43,38,4606,0,1,2,0
27,19,350,1,1731,22,11,9,1153,0,1,1,0
152,10,1348,257,3069,33,36,11,1221,1,1,2,0
91,12,735,108,5941,22,11,2,5448,1,1,1,0
114,20,108,24,2848,64,58,3,1947,0,0,2,0
258,13,774,49,912,23,10,1,2106,0,1,1,0
111,4,579,6,4414,31,22,3,1443,0,1,2,1
56,9,361,22,4243,17,24,18,2016,1,1,1,0
72,13,0,30,2550,70,18,50,400,0,0,3,1
118,17,228,32,3283,13,18,23,2999,1,0,1,0
156,17,192,11,516,59,48,4,2306,1,0,2,1
154,9,234,8,1907,37,33,3,2825,0,0,2,0
22,2,404,12,3912,36,14,16,4518,1,1,1,1
358,22,509,148,1044,99,15,79,1928,1,1,3,1
357,15,270,19,3853,11,22,28,1819,0,1,1,0
220,22,218,45,1148,19,64,67,1116,0,1,2,0
144,22,309,58,1761,11,22,35,2213,1,0,1,0
180,8,162,1,5568,47,6,35,2818,0,1,1,1
114,25,212,53,3038,38,7,7,1556,0,0,1,1
95,10,541,41,1979,51,31,16,1015,1,0,3,1
99,10,255,20,947,20,15,6,297,1,0,1,0
203,3,60,35,1149,33,21,6,1544,0,0,2,1
24,12,242,27,4776,29,40,21,4731,0,0,2,0
240,15,492,36,2071,40,2,26,1911,0,1,1,1
14,15,150,22,6141,21,46,39,4287,1,0,2,0
72,8,30,30,3434,20,23,13,3406,0,0,2,0
65,20,124,8,5276,93,18,71,666,0,0,3,1
99,8,258,8,4375,37,31,1,1054,1,1,2,0
239,8,124,25,1874,39,32,2,5444,0,0,2,1
55,27,95,1,1563,33,11,6,2358,1,0,1,0
16,22,228,33,541,20,65,65,2553,0,1,2,0
255,10,268,8,5822,55,7,45,2320,1,1,3,1
99,9,201,4,1747,33,33,8,2609,1,0,2,0
34,20,190,45,4329,31,63,49,1080,1,0,2,0
51,16,134,1,1674,42,2,28,404,1,1,1,1
138,13,661,18,577,19,38,32,1020,0,1,2,0
254,32,564,0,875,15,31,55,1329,0,1,1,0
261,19,677,42,1416,7,44,58,2620,0,1,2,0
47,10,376,30,3739,25,36,21,1959,1,1,2,0
212,27,716,24,2898,88,71,6,2613,1,1,3,1
343,14,212,13,2073,26,45,31,1279,1,1,2,0
65,5,720,42,5408,25,18,1,6174,1,1,1,0
259,6,255,28,3483,33,10,16,1544,0,1,1,1
40,7,30,32,4897,43,7,31,1401,0,0,1,1
350,12,175,23,2516,49,37,7,2619,0,0,2,1
95,20,108,9,674,71,53,10,418,0,0,3,1
234,32,60,4,2955,89,93,23,6363,0,0,2,0
64,10,420,9,5313,57,26,28,1442,0,1,3,1
232,12,752,94,900,17,17,14,2008,1,1,1,0
5,22,285,33,391,17,64,69,1463,1,1,2,0
50,2,443,22,1867,38,13,20,2516,1,1,3,1
