"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
93,12,600,13,2764,14,27,27,2592,1,1,1,0
112,13,466,105,1974,69,12,54,2325,0,1,3,1
350,6,218,4,1320,26,24,6,4849,0,0,2,0
258,11,210,13,964,56,32,20,2103,1,1,3,1
109,19,60,10,4123,59,54,4,5196,0,0,2,0
266,13,228,21,845,62,34,24,1987,1,1,3,1
149,9,95,24,2460,43,5,31,1983,0,0,1,1
2,6,277,8,3747,51,19,30,4570,0,1,3,1
308,11,339,20,5687,18,16,11,3013,1,1,1,0
100,15,0,30,2654,11,37,42,2240,0,0,2,0
241,16,666,208,1452,8,32,43,2634,1,1,1,0
52,10,362,22,3758,26,34,18,1953,1,1,2,0
125,27,67,4,1332,69,1,49,2096,0,0,1,1
16,9,371,13,4439,59,17,40,5794,1,1,3,1
10,30,30,35,1075,0,54,93,1500,0,0,1,0
47,21,212,37,4463,90,39,47,2195,1,1,3,1
11,5,30,36,5603,25,20,3,3744,0,0,2,0
327,22,484,102,4266,5,52,72,1172,1,1,2,0
62,18,361,121,6036,9,25,36,4135,1,1,1,0
10,14,234,1,3394,12,25,29,1231,1,1,1,0
328,6,309,32,1110,40,26,9,313,1,0,2,1
191,17,201,1,2821,17,50,50,6484,0,0,2,0
258,28,268,2,1360,5,71,99,5587,0,0,2,0
394,31,234,77,849,35,98,93,883,1,0,2,0
278,5,661,3,1207,28,13,7,2155,0,1,1,1
94,21,134,24,3094,89,43,41,433,1,0,3,1
147,7,242,18,3178,53,13,37,691,1,1,3,1
42,16,350,0,6069,18,14,12,3249,0,1,1,0
260,36,60,29,2490,121,95,6,6810,1,0,3,1
88,18,120,13,6361,31,5,10,3348,0,1,1,1
122,15,319,6,5710,60,2,51,1911,1,1,3,1
153,26,488,135,2975,111,17,86,2445,1,1,3,1
299,5,319,15,360,26,17,2,1442,0,1,1,1
67,5,408,25,2278,29,24,3,1965,1,0,2,0
63,16,342,120,5330,9,26,35,532,1,1,1,0
381,6,497,70,979,50,13,34,2641,1,1,3,1
328,5,720,17,624,40,10,25,2702,1,1,1,1
93,15,882,177,1218,36,49,24,2490,1,1,2,0
182,16,234,16,4410,25,50,38,2308,1,1,2,0
12,13,450,36,661,35,43,17,858,1,0,2,0
29,23,638,159,376,104,27,72,1706,1,0,3,1
334,14,283,30,192,49,44,2,1381,1,0,2,0
403,8,162,14,1571,22,26,13,3312,1,1,2,0
161,18,60,26,1620,41,56,27,2438,0,0,2,0
105,11,228,9,379,18,32,26,1298,1,1,2,0
297,3,706,25,558,39,12,22,759,1,1,1,1
94,10,192,7,6385,33,36,11,3063,0,1,2,0
137,14,633,16,3877,66,32,30,2577,1,1,3,1
196,9,42,24,1065,35,33,4,1664,0,0,2,0
40,9,60,30,2197,21,27,17,2839,0,1,2,0
34,12,330,0,2074,44,39,1,1921,0,0,2,0
39,11,242,9,330,55,5,45,1381,1,1,3,1
141,8,624,82,2405,43,6,31,1423,0,1,1,1
60,9,612,71,1599,60,15,42,1974,0,1,3,1
61,7,134,8,3376,46,27,15,3217,0,0,3,1
115,26,240,15,2036,46,79,53,2991,1,0,2,0
636,13,67,25,134,67,27,37,870,0,0,3,1
120,2,484,20,1664,31,16,9,2647,0,1,1,1
113,2,0,30,3194,33,20,8,579,0,1,2,1
257,14,454,48,1253,74,15,57,2078,1,1,3,1
180,25,283,63,2951,32,9,1,1343,1,1,1,0
192,7,421,13,365,51,24,24,1460,1,1,3,1
356,15,485,36,2952,12,21,25,3354,1,1,1,0
207,8,0,30,1337,24,28,13,2581,0,0,2,0
68,5,510,11,4424,48,14,31,4863,0,1,3,1
161,17,990,195,2713,53,52,7,1839,1,1,2,0
280,17,150,4,1543,56,50,1,1421,0,0,2,0
291,20,170,32,1054,6,47,62,3426,1,0,2,0
290,10,42,30,1106,19,29,22,1710,0,0,2,0
363,9,306,43,3090,52,26,22,3151,1,1,3,1
202,15,690,64,967,11,23,28,1983,1,1,1,0
174,23,95,8,1215,102,16,80,1489,1,0,3,1
314,3,379,32,904,30,20,3,781,1,0,2,1
63,18,360,21,1816,44,55,23,3271,1,1,2,0
147,9,437,28,1776,27,33,15,983,0,0,2,0
102,9,268,20,3740,42,32,4,5588,1,0,2,1
54,20,418,100,2886,77,2,66,677,1,1,3,1
22,20,524,100,750,14,55,61,1674,0,1,2,0
278,7,120,14,832,47,27,17,1127,0,1,3,1
11,1,95,14,4582,39,17,18,6067,0,0,3,1
98,18,1121,157,3031,61,0,52,1237,1,1,1,1
285,14,443,73,5057,14,38,39,2621,1,1,2,0
64,26,256,88,1482,9,29,51,1744,1,0,1,0
372,8,42,35,2876,21,19,8,2334,0,0,1,0
4,6,120,20,5220,37,9,22,3520,0,0,1,1
24,9,212,15,2746,19,19,12,1924,1,0,1,0
100,5,85,27,2506,47,16,28,2309,0,0,3,1
300,18,150,3,1146,32,57,39,2188,1,0,2,0
373,9,0,30,1159,20,17,8,5109,0,0,1,0
3,9,153,10,4637,56,24,29,6011,0,1,3,1
117,11,451,14,6494,27,9,7,3355,0,1,1,1
410,13,30,26,175,16,17,16,1471,0,0,1,0
42,18,201,13,677,26,56,45,450,1,0,2,0
234,23,42,15,1231,77,64,3,2590,0,0,3,1
268,19,361,40,1282,46,57,23,1879,1,0,2,0
127,9,702,31,5618,49,5,38,3302,1,1,1,1
225,16,85,28,2799,18,46,43,900,0,0,2,0
134,24,351,60,537,12,66,79,1388,1,1,2,0
39,16,242,49,720,9,34,43,1744,1,1,2,0
654,4,0,30,255,39,23,11,424,0,0,2,1
42,24,277,78,6360,2,42,69,4056,1,1,1,0
112,6,162,9,3371,47,21,23,1668,0,1,3,1
24,6,134,27,4777,33,10,17,1782,0,0,1,1
33,13,127,29,1044,16,38,35,2230,0,0,2,0
333,10,277,45,1154,42,35,1,1189,1,0,2,1
54,26,256,78,2250,82,72,2,1248,1,0,3,0
131,13,190,13,6787,36,42,14,3015,0,1,2,0
35,26,361,41,942,6,33,58,513,1,0,1,0
255,5,342,19,4839,46,12,31,2418,0,1,3,1
138,15,180,33,3150,55,45,3,6153,1,0,2,1
234,13,0,30,1477,39,43,12,1450,0,0,2,0
13,6,0,30,1282,24,25,9,1544,0,0,2,0
58,8,569,59,1463,37,7,23,1584,0,1,1,1
92,8,362,109,5354,27,11,7,1426,1,1,1,1
204,9,85,25,2167,22,31,19,2658,0,1,2,0
45,26,30,45,674,9,69,88,2285,0,1,2,0
228,24,90,4,2282,9,26,44,2522,1,0,1,0
145,24,175,29,3046,45,3,21,1357,1,1,1,1
362,16,42,18,2338,10,38,45,2451,0,0,2,0
333,8,234,5,446,44,30,9,1296,1,1,2,1
217,20,42,28,2856,45,1,28,420,0,1,1,1
36,11,757,38,2236,32,38,15,1084,1,0,2,0
367,7,180,3,601,24,26,12,497,0,0,2,0
374,20,1106,356,3564,90,11,74,2568,1,1,3,1
65,11,467,200,1560,36,4,23,1463,1,0,1,1
251,27,60,4,1433,21,80,86,1022,0,0,2,0
125,6,638,48,2886,38,27,6,1661,1,0,2,1
164,12,212,1,1738,24,10,1,2122,1,1,1,1
376,2,446,104,5232,34,15,14,1231,1,1,1,1
35,13,42,17,3375,29,43,25,6177,0,1,2,0
3,17,525,81,1470,57,49,0,2770,1,0,2,0
1,4,162,13,4957,33,13,14,2507,0,0,1,1
184,7,633,3,342,29,11,10,1680,1,1,1,1
194,14,192,22,2162,14,38,39,2190,0,1,2,0
382,16,323,15,1189,26,50,37,4119,0,0,2,0
74,8,0,30,2226,45,29,11,1642,0,1,2,1
25,26,108,2,2489,115,31,77,2599,1,1,3,1
236,9,180,8,2162,50,29,17,5009,0,0,3,1
146,24,150,36,1215,104,13,84,1556,1,0,3,1
173,10,124,37,1458,43,35,2,1390,0,0,2,1
39,12,170,25,4689,14,27,27,1722,0,1,1,0
29,11,268,35,3862,20,34,26,5303,1,1,2,0
6,6,255,13,2325,38,27,6,2375,0,0,2,1
79,18,190,9,190,50,55,15,1381,0,1,2,0
7,7,417,30,3716,36,29,1,5885,0,0,2,1
20,5,210,13,5442,25,18,2,4692,0,0,1,0
169,6,170,30,3926,26,24,5,1790,0,1,2,0
65,22,570,161,582,4,51,73,937,1,1,2,0
30,21,379,68,2468,49,64,28,1450,1,0,2,0
58,9,242,4,3290,21,27,17,6204,0,1,2,0
220,17,67,13,1050,37,54,29,1771,0,0,2,0
186,11,335,24,1660,42,37,1,2481,1,0,2,0
181,5,595,101,960,48,20,25,1123,0,1,3,1
17,7,120,29,4333,40,29,6,2952,0,0,2,1
36,13,190,10,841,52,41,5,1926,1,0,2,1
235,33,120,19,1678,129,17,97,1266,1,0,3,1
202,7,270,10,2076,24,27,13,2568,0,0,2,0
129,13,421,19,1570,27,43,28,570,1,0,2,0
202,12,361,53,1567,54,36,13,1426,0,0,3,1
409,10,150,14,201,18,29,23,1176,0,0,2,0
85,14,576,23,5493,41,44,12,5760,1,1,2,0
1,11,258,12,3411,23,35,23,2285,1,0,2,0
135,1,0,30,592,33,16,11,663,0,0,1,1
193,13,424,20,904,19,14,9,1273,1,1,1,0
106,8,30,31,2378,44,30,10,742,0,0,2,1
55,9,42,24,1006,19,22,14,1550,0,1,1,0
335,12,127,5,1940,43,40,4,1865,0,1,2,0
302,13,297,7,516,42,43,8,335,1,0,2,0
11,17,85,17,967,72,3,62,594,0,0,3,1
58,8,150,13,3808,24,28,13,4959,0,1,2,0
219,15,150,31,2486,57,1,48,959,0,1,1,1
38,23,190,15,1871,103,29,69,1565,1,1,3,1
173,12,0,30,2423,22,39,28,1230,0,1,2,0
288,12,534,48,552,21,37,27,1710,1,1,2,0
124,13,268,13,2028,18,39,35,792,1,0,2,0
226,7,175,26,5169,24,26,10,2848,0,1,2,0
136,9,170,20,2724,26,33,16,2359,0,0,2,0
82,2,124,4,1740,33,20,8,2308,1,0,2,1
97,8,120,14,2186,24,30,15,2912,0,0,2,0
143,20,408,43,2496,20,12,12,2955,1,1,1,0
88,12,446,17,4591,19,14,8,700,1,1,1,0
53,21,60,11,300,25,64,59,400,0,1,2,0
255,4,0,30,1742,27,16,3,5539,0,0,1,1
230,6,342,10,1786,28,26,6,6111,0,0,2,0
3,11,0,30,1140,48,35,8,2321,0,0,2,1
174,11,190,28,2168,38,38,8,3864,0,0,2,0
35,9,488,109,1464,25,33,17,1651,1,0,2,0
30,5,272,30,3767,32,11,14,1566,0,0,1,1
438,10,0,30,1092,57,26,27,949,0,0,3,1
21,15,0,30,1463,16,43,42,1358,0,1,2,0
68,19,42,15,2782,65,0,55,268,0,1,1,1
206,3,90,22,2070,29,18,3,1266,0,0,1,1
76,16,283,82,1392,14,17,21,1852,1,1,1,0
206,19,424,55,5592,10,22,33,1501,1,1,1,0
4,19,162,5,4140,83,38,41,2582,1,0,3,1
291,16,120,20,350,17,45,43,865,0,1,2,0
3,21,390,8,5623,83,4,71,5819,1,1,3,1
118,10,270,28,3223,21,32,22,2580,0,0,2,0
204,10,323,26,5744,52,5,42,2542,1,1,3,1
215,10,124,29,2807,43,4,32,859,0,1,1,1
100,2,175,16,2828,40,15,21,4214,0,0,3,1
70,24,218,42,1471,107,27,74,2612,1,0,3,1
229,10,582,41,959,58,8,47,997,1,1,3,1
85,10,240,20,6305,19,31,23,3636,0,1,2,0
199,10,295,61,2123,61,19,41,1959,1,1,3,1
210,1,150,23,2375,33,16,12,4507,0,0,1,1
290,10,108,17,1269,63,18,43,60,0,0,3,1
228,25,450,71,2124,61,1,41,1680,1,0,1,1
114,15,30,30,1181,38,48,19,1355,0,1,2,0
130,36,90,23,1158,144,23,102,1362,1,0,3,1
155,24,190,38,3084,49,2,26,1319,1,1,1,1
259,24,900,71,4116,67,0,50,1057,1,1,1,1
219,5,134,42,1746,47,15,29,4054,0,0,3,1
242,19,150,28,1020,12,51,58,1082,1,0,2,0
70,16,212,47,1518,9,36,45,1464,1,1,2,0
134,9,60,21,3268,52,29,19,5776,0,0,3,1
199,9,0,30,1584,41,33,2,2808,0,0,2,1
121,12,382,96,1924,68,22,45,2132,0,1,3,1
85,15,212,26,4427,9,30,38,2413,1,1,1,0
218,6,0,30,552,40,26,9,866,0,1,2,1
4,16,366,3,5831,52,1,42,6135,1,0,1,1
837,42,60,15,408,14,117,142,256,1,0,2,0
16,5,408,13,5678,45,10,31,2516,1,1,3,1
288,16,424,1,2213,23,10,3,1749,1,1,1,0
21,7,210,2,3354,22,21,8,2145,0,0,1,0
153,13,150,10,3013,14,20,22,2758,1,0,1,0
802,9,30,30,1006,55,10,43,1396,0,0,3,1
182,2,67,22,1742,33,15,12,2596,0,0,1,1
190,9,67,30,4899,27,33,15,2644,0,1,2,0
122,2,240,7,981,39,19,15,964,0,0,3,1
173,17,228,29,1672,16,15,17,2301,1,0,1,0
27,19,350,1,1731,22,11,9,1153,0,1,1,0
199,25,42,12,3211,3,38,65,1725,0,0,1,0
279,25,95,14,1269,37,77,60,503,0,0,2,0
260,14,256,9,313,44,44,8,443,1,0,2,0
84,8,240,10,4843,20,26,16,3524,1,1,2,0
152,10,1348,257,3069,33,36,11,1221,1,1,2,0
73,13,108,7,2526,51,40,6,2558,0,0,2,1
13,17,335,21,792,23,52,45,1935,1,1,2,0
222,11,330,57,1440,22,36,25,484,1,0,2,0
13,12,170,24,3303,29,7,11,2059,1,0,1,1
162,10,395,11,2676,23,33,20,2069,1,0,2,0
243,7,424,26,1041,22,19,6,1906,0,0,1,0
174,14,0,30,3087,20,12,7,1902,0,0,1,0
341,24,642,142,531,8,27,47,4487,1,1,1,0
219,9,212,6,5085,18,19,13,2647,0,1,1,0
180,8,162,1,5568,47,6,35,2818,0,1,1,1
95,10,541,41,1979,51,31,16,1015,1,0,3,1
302,12,182,21,534,46,38,1,1486,0,0,2,1
241,8,170,4,2056,25,30,14,4849,1,0,2,0
239,5,330,28,902,24,20,4,1727,0,0,1,0
240,31,553,59,323,40,13,5,2022,1,1,1,0
181,19,918,256,4360,39,3,21,1445,1,1,1,1
134,4,150,18,807,29,14,8,1449,0,1,1,1
312,12,30,26,1034,27,41,25,532,0,0,2,0
99,27,67,18,2542,119,32,80,837,0,0,3,1
71,4,201,13,2938,45,20,22,3905,0,0,3,1
58,20,376,90,2535,88,41,42,1012,1,0,3,1
72,8,30,30,3434,20,23,13,3406,0,0,2,0
99,8,258,8,4375,37,31,1,1054,1,1,2,0
55,27,95,1,1563,33,11,6,2358,1,0,1,0
16,22,228,33,541,20,65,65,2553,0,1,2,0
83,15,285,20,2236,26,8,3,2028,1,0,1,1
99,9,201,4,1747,33,33,8,2609,1,0,2,0
147,13,466,45,6006,55,2,46,1678,1,1,1,1
138,13,661,18,577,19,38,32,1020,0,1,2,0
280,14,212,5,579,50,43,0,1150,1,1,2,0
138,13,42,29,4536,14,19,19,4932,0,0,1,0
322,2,309,40,418,37,19,13,1560,1,0,2,1
343,14,212,13,2073,26,45,31,1279,1,1,2,0
149,21,600,24,2804,66,59,2,2640,0,1,2,0
80,25,95,19,108,48,79,49,480,1,0,2,0
278,4,366,10,5836,28,20,1,3029,0,1,2,1
40,7,30,32,4897,43,7,31,1401,0,0,1,1
73,16,30,19,524,54,0,44,1572,0,0,1,1
175,11,212,15,2758,36,39,10,6668,0,0,2,0
342,8,283,16,659,54,9,42,938,1,0,3,1
415,3,0,30,85,35,21,9,738,0,0,2,1
134,19,201,19,1492,38,58,34,2271,0,0,2,0
64,10,420,9,5313,57,26,28,1442,0,1,3,1
