"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
44,19,0,30,1053,52,57,16,738,0,0,2,0
375,18,738,78,2496,36,3,17,1637,1,1,1,1
5,3,175,2,4170,35,21,9,4020,0,0,2,1
105,5,162,1,1064,28,25,4,2297,0,0,2,0
10,21,437,103,437,7,52,68,1426,1,1,2,0
227,13,360,59,1110,19,40,33,618,1,0,2,0
355,10,210,4,930,25,33,18,1300,1,0,2,0
71,11,638,57,5430,16,21,17,2952,1,1,1,0
68,8,679,55,5729,47,6,36,3693,1,1,1,1
252,16,270,34,1082,18,46,43,573,1,0,2,0
167,19,323,26,2971,64,0,54,1626,1,1,1,1
346,17,242,26,3152,57,50,1,3272,1,1,2,0
2,11,134,9,3629,17,31,26,1503,0,1,2,0
29,20,258,46,4915,87,38,45,454,1,0,3,1
59,5,0,30,1860,46,19,25,1410,0,0,3,1
29,7,210,13,4751,32,30,5,5958,1,1,2,0
399,11,180,30,853,17,29,25,3704,0,1,2,0
349,12,175,6,1050,22,12,3,319,1,0,1,0
165,13,277,53,4775,20,39,31,323,1,1,2,0
359,9,124,15,2240,40,34,1,2140,0,1,2,1
237,21,150,35,1365,4,37,58,1261,0,1,1,0
585,12,382,125,1008,18,35,30,1358,1,0,2,0
24,31,630,122,1231,102,5,79,1718,1,0,3,1
115,3,30,30,2785,32,15,11,591,0,1,1,1
371,12,350,103,5290,31,40,19,1350,1,1,2,0
163,12,342,3,607,16,18,16,1441,1,1,1,0
53,13,127,8,2741,68,11,55,725,0,1,3,1
183,10,295,23,6536,26,10,6,2516,0,1,1,1
315,9,342,56,2797,41,5,29,400,0,1,1,1
188,22,108,9,1482,18,62,65,1383,0,1,2,0
296,13,175,31,1191,63,33,27,859,1,0,3,1
193,11,342,10,2131,45,36,4,2179,1,0,2,1
358,11,0,30,1532,16,22,19,3384,0,1,1,0
285,9,295,12,3229,25,11,3,365,0,1,1,1
243,19,180,55,1465,68,53,8,1294,1,0,3,1
96,15,67,20,5370,12,39,43,4491,0,0,2,0
327,14,85,47,2005,38,46,17,1920,0,1,2,0
35,5,382,27,4727,26,18,0,5354,0,1,1,0
397,10,350,25,446,25,33,18,691,0,0,2,0
29,7,124,30,5656,47,26,18,2074,0,1,3,1
289,4,360,10,2567,28,21,0,1343,0,1,2,0
52,19,342,55,845,6,40,55,911,1,0,2,0
247,7,365,56,655,28,11,8,2114,0,1,1,1
34,9,295,15,3196,27,32,13,2257,0,0,2,0
32,17,216,7,2825,53,51,6,2087,1,0,2,0
7,17,426,98,1732,80,12,65,1121,1,0,3,1
224,10,365,19,5509,18,31,24,1092,1,1,2,0
73,5,509,9,5086,48,17,28,1698,1,1,3,1
410,25,351,89,900,75,70,7,1598,1,0,2,0
27,12,124,11,2833,64,9,52,1974,1,1,3,1
381,8,569,31,979,20,22,12,3878,0,0,1,0
227,10,162,1,2165,54,30,21,4497,0,0,3,1
23,15,60,28,1689,9,28,36,2313,0,1,1,0
238,13,42,24,1500,11,28,32,2619,0,1,1,0
11,8,485,33,2671,34,7,19,2071,1,1,1,1
279,18,285,26,2255,47,1,33,1860,1,0,1,1
222,19,1114,102,3152,31,6,7,2285,1,1,1,1
632,9,0,30,1320,19,28,19,854,0,0,2,0
96,15,309,12,3341,17,44,42,6449,1,0,2,0
14,18,240,35,5220,82,36,42,646,1,0,3,1
37,13,499,68,3307,39,44,13,603,1,0,2,0
62,18,330,30,4344,7,28,41,2356,0,1,1,0
400,8,268,13,1207,30,32,10,4176,0,0,2,0
54,3,268,37,2532,29,17,4,2052,1,0,1,1
132,13,180,20,1878,24,10,2,1767,0,1,1,1
188,14,607,53,1771,19,13,10,819,1,1,1,0
14,23,30,11,5539,59,69,23,4194,0,0,2,0
264,18,60,12,2599,14,50,54,1006,0,0,2,0
1,9,124,13,5155,25,33,17,2361,0,1,2,0
130,4,666,5,1570,32,24,1,2571,1,1,2,1
16,4,95,0,1533,42,21,17,716,0,1,3,1
24,19,582,173,2886,77,44,27,1744,1,0,3,1
124,11,30,30,1548,52,4,43,2389,0,0,1,1
250,9,420,45,1195,45,31,10,1317,1,0,2,1
146,33,258,108,1698,133,21,98,1351,1,0,3,1
62,10,216,7,2881,20,33,24,2683,0,0,2,0
125,17,30,24,2534,9,25,36,1926,0,0,1,0
163,12,134,9,2135,65,25,38,2315,0,1,3,1
332,7,228,8,4833,52,19,30,926,0,1,3,1
29,7,272,23,5989,34,8,19,5171,1,1,1,1
251,8,256,29,5247,26,29,11,2348,1,1,2,0
164,9,30,39,2197,30,34,12,1199,0,0,2,0
154,20,0,30,4198,43,62,32,5297,0,0,2,0
1,4,242,13,5014,31,23,2,2585,0,0,2,1
362,13,601,26,1789,24,43,31,2991,0,1,2,0
177,11,67,28,2591,25,36,21,1801,0,0,2,0
247,17,451,74,934,52,52,10,1842,1,1,2,0
101,8,60,30,2989,26,30,12,4189,0,0,2,0
4,8,390,1,2654,23,15,2,2405,1,1,1,0
108,7,277,12,2431,44,27,13,2022,1,1,2,1
316,19,424,128,3800,24,9,4,458,1,1,1,0
38,7,469,63,1195,53,19,32,1935,1,1,3,1
200,7,95,39,2708,49,9,36,787,0,1,3,1
58,7,228,14,3153,23,25,10,6149,0,1,2,0
242,25,360,74,1062,22,15,20,841,0,0,1,0
288,8,90,41,1200,19,21,12,706,0,0,1,0
103,13,488,57,2465,41,43,10,2592,1,0,2,0
122,26,240,32,1290,27,78,76,2310,1,0,2,0
68,12,67,27,4001,21,39,29,2509,0,1,2,0
103,15,234,35,990,10,28,35,361,1,0,1,0
34,15,60,15,3501,11,22,28,1964,0,0,1,0
158,3,323,65,2422,43,14,26,1706,0,1,3,1
78,9,330,16,1296,21,15,4,1981,1,1,1,0
84,10,295,19,1653,25,36,21,2701,1,0,2,0
77,15,85,18,1572,53,43,4,2672,0,0,2,1
23,31,277,75,2778,3,75,110,1172,1,0,2,0
27,15,30,26,3319,15,17,18,1772,0,0,1,0
28,10,162,43,1142,59,9,47,865,0,1,3,1
194,9,514,21,1170,48,30,15,1020,0,0,3,1
11,2,30,30,3865,41,17,21,6352,0,0,3,1
255,15,600,48,644,19,12,8,1981,0,1,1,0
92,10,679,21,540,51,31,16,1201,0,0,3,1
150,11,120,45,937,63,10,50,1862,0,1,3,1
324,5,342,32,706,30,26,2,859,0,0,2,0
143,30,722,380,806,122,16,93,1991,1,0,3,1
127,21,285,20,1440,76,55,14,1495,1,0,3,1
106,7,277,8,1670,34,29,1,2643,1,0,2,0
148,13,60,20,2298,67,27,37,1282,0,0,3,1
200,7,488,66,2089,42,7,29,926,1,1,1,1
198,14,67,24,2833,10,29,35,4929,0,0,1,0
214,26,335,116,2070,52,79,45,2190,1,0,2,0
163,12,30,29,3062,51,38,8,5448,0,0,2,1
16,15,552,140,859,10,32,39,1243,1,1,2,0
75,4,636,134,5292,26,18,1,5301,1,1,1,1
263,18,60,13,335,80,36,41,684,0,0,3,1
79,7,234,2,4195,47,26,18,900,1,1,3,1
5,6,277,13,4861,27,13,5,2647,0,1,1,1
65,27,497,172,2221,28,14,14,1959,1,0,1,0
60,19,212,1,3121,5,36,54,4338,0,0,1,0
19,17,120,13,2279,13,46,51,313,0,0,2,0
175,9,30,35,1452,22,30,17,2103,0,0,2,0
100,7,642,71,30,39,8,25,1691,1,0,1,1
98,13,212,56,1744,36,4,22,1158,1,0,1,1
68,8,256,32,5158,37,31,1,4565,0,1,2,0
244,15,60,19,2751,23,46,36,960,0,0,2,0
143,16,150,10,1530,71,5,61,1867,0,1,3,1
533,7,0,30,518,27,11,7,553,0,0,1,1
42,13,579,45,5891,68,9,55,6192,1,1,3,1
45,14,421,27,1542,52,44,1,400,1,1,2,1
141,23,330,41,2314,7,59,78,1797,1,1,2,0
26,4,182,16,4619,45,17,24,5873,0,1,3,1
102,11,182,0,2718,24,10,2,2513,0,0,1,1
23,6,150,10,1689,24,19,4,570,0,1,1,0
278,6,67,22,376,43,26,13,1343,0,0,2,1
266,19,566,28,210,92,24,64,2223,1,1,3,1
332,12,90,38,42,19,36,29,1556,0,0,2,0
310,8,30,30,1273,23,29,16,295,0,0,2,0
1,2,390,29,1932,40,14,22,1128,0,0,3,1
206,16,285,45,3762,53,49,3,2014,1,1,2,0
49,15,457,52,5595,61,2,53,4213,1,1,3,1
47,14,953,87,2995,36,4,20,1507,1,1,1,1
137,22,255,22,4239,7,53,70,2616,1,1,2,0
46,21,150,1,720,96,18,74,983,1,1,3,1
183,7,120,32,1834,28,28,8,2334,0,1,2,0
208,10,450,34,1140,47,33,10,1100,0,0,2,1
58,16,283,51,1666,69,41,24,2542,1,1,3,1
223,11,175,10,391,34,38,12,2318,1,1,2,0
21,24,849,291,2621,1,48,75,1664,1,1,1,0
216,15,30,32,1560,56,1,47,1332,0,0,1,1
148,18,285,32,1786,38,57,32,2711,0,1,2,0
453,26,127,22,752,12,71,86,785,1,0,2,0
202,11,509,47,799,20,34,25,2601,0,0,2,0
122,7,175,7,1110,44,27,13,1405,0,1,2,1
14,3,150,26,842,30,16,8,2131,0,0,1,1
168,24,90,10,1332,35,7,4,1556,0,0,1,1
146,9,60,26,2507,49,30,14,3800,0,0,3,1
99,24,85,3,4606,103,46,51,4937,1,0,3,1
67,16,342,25,4200,20,47,41,1875,1,1,2,0
57,8,150,1,872,20,24,14,2081,1,1,2,0
208,17,600,70,1159,77,8,65,1050,1,1,3,1
37,2,361,31,4158,31,17,7,2222,1,1,1,1
113,30,210,69,1138,129,30,90,1633,1,0,3,1
186,3,313,8,1114,35,21,9,2719,1,1,2,1
22,5,218,6,4847,27,23,4,5704,1,1,2,0
199,9,127,24,1298,19,28,20,1173,0,1,2,0
142,4,481,2,570,45,16,26,674,1,1,3,1
132,18,60,17,2474,74,43,26,1638,0,0,3,1
132,9,339,26,1224,18,21,14,1539,0,1,1,0
437,17,95,2,691,84,19,63,573,1,0,3,1
45,19,67,1,3025,31,59,44,2128,1,0,2,0
64,4,624,235,3498,36,22,8,1183,1,1,2,1
354,15,582,119,870,9,30,37,2207,1,1,1,0
162,19,124,9,2821,76,3,66,404,0,1,3,1
82,10,361,5,4797,42,36,0,201,1,1,2,0
122,17,95,7,3879,68,44,19,5433,0,0,3,1
49,15,646,67,2823,26,8,4,1932,1,1,1,1
69,36,366,170,2228,0,76,123,1855,1,1,1,0
37,26,362,53,2753,54,78,41,1689,1,0,2,0
199,10,108,15,2130,25,34,19,1325,0,0,2,0
131,14,30,23,3273,42,45,10,875,0,0,2,0
205,11,330,44,2952,19,15,9,1084,0,1,1,0
216,3,301,20,1031,38,22,12,1830,1,0,2,1
28,30,150,10,4129,27,18,24,1443,1,0,1,0
341,23,295,139,725,91,54,30,1590,1,0,3,1
382,26,60,3,969,28,78,74,1543,0,0,2,0
80,11,190,1,3240,57,31,23,1827,1,1,3,1
135,18,120,4,1036,85,29,53,1530,1,1,3,1
224,27,42,13,1477,91,70,10,1106,0,0,3,1
141,18,642,67,6189,70,2,61,1529,1,1,3,1
52,12,331,25,3606,15,34,33,2012,1,1,2,0
126,6,60,27,2823,48,10,34,1673,0,1,3,1
104,13,60,24,6629,41,43,10,3275,0,1,2,0
97,10,0,30,2646,19,32,24,2305,0,0,2,0
9,20,150,20,3529,5,33,50,2858,1,1,1,0
136,14,900,170,2614,53,42,5,1772,1,1,2,1
101,20,108,7,940,82,47,29,2117,1,0,3,1
162,15,234,52,920,9,32,40,2160,0,1,1,0
102,14,124,7,2239,67,33,30,2850,0,0,3,1
337,7,170,8,525,51,22,26,1106,0,1,3,1
187,19,175,12,2876,74,2,64,339,1,1,3,1
169,4,467,31,457,41,11,26,1544,1,1,3,1
35,11,242,1,1798,30,38,18,2589,0,1,2,0
53,19,190,41,1317,60,0,50,2698,1,0,1,1
124,31,234,33,420,14,31,55,1698,1,1,1,0
137,10,324,80,1972,60,25,33,2112,0,1,3,1
4,11,384,3,4398,26,38,22,6287,1,0,2,0
199,14,360,26,2568,29,44,26,2250,0,0,2,0
320,3,480,80,4575,41,13,24,890,1,1,3,1
42,12,300,42,3690,23,11,0,1566,0,0,1,0
401,3,272,19,242,37,22,11,1414,0,0,2,1
9,17,277,56,875,10,22,31,2032,1,0,1,0
84,15,437,20,534,51,47,3,525,1,1,2,0
45,11,277,17,4747,24,36,22,5431,0,1,2,0
15,8,457,11,3260,51,27,21,3771,0,0,3,1
249,7,270,30,5259,24,26,10,2442,1,1,2,0
417,11,120,3,268,23,36,23,433,1,0,2,0
149,8,499,74,2398,55,16,37,1538,0,1,3,1
257,10,255,23,1436,51,31,16,1406,1,0,3,1
144,11,120,10,6863,18,16,10,2981,0,1,1,0
137,12,420,66,2352,43,39,3,2442,1,0,2,0
249,8,67,34,5343,21,21,11,2915,0,1,1,0
7,9,306,4,5417,58,16,40,4705,0,0,3,1
180,18,725,104,6329,86,15,67,1415,1,1,3,1
269,24,175,31,1917,15,20,32,1465,1,0,1,0
149,12,175,3,1909,14,28,28,618,1,0,2,0
177,13,95,28,2118,63,33,27,2860,0,0,3,1
80,33,150,3,1048,49,106,88,1650,0,0,2,0
65,11,450,53,2779,63,21,40,1643,1,1,3,1
77,13,108,4,2513,72,22,48,2281,0,0,3,1
115,15,150,27,2647,23,46,36,3810,0,0,2,0
243,9,0,30,2491,45,30,11,4734,0,0,2,1
55,8,95,17,1624,22,28,15,1131,0,0,2,0
233,21,417,5,2250,73,56,9,1318,0,1,3,1
114,20,108,24,2848,64,58,3,1947,0,0,2,0
218,12,201,10,1332,15,33,32,2120,0,0,2,0
160,8,361,60,2271,35,7,21,1708,0,1,1,1
112,11,295,36,1252,20,35,26,883,1,0,2,0
14,11,180,2,2946,66,15,49,1422,1,1,3,1
59,19,60,14,5508,7,27,42,700,0,0,1,0
156,17,192,11,516,59,48,4,2306,1,0,2,1
205,10,300,4,1323,61,19,40,1986,1,1,3,1
159,15,201,30,2486,29,6,8,2461,1,0,1,1
301,9,350,9,2995,29,9,11,942,1,1,1,1
154,9,234,8,1907,37,33,3,2825,0,0,2,0
27,12,42,28,2223,22,12,2,1132,0,1,1,0
4,20,210,81,2864,58,0,45,1201,1,1,1,1
25,11,379,112,2053,56,5,46,1652,1,0,3,1
99,10,255,20,947,20,15,6,297,1,0,1,0
6,13,170,4,4518,32,43,21,5616,0,1,2,0
210,5,626,69,1230,26,19,1,808,1,0,1,0
7,17,525,125,677,12,44,50,1412,1,0,2,0
304,15,240,11,60,15,41,41,648,1,1,2,0
239,8,124,25,1874,39,32,2,5444,0,0,2,1
64,15,108,14,664,14,42,44,134,0,0,2,0
34,20,190,45,4329,31,63,49,1080,1,0,2,0
360,25,256,69,646,110,37,68,540,1,0,3,1
30,15,95,12,1530,10,26,33,2490,0,1,1,0
254,32,564,0,875,15,31,55,1329,0,1,1,0
66,1,150,13,722,35,19,11,2627,0,1,2,1
212,27,716,24,2898,88,71,6,2613,1,1,3,1
89,5,120,28,4417,48,20,24,1027,0,1,3,1
65,5,720,42,5408,25,18,1,6174,1,1,1,0
201,19,175,3,216,64,55,1,2609,0,0,2,1
258,14,67,11,1926,12,33,36,6897,0,0,2,0
234,32,60,4,2955,89,93,23,6363,0,0,2,0
74,6,60,29,1282,30,11,12,2037,0,0,1,1
259,9,216,44,780,32,8,16,2324,0,1,1,1
232,12,752,94,900,17,17,14,2008,1,1,1,0
602,30,306,7,1041,3,44,79,601,1,0,1,0
