"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
117,11,451,14,6494,27,9,7,3355,0,1,1,1
234,23,42,15,1231,77,64,3,2590,0,0,3,1
654,4,0,30,255,39,23,11,424,0,0,2,1
342,6,277,47,983,30,26,3,201,0,0,2,0
198,14,67,24,2833,10,29,35,4929,0,0,1,0
163,12,30,29,3062,51,38,8,5448,0,0,2,1
75,4,636,134,5292,26,18,1,5301,1,1,1,1
30,25,85,13,6061,5,60,83,4494,0,0,2,0
54,26,256,78,2250,82,72,2,1248,1,0,3,0
21,13,150,2,3674,18,38,34,5166,1,0,2,0
19,17,120,13,2279,13,46,51,313,0,0,2,0
243,16,295,2,3034,20,48,43,2864,1,1,2,0
137,17,513,14,3554,56,49,0,2839,0,1,2,0
308,10,124,4,1521,35,36,8,4926,0,0,2,0
100,7,642,71,30,39,8,25,1691,1,0,1,1
204,9,85,25,2167,22,31,19,2658,0,1,2,0
244,15,60,19,2751,23,46,36,960,0,0,2,0
156,23,150,20,2521,103,37,60,283,1,0,3,1
80,24,297,41,1243,27,74,69,2010,1,0,2,0
141,23,330,41,2314,7,59,78,1797,1,1,2,0
111,13,297,20,3885,13,35,36,2466,0,1,2,0
11,4,426,19,4308,33,23,4,6358,1,0,2,1
11,16,42,22,4540,78,32,43,2359,0,0,3,1
513,22,404,112,488,22,66,65,1036,1,0,2,0
327,5,210,10,4809,48,20,25,966,0,1,3,1
374,20,1106,356,3564,90,11,74,2568,1,1,3,1
348,8,408,28,3061,29,10,10,2970,1,1,1,1
164,12,212,1,1738,24,10,1,2122,1,1,1,1
77,15,323,14,1805,40,48,18,1518,0,1,2,0
332,12,90,38,42,19,36,29,1556,0,0,2,0
174,25,108,6,2591,52,3,28,2356,1,0,1,1
1,2,390,29,1932,40,14,22,1128,0,0,3,1
349,13,390,22,927,13,30,32,3373,0,1,2,0
208,10,450,34,1140,47,33,10,1100,0,0,2,1
58,16,283,51,1666,69,41,24,2542,1,1,3,1
1,4,162,13,4957,33,13,14,2507,0,0,1,1
71,11,309,14,3654,23,12,1,3313,1,0,1,0
174,8,150,27,1922,24,28,13,1604,0,0,2,0
194,14,192,22,2162,14,38,39,2190,0,1,2,0
25,26,108,2,2489,115,31,77,2599,1,1,3,1
120,13,210,19,930,12,27,30,2148,0,0,1,0
122,7,175,7,1110,44,27,13,1405,0,1,2,1
173,10,124,37,1458,43,35,2,1390,0,0,2,1
80,22,767,189,2908,4,36,57,1762,1,0,1,0
14,3,150,26,842,30,16,8,2131,0,0,1,1
86,3,85,30,4116,31,21,4,1142,0,1,2,1
67,16,342,25,4200,20,47,41,1875,1,1,2,0
37,2,361,31,4158,31,17,7,2222,1,1,1,1
7,7,417,30,3716,36,29,1,5885,0,0,2,1
14,12,90,19,1754,18,15,11,511,0,1,1,0
437,17,95,2,691,84,19,63,573,1,0,3,1
45,19,67,1,3025,31,59,44,2128,1,0,2,0
30,21,379,68,2468,49,64,28,1450,1,0,2,0
115,8,150,16,3498,21,26,14,6249,0,0,2,0
22,14,90,13,2220,13,35,38,2053,0,1,2,0
253,11,210,9,1299,21,36,27,992,0,0,2,0
112,17,283,15,3658,31,53,36,4950,1,1,2,0
6,5,247,4,3719,49,17,29,4541,0,1,3,1
82,15,242,28,3060,76,29,45,2763,0,0,3,1
131,14,30,23,3273,42,45,10,875,0,0,2,0
129,14,162,8,1253,15,38,37,2203,0,1,2,0
409,10,150,14,201,18,29,23,1176,0,0,2,0
193,13,424,20,904,19,14,9,1273,1,1,1,0
274,12,30,37,1441,15,31,30,1518,0,0,2,0
55,9,42,24,1006,19,22,14,1550,0,1,1,0
216,3,301,20,1031,38,22,12,1830,1,0,2,1
341,23,295,139,725,91,54,30,1590,1,0,3,1
149,23,127,5,2940,79,63,6,518,1,0,3,1
163,7,730,19,960,51,22,26,1048,0,1,3,1
140,11,134,0,1290,19,15,8,1806,0,0,1,0
382,26,60,3,969,28,78,74,1543,0,0,2,0
186,21,170,6,2621,35,5,12,3371,0,1,1,1
58,8,150,13,3808,24,28,13,4959,0,1,2,0
20,8,0,30,3529,21,27,15,4294,0,0,2,0
146,12,30,36,1340,17,33,29,1252,0,1,2,0
38,23,190,15,1871,103,29,69,1565,1,1,3,1
124,13,268,13,2028,18,39,35,792,1,0,2,0
126,6,60,27,2823,48,10,34,1673,0,1,3,1
226,7,175,26,5169,24,26,10,2848,0,1,2,0
338,14,591,41,2419,29,6,11,1616,1,1,1,1
97,8,120,14,2186,24,30,15,2912,0,0,2,0
143,20,408,43,2496,20,12,12,2955,1,1,1,0
3,11,0,30,1140,48,35,8,2321,0,0,2,1
174,11,190,28,2168,38,38,8,3864,0,0,2,0
320,7,524,47,5520,37,30,1,2685,1,1,2,1
438,10,0,30,1092,57,26,27,949,0,0,3,1
30,16,540,84,1406,39,51,22,2724,1,0,2,0
7,11,60,19,4457,24,36,22,3025,0,0,2,0
262,7,134,26,5626,22,21,8,3171,0,1,1,0
157,17,212,38,1530,16,15,18,2375,1,0,1,0
44,8,258,35,2985,46,28,13,1992,0,1,3,1
193,20,277,55,2083,91,31,56,1906,1,1,3,1
209,10,218,17,6598,18,18,11,2301,0,1,1,0
169,9,162,7,1045,58,22,33,1717,1,1,3,1
357,5,400,157,4174,28,13,7,1342,1,1,1,1
222,10,242,6,1790,47,33,10,3658,0,0,2,1
126,7,497,74,779,53,15,36,924,1,1,3,1
112,15,319,10,3651,26,47,33,5678,1,0,2,0
11,16,618,113,1292,36,50,25,2601,1,0,2,0
219,5,134,42,1746,47,15,29,4054,0,0,3,1
287,5,124,32,1234,26,17,1,6100,0,0,1,1
54,9,124,21,1766,36,34,5,2325,0,0,2,0
85,13,470,45,2433,21,12,4,2741,1,0,1,0
307,15,162,13,1744,71,34,33,4429,0,0,3,1
199,9,0,30,1584,41,33,2,2808,0,0,2,1
149,8,499,74,2398,55,16,37,1538,0,1,3,1
144,11,120,10,6863,18,16,10,2981,0,1,1,0
30,14,258,22,4211,72,12,57,2315,1,1,3,1
7,9,306,4,5417,58,16,40,4705,0,0,3,1
309,16,124,6,120,8,30,40,684,1,1,1,0
159,10,255,8,2930,28,35,16,5131,1,0,2,0
49,13,474,29,3949,52,40,6,4662,0,1,2,1
21,7,210,2,3354,22,21,8,2145,0,0,1,0
62,5,390,28,4281,29,25,3,1958,1,1,2,0
61,5,258,44,3242,48,16,30,552,1,0,3,1
190,9,67,30,4899,27,33,15,2644,0,1,2,0
115,15,150,27,2647,23,46,36,3810,0,0,2,0
240,15,162,0,780,77,24,51,1895,0,1,3,1
25,11,67,29,920,16,27,24,2147,0,0,2,0
83,15,162,25,4171,12,20,25,5130,1,0,1,0
243,9,0,30,2491,45,30,11,4734,0,0,2,1
279,25,95,14,1269,37,77,60,503,0,0,2,0
155,22,190,30,2434,15,63,71,400,1,0,2,0
233,21,417,5,2250,73,56,9,1318,0,1,3,1
10,12,390,68,2804,17,34,29,3160,1,0,2,0
218,12,201,10,1332,15,33,32,2120,0,0,2,0
265,19,390,57,5816,73,2,63,3035,1,1,3,1
14,14,404,84,2669,15,39,38,1456,1,0,2,0
14,11,180,2,2946,66,15,49,1422,1,1,3,1
59,19,60,14,5508,7,27,42,700,0,0,1,0
40,15,300,64,560,25,46,33,1919,0,0,2,0
162,10,395,11,2676,23,33,20,2069,1,0,2,0
177,16,95,22,1872,12,41,45,2814,0,1,2,0
341,24,642,142,531,8,27,47,4487,1,1,1,0
27,12,42,28,2223,22,12,2,1132,0,1,1,0
4,20,210,81,2864,58,0,45,1201,1,1,1,1
78,12,759,62,5244,21,12,5,5989,1,1,1,0
6,13,170,4,4518,32,43,21,5616,0,1,2,0
181,19,918,256,4360,39,3,21,1445,1,1,1,1
290,9,216,5,698,34,34,7,1253,0,1,2,0
20,9,30,30,3142,49,31,13,2287,0,0,3,1
102,23,454,99,631,8,58,75,1660,0,1,2,0
64,24,342,48,2648,73,68,6,1401,1,1,2,0
4,10,721,40,1214,28,36,17,1595,1,1,2,0
304,15,240,11,60,15,41,41,648,1,1,2,0
282,16,552,27,778,20,12,8,2103,0,1,1,0
396,12,600,19,891,14,24,24,3824,0,0,1,0
319,32,0,30,2430,124,69,44,6872,0,0,3,1
206,9,361,6,242,35,33,5,939,1,0,2,0
374,35,201,46,1040,58,13,10,1087,1,0,1,1
224,8,466,86,2259,40,31,4,2048,1,1,2,1
80,25,95,19,108,48,79,49,480,1,0,2,0
73,16,30,19,524,54,0,44,1572,0,0,1,1
415,3,0,30,85,35,21,9,738,0,0,2,1
