"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
262,15,390,27,573,9,31,40,2090,1,1,1,0
162,13,120,10,1343,47,40,0,2239,0,0,2,0
46,15,390,30,934,59,41,13,1253,1,0,3,1
38,9,484,72,1422,49,29,16,2416,1,1,3,1
91,17,671,94,5815,52,0,41,4027,1,1,1,1
192,15,330,54,1668,49,46,5,2047,1,0,2,0
45,10,295,39,6057,33,7,18,5113,1,1,1,1
18,15,295,46,4060,13,19,22,1595,1,1,1,0
210,10,67,21,2290,21,14,5,4207,0,0,1,0
102,10,162,3,1057,30,36,14,2781,1,1,2,0
203,17,277,47,1915,7,36,48,1090,0,0,2,0
293,5,603,60,658,27,24,5,618,1,1,2,0
128,26,42,7,1430,38,81,66,1850,0,0,2,0
61,18,234,31,234,38,55,30,474,1,0,2,0
81,17,564,275,2529,60,0,51,1142,1,1,1,1
38,13,607,228,1075,46,2,35,1832,1,0,1,1
396,9,362,4,930,32,33,8,1350,1,0,2,0
10,21,437,103,437,7,52,68,1426,1,1,2,0
107,37,277,46,2340,88,10,46,1693,0,0,1,1
128,21,467,55,1315,80,2,69,626,1,1,3,1
313,18,85,30,1302,47,55,19,1905,0,0,2,0
2,11,134,9,3629,17,31,26,1503,0,1,2,0
110,12,60,49,3453,37,4,23,1897,0,0,1,1
228,10,108,22,3396,23,12,0,595,0,1,1,0
165,13,277,53,4775,20,39,31,323,1,1,2,0
254,13,319,49,1316,30,42,22,2202,1,0,2,0
149,20,192,2,2173,19,14,16,2779,1,0,1,0
7,9,362,55,4179,19,25,17,5814,0,0,2,0
129,8,190,2,3991,55,21,31,2230,1,1,3,1
10,27,120,25,5574,16,77,90,1064,1,0,2,0
270,25,124,9,659,44,78,53,1195,1,0,2,0
251,15,162,9,2937,57,1,49,301,0,1,1,1
30,13,170,20,4696,13,22,23,1590,0,0,1,0
16,6,277,10,4887,28,26,6,2097,0,1,2,0
32,16,277,43,4556,29,51,34,1909,1,1,2,0
119,22,350,94,997,68,62,4,2363,1,0,2,0
315,9,342,56,2797,41,5,29,400,0,1,1,1
132,8,324,6,2445,20,25,15,2620,1,0,2,0
41,11,446,15,4268,23,35,23,4642,0,1,2,0
32,17,819,95,2363,18,14,14,1570,1,0,1,0
69,8,182,4,5104,25,28,12,1237,0,1,2,0
153,8,272,7,516,52,25,25,1542,0,1,3,1
96,15,67,20,5370,12,39,43,4491,0,0,2,0
84,4,283,33,1614,33,12,14,2292,1,1,1,1
37,21,832,90,2359,7,27,44,1567,1,0,1,0
23,10,218,42,484,52,31,17,1638,1,1,3,1
35,5,382,27,4727,26,18,0,5354,0,1,1,0
92,16,150,8,2128,28,49,34,1436,1,0,2,0
256,22,42,14,2068,24,11,9,1734,0,0,1,0
260,10,268,15,5614,28,35,15,2307,1,1,2,0
16,9,371,13,4439,59,17,40,5794,1,1,3,1
113,5,390,17,1583,25,22,4,2781,0,1,2,0
72,17,256,12,811,60,48,6,1159,1,0,2,1
10,30,30,35,1075,0,54,93,1500,0,0,1,0
322,11,30,29,677,63,23,38,1574,0,0,3,1
61,15,134,23,1584,46,46,8,2262,0,0,2,0
296,20,492,100,391,13,19,28,4256,1,1,1,0
163,2,134,18,2696,37,14,19,6102,0,0,1,1
88,13,480,35,6375,58,37,17,3751,0,1,3,1
73,5,509,9,5086,48,17,28,1698,1,1,3,1
168,5,242,18,2892,26,22,4,5234,0,0,2,0
410,25,351,89,900,75,70,7,1598,1,0,2,0
188,12,391,41,720,20,37,29,1450,1,1,2,0
327,22,484,102,4266,5,52,72,1172,1,1,2,0
9,10,408,12,5477,60,12,45,4488,1,1,3,1
62,6,192,16,2151,46,22,20,680,1,1,3,1
252,14,376,65,1401,22,44,35,782,1,0,2,0
133,14,485,40,2868,14,38,39,1784,1,0,2,0
10,14,234,1,3394,12,25,29,1231,1,1,1,0
77,15,277,31,3290,42,47,14,850,1,0,2,0
241,12,85,11,85,41,39,5,2738,0,0,2,0
278,5,661,3,1207,28,13,7,2155,0,1,1,1
147,7,242,18,3178,53,13,37,691,1,1,3,1
49,8,60,27,2730,38,30,2,1666,0,1,2,1
179,12,234,2,2737,16,34,31,2928,0,1,2,0
208,11,255,17,3013,37,38,9,3090,0,1,2,0
37,13,499,68,3307,39,44,13,603,1,0,2,0
94,17,162,6,2163,36,52,28,1507,1,0,2,0
400,8,268,13,1207,30,32,10,4176,0,0,2,0
25,30,127,37,5200,0,53,90,384,1,0,1,0
366,20,633,67,2617,47,1,30,1410,1,1,1,1
72,12,300,4,1731,28,8,8,1282,0,1,1,1
188,14,607,53,1771,19,13,10,819,1,1,1,0
236,4,361,9,5235,27,17,2,2591,0,1,1,1
243,25,272,3,660,77,72,7,1771,1,1,2,0
264,18,60,12,2599,14,50,54,1006,0,0,2,0
70,9,67,21,4965,21,29,17,4360,0,0,2,0
54,21,283,32,1001,33,65,49,630,1,0,2,0
146,33,258,108,1698,133,21,98,1351,1,0,3,1
58,5,350,18,3492,48,20,25,5525,0,1,3,1
9,17,1008,99,2610,16,15,17,1312,1,0,1,0
115,26,240,15,2036,46,79,53,2991,1,0,2,0
636,13,67,25,134,67,27,37,870,0,0,3,1
99,11,170,18,3416,27,39,21,5343,0,0,2,0
102,15,342,80,1549,18,44,40,1294,1,1,2,0
37,15,150,9,2249,58,42,11,2053,0,1,3,1
207,8,0,30,1337,24,28,13,2581,0,0,2,0
281,22,60,22,1348,10,60,73,1036,0,0,2,0
127,26,497,94,3470,39,7,7,1615,1,0,1,1
64,7,150,17,3948,53,17,34,1579,0,1,3,1
161,17,990,195,2713,53,52,7,1839,1,1,2,0
4,8,390,1,2654,23,15,2,2405,1,1,1,0
217,9,391,36,5810,47,5,37,2555,1,1,1,1
280,17,150,4,1543,56,50,1,1421,0,0,2,0
148,9,124,35,1908,37,34,4,1654,0,0,2,0
288,8,90,41,1200,19,21,12,706,0,0,1,0
113,2,537,4,4475,35,20,10,1385,0,1,2,1
209,17,60,24,1500,46,53,17,2290,0,0,2,0
102,13,350,50,636,70,19,49,836,1,1,3,1
278,7,120,14,832,47,27,17,1127,0,1,3,1
12,10,150,14,4440,17,25,20,1842,0,1,2,0
158,3,323,65,2422,43,14,26,1706,0,1,3,1
161,6,0,30,987,31,27,2,2010,0,1,2,0
27,15,30,26,3319,15,17,18,1772,0,0,1,0
217,15,268,29,836,28,47,30,255,0,0,2,0
381,23,150,15,1399,55,0,38,1289,1,0,1,1
104,15,390,37,2510,19,13,9,2817,1,1,1,0
179,13,228,45,968,13,27,29,2202,0,1,1,0
194,9,514,21,1170,48,30,15,1020,0,0,3,1
92,10,679,21,540,51,31,16,1201,0,0,3,1
160,13,258,4,5736,65,7,55,1991,1,1,3,1
74,17,277,33,789,10,44,52,866,1,0,2,0
277,12,607,71,499,40,3,27,2941,1,1,1,1
127,21,285,20,1440,76,55,14,1495,1,0,3,1
3,7,134,13,5255,38,8,24,3569,0,1,1,1
85,12,90,21,3320,16,35,32,1801,0,0,2,0
260,15,424,48,700,38,49,20,190,0,0,2,0
134,24,351,60,537,12,66,79,1388,1,1,2,0
42,24,277,78,6360,2,42,69,4056,1,1,1,0
24,6,134,27,4777,33,10,17,1782,0,0,1,1
33,13,127,29,1044,16,38,35,2230,0,0,2,0
79,7,234,2,4195,47,26,18,900,1,1,3,1
253,16,408,3,805,80,22,56,1350,0,0,3,1
138,15,180,33,3150,55,45,3,6153,1,0,2,1
58,8,569,59,1463,37,7,23,1584,0,1,1,1
92,8,362,109,5354,27,11,7,1426,1,1,1,1
88,24,309,39,4013,43,75,51,2301,1,1,2,0
19,10,417,22,5510,60,9,48,4380,1,1,3,1
20,9,492,23,4521,59,10,45,4840,0,0,3,1
165,23,283,15,1351,55,69,27,1560,1,1,2,0
26,4,182,16,4619,45,17,24,5873,0,1,3,1
220,21,201,5,1712,51,63,24,1087,0,0,2,0
34,4,552,10,3822,41,22,14,3316,1,0,2,1
185,16,60,29,1440,14,18,22,1443,0,0,1,0
68,21,85,3,942,6,30,48,2001,1,0,1,0
102,11,182,0,2718,24,10,2,2513,0,0,1,1
367,7,180,3,601,24,26,12,497,0,0,2,0
61,36,571,315,2139,153,42,96,1451,1,1,3,1
65,11,467,200,1560,36,4,23,1463,1,0,1,1
134,8,671,38,5626,51,9,39,3408,1,1,3,1
84,14,201,6,2442,72,21,49,1320,1,1,3,1
334,9,466,160,1850,53,26,24,1983,1,1,3,1
29,15,618,228,1262,78,14,61,1964,1,0,3,1
132,9,67,25,3247,22,29,17,5584,0,0,2,0
310,8,30,30,1273,23,29,16,295,0,0,2,0
206,16,285,45,3762,53,49,3,2014,1,1,2,0
47,14,953,87,2995,36,4,20,1507,1,1,1,1
19,18,192,24,644,68,48,15,1368,1,1,3,1
214,24,90,14,1981,104,16,82,150,1,0,3,1
46,21,150,1,720,96,18,74,983,1,1,3,1
183,7,120,32,1834,28,28,8,2334,0,1,2,0
189,12,90,21,573,20,14,7,2340,0,0,1,0
186,2,85,18,2608,40,17,19,6578,0,0,3,1
163,17,531,69,1663,23,52,44,2393,0,0,2,0
223,11,175,10,391,34,38,12,2318,1,1,2,0
3,17,525,81,1470,57,49,0,2770,1,0,2,0
273,14,454,97,1218,23,44,34,3756,0,0,2,0
885,4,30,28,792,45,14,27,636,0,0,3,1
202,11,509,47,799,20,34,25,2601,0,0,2,0
88,12,443,64,2643,58,32,23,2755,1,0,3,1
62,8,485,49,5449,56,18,36,1797,1,1,3,1
218,12,120,47,1195,18,36,30,1110,0,1,2,0
218,17,716,185,1148,10,23,33,2163,1,1,1,0
121,15,495,52,2856,20,45,40,1786,1,0,2,0
98,3,510,17,4268,35,22,8,1530,1,1,2,1
99,24,85,3,4606,103,46,51,4937,1,0,3,1
51,15,182,2,4250,14,39,41,816,0,1,2,0
199,9,127,24,1298,19,28,20,1173,0,1,2,0
142,4,481,2,570,45,16,26,674,1,1,3,1
45,15,240,26,1463,75,12,60,1510,0,0,3,1
189,12,351,46,4982,52,37,10,750,1,1,2,1
20,5,210,13,5442,25,18,2,4692,0,0,1,0
65,22,570,161,582,4,51,73,937,1,1,2,0
186,23,242,23,2480,83,58,17,2208,1,0,3,1
53,6,247,12,190,50,11,35,1243,1,1,3,1
47,12,192,23,1782,60,31,26,1351,0,0,3,1
122,17,95,7,3879,68,44,19,5433,0,0,3,1
49,15,646,67,2823,26,8,4,1932,1,1,1,1
187,19,1012,95,3233,54,0,41,2201,1,1,1,1
186,11,335,24,1660,42,37,1,2481,1,0,2,0
235,33,120,19,1678,129,17,97,1266,1,0,3,1
120,22,319,30,2630,17,64,70,2773,0,1,2,0
337,5,324,19,808,28,23,3,5423,1,0,2,0
399,24,376,145,711,10,65,81,828,1,0,2,0
300,13,577,87,2783,13,23,25,3303,1,1,1,0
202,12,361,53,1567,54,36,13,1426,0,0,3,1
52,16,577,55,5683,77,10,63,4577,1,1,3,1
15,12,90,11,1194,62,29,29,2358,0,0,3,1
150,12,426,13,2167,68,22,45,2526,0,1,3,1
224,20,443,84,1410,44,60,29,2006,1,0,2,0
28,30,150,10,4129,27,18,24,1443,1,0,1,0
45,6,390,9,3660,24,24,8,2008,1,1,2,0
42,13,365,26,4764,44,43,7,6104,1,1,2,0
145,16,190,2,4829,61,46,8,631,1,1,3,1
312,17,738,120,6158,84,15,66,2402,1,1,3,1
68,23,390,39,1134,4,35,58,806,0,1,1,0
135,18,120,4,1036,85,29,53,1530,1,1,3,1
23,5,162,1,1588,25,20,4,2201,0,0,2,0
188,22,300,21,1150,41,69,45,1159,1,0,2,0
173,12,0,30,2423,22,39,28,1230,0,1,2,0
866,28,30,22,834,1,62,94,190,0,0,2,0
52,12,331,25,3606,15,34,33,2012,1,1,2,0
70,14,67,16,2577,73,24,47,1812,0,1,3,1
82,2,124,4,1740,33,20,8,2308,1,0,2,1
101,20,108,7,940,82,47,29,2117,1,0,3,1
53,21,60,11,300,25,64,59,400,0,1,2,0
255,4,0,30,1742,27,16,3,5539,0,0,1,1
337,7,170,8,525,51,22,26,1106,0,1,3,1
67,8,258,20,3519,26,30,12,2950,1,0,2,0
63,24,175,31,1323,63,0,46,2713,1,0,1,1
159,18,108,1,1585,78,40,33,2657,1,0,3,1
30,5,272,30,3767,32,11,14,1566,0,0,1,1
73,20,323,66,2509,94,30,61,1177,1,0,3,1
206,13,120,23,1797,45,42,4,1332,0,0,2,0
68,19,42,15,2782,65,0,55,268,0,1,1,1
35,11,242,1,1798,30,38,18,2589,0,1,2,0
133,9,700,86,2858,52,29,19,1613,1,0,3,1
206,19,424,55,5592,10,22,33,1501,1,1,1,0
53,19,190,41,1317,60,0,50,2698,1,0,1,1
84,7,212,24,3120,29,28,7,1744,0,1,2,0
211,18,395,14,1500,44,55,23,1690,0,1,2,0
69,20,525,211,713,78,47,26,1358,1,1,3,1
137,10,324,80,1972,60,25,33,2112,0,1,3,1
70,24,218,42,1471,107,27,74,2612,1,0,3,1
50,4,309,34,2586,28,15,5,2139,1,0,1,1
230,29,60,6,2869,72,87,33,6454,1,0,2,0
199,10,295,61,2123,61,19,41,1959,1,1,3,1
46,12,268,10,268,15,33,32,2058,1,1,2,0
124,10,319,38,534,49,33,12,2296,1,0,3,1
290,10,108,17,1269,63,18,43,60,0,0,3,1
42,12,300,42,3690,23,11,0,1566,0,0,1,0
228,25,450,71,2124,61,1,41,1680,1,0,1,1
114,15,30,30,1181,38,48,19,1355,0,1,2,0
282,27,134,44,2251,93,69,13,2314,1,0,3,1
401,3,272,19,242,37,22,11,1414,0,0,2,1
259,24,900,71,4116,67,0,50,1057,1,1,1,1
354,24,319,123,874,22,72,73,911,1,0,2,0
45,11,277,17,4747,24,36,22,5431,0,1,2,0
80,10,450,9,4576,19,17,10,666,1,1,1,0
181,12,242,43,934,18,35,29,1552,1,1,2,0
211,21,437,39,2980,5,49,68,1123,0,1,2,0
137,12,420,66,2352,43,39,3,2442,1,0,2,0
837,42,60,15,408,14,117,142,256,1,0,2,0
244,14,513,86,3046,72,13,56,175,1,1,3,1
260,13,162,22,2924,41,3,29,1123,0,1,1,1
196,15,212,9,3463,10,36,43,3069,1,1,2,0
16,5,408,13,5678,45,10,31,2516,1,1,3,1
176,9,270,30,6567,31,7,15,2676,0,1,1,1
149,12,175,3,1909,14,28,28,618,1,0,2,0
117,16,503,45,4103,23,49,40,4843,1,1,2,0
182,2,67,22,1742,33,15,12,2596,0,0,1,1
18,23,180,24,3062,15,64,72,2059,1,0,2,0
95,6,361,21,1503,49,12,34,1353,0,1,3,1
1,12,42,38,2630,69,19,48,42,0,1,3,1
122,2,240,7,981,39,19,15,964,0,0,3,1
173,17,228,29,1672,16,15,17,2301,1,0,1,0
199,25,42,12,3211,3,38,65,1725,0,0,1,0
69,3,888,188,1052,36,12,19,2363,1,1,1,1
627,23,95,1,192,98,45,47,1019,1,0,3,1
159,15,201,30,2486,29,6,8,2461,1,0,1,1
282,12,295,6,2890,31,6,14,983,1,1,1,1
328,22,162,21,459,2,42,66,1801,1,0,1,0
168,17,351,1,4860,26,53,42,485,1,1,2,0
219,9,212,6,5085,18,19,13,2647,0,1,1,0
52,30,319,161,2084,112,10,89,1200,1,0,3,1
196,7,420,83,1563,24,25,10,573,1,0,2,0
203,23,150,14,1207,29,70,61,2131,1,0,2,0
239,5,330,28,902,24,20,4,1727,0,0,1,0
20,29,256,40,2713,123,23,91,751,1,0,3,1
76,17,824,143,1480,35,55,32,2711,1,1,2,0
225,8,162,11,2016,31,32,8,5542,0,0,2,0
99,27,67,18,2542,119,32,80,837,0,0,3,1
298,20,488,109,391,7,27,44,4149,1,1,1,0
71,4,201,13,2938,45,20,22,3905,0,0,3,1
144,5,589,48,5563,42,24,14,3613,1,1,2,1
72,8,270,22,4068,55,21,31,1338,1,1,3,1
64,15,108,14,664,14,42,44,134,0,0,2,0
80,14,108,13,108,47,44,4,362,1,0,2,0
33,4,30,31,2343,27,20,0,1710,0,1,2,0
360,25,256,69,646,110,37,68,540,1,0,3,1
20,3,366,21,4573,41,19,17,4964,0,0,3,1
30,15,95,12,1530,10,26,33,2490,0,1,1,0
89,5,120,28,4417,48,20,24,1027,0,1,3,1
322,2,309,40,418,37,19,13,1560,1,0,2,1
55,14,295,27,4592,34,45,21,2791,0,1,2,0
70,14,458,19,4562,14,18,20,633,1,1,1,0
28,14,285,25,3387,14,18,21,3556,1,0,1,0
385,13,124,44,2307,30,44,24,2343,0,0,2,0
258,14,67,11,1926,12,33,36,6897,0,0,2,0
64,32,488,278,2230,97,5,72,1277,1,1,1,1
416,16,430,98,1963,80,29,48,2232,1,1,3,1
342,8,283,16,659,54,9,42,938,1,0,3,1
54,20,433,25,1120,81,5,70,362,1,1,3,1
602,30,306,7,1041,3,44,79,601,1,0,1,0
