"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
332,6,162,5,4769,50,20,27,927,0,1,3,1
41,10,150,2,3167,16,22,18,2783,1,0,1,0
100,8,108,23,1084,22,26,13,2269,0,1,2,0
282,16,90,32,395,50,1,40,571,0,0,1,1
390,11,268,8,60,60,27,31,547,0,0,3,1
182,14,95,29,2400,62,3,54,365,0,1,3,1
367,17,306,22,3239,47,1,35,983,0,1,1,1
179,9,421,33,2436,33,34,9,5900,0,0,2,0
180,2,309,18,2490,40,17,19,1697,0,0,3,1
394,18,85,7,1529,8,43,54,1667,0,0,2,0
17,14,67,14,4957,65,4,55,1471,0,0,3,1
116,21,467,164,631,18,60,61,849,1,0,2,0
67,14,342,38,2955,74,24,48,1312,1,1,3,1
200,24,212,55,1622,75,68,4,1318,1,0,2,0
115,9,60,23,1786,53,28,22,1624,0,1,3,1
160,9,300,16,2012,46,32,9,1419,1,0,2,1
172,14,42,29,685,13,21,24,1776,0,1,1,0
192,10,67,24,1674,56,30,23,2550,0,0,3,1
178,6,0,30,2087,23,19,5,2963,0,0,1,0
327,24,228,149,4101,87,58,21,1015,1,1,3,1
6,8,242,15,4641,31,31,7,1692,1,1,2,0
44,19,0,30,1053,52,57,16,738,0,0,2,0
308,14,376,95,990,33,46,23,1026,1,0,2,0
375,18,738,78,2496,36,3,17,1637,1,1,1,1
5,3,175,2,4170,35,21,9,4020,0,0,2,1
105,5,162,1,1064,28,25,4,2297,0,0,2,0
208,13,162,21,2522,69,11,55,849,1,1,3,1
95,12,365,88,1798,62,28,31,2488,1,1,3,1
231,7,342,72,4214,29,28,7,752,1,1,2,0
348,1,201,9,488,34,18,10,900,1,0,2,1
355,10,210,4,930,25,33,18,1300,1,0,2,0
252,16,270,34,1082,18,46,43,573,1,0,2,0
346,17,242,26,3152,57,50,1,3272,1,1,2,0
61,13,42,25,918,17,38,35,2790,0,1,2,0
153,6,90,33,2163,29,11,10,1316,0,0,1,1
322,22,690,97,1224,84,52,25,2075,1,1,3,1
32,15,162,20,2100,73,30,41,2315,1,1,3,1
250,8,300,5,4760,57,17,38,2448,1,1,3,1
216,8,85,14,1530,32,32,7,1406,0,1,2,0
442,13,201,18,659,68,27,38,849,0,1,3,1
359,9,124,15,2240,40,34,1,2140,0,1,2,1
96,24,582,91,3795,85,2,71,1550,1,0,3,1
140,2,300,45,5738,41,15,22,4455,1,1,3,1
300,13,124,23,3300,48,2,38,1260,0,1,1,1
328,6,408,51,532,39,26,8,1034,0,0,2,1
115,3,30,30,2785,32,15,11,591,0,1,1,1
42,27,400,186,2574,118,24,87,872,1,1,3,1
236,12,0,30,1230,45,38,1,1563,0,0,2,1
19,8,124,1,3066,57,17,38,1292,0,1,3,1
171,5,277,1,2594,25,21,4,5780,0,0,2,0
249,27,297,24,3118,80,1,60,1800,1,0,1,1
54,7,283,13,234,54,15,36,1332,1,1,3,1
193,11,342,10,2131,45,36,4,2179,1,0,2,1
65,16,488,63,633,13,19,25,1892,1,1,1,0
225,3,277,14,2075,36,13,18,4286,0,0,1,1
285,9,295,12,3229,25,11,3,365,0,1,1,1
286,6,268,13,2574,27,14,5,1291,0,1,1,1
104,8,806,88,5425,37,31,1,5629,1,1,2,0
243,19,180,55,1465,68,53,8,1294,1,0,3,1
94,22,90,16,960,63,63,10,1972,0,0,2,0
266,13,228,21,845,62,34,24,1987,1,1,3,1
193,22,481,44,2132,79,56,15,1364,0,1,3,1
160,24,108,6,2523,52,1,32,1008,1,1,1,1
397,10,350,25,446,25,33,18,691,0,0,2,0
22,3,42,29,1842,33,21,6,1471,0,1,2,1
95,8,30,25,2801,26,29,11,2555,0,0,2,0
100,15,0,30,2654,11,37,42,2240,0,0,2,0
27,4,285,42,2073,46,15,28,2448,1,1,3,1
241,16,666,208,1452,8,32,43,2634,1,1,1,0
52,10,362,22,3758,26,34,18,1953,1,1,2,0
219,5,170,9,2290,28,23,3,5070,0,0,2,0
63,29,124,39,4768,124,52,63,4860,1,0,3,1
52,19,342,55,845,6,40,55,911,1,0,2,0
190,8,201,41,955,48,26,18,1032,0,0,3,1
343,5,134,34,242,26,18,0,6012,0,0,1,0
32,17,216,7,2825,53,51,6,2087,1,0,2,0
80,16,631,62,1637,73,37,32,641,1,1,3,1
44,8,108,13,878,19,22,13,2524,0,1,1,0
3,15,95,5,1410,68,5,59,797,0,0,3,1
214,10,42,25,3458,23,12,0,1595,0,1,1,0
27,12,124,11,2833,64,9,52,1974,1,1,3,1
200,7,212,15,2329,53,17,33,1889,0,1,3,1
208,14,210,24,1994,61,39,18,1926,1,0,3,1
11,8,485,33,2671,34,7,19,2071,1,1,1,1
277,11,658,33,510,41,4,29,2379,0,1,1,1
337,13,313,81,573,15,17,17,4056,0,1,1,0
33,15,674,91,1113,33,47,24,2529,1,0,2,0
42,16,350,0,6069,18,14,12,3249,0,1,1,0
167,20,658,92,4069,55,61,16,2482,1,1,2,0
122,15,319,6,5710,60,2,51,1911,1,1,3,1
79,10,300,24,1648,26,35,18,2717,1,0,2,0
24,13,60,30,1304,30,43,23,1471,0,0,2,0
135,30,108,27,2232,1,49,86,474,1,0,1,0
93,15,882,177,1218,36,49,24,2490,1,1,2,0
317,14,134,40,1570,18,41,36,433,0,0,2,0
48,3,309,14,3671,43,14,25,942,0,1,3,1
410,9,192,34,553,18,21,14,750,0,0,1,0
29,23,638,159,376,104,27,72,1706,1,0,3,1
297,3,706,25,558,39,12,22,759,1,1,1,1
24,19,582,173,2886,77,44,27,1744,1,0,3,1
62,10,216,7,2881,20,33,24,2683,0,0,2,0
10,6,430,18,3084,26,25,7,1943,1,0,2,0
30,10,458,12,2992,36,36,8,3610,1,0,2,0
196,9,42,24,1065,35,33,4,1664,0,0,2,0
71,24,690,105,2431,83,63,10,1894,1,1,3,1
5,16,503,129,860,11,40,45,1177,1,1,2,0
28,17,408,55,2970,22,10,5,1650,1,1,1,0
163,12,134,9,2135,65,25,38,2315,0,1,3,1
141,8,624,82,2405,43,6,31,1423,0,1,1,1
174,5,365,33,1634,26,16,2,658,1,1,1,1
120,2,484,20,1664,31,16,9,2647,0,1,1,1
154,20,0,30,4198,43,62,32,5297,0,0,2,0
206,31,192,11,1222,66,97,55,2138,1,0,2,0
59,16,313,58,3624,32,5,12,1544,1,0,1,1
113,2,0,30,3194,33,20,8,579,0,1,2,1
257,14,454,48,1253,74,15,57,2078,1,1,3,1
180,25,283,63,2951,32,9,1,1343,1,1,1,0
15,14,283,61,300,63,38,20,1480,1,0,3,1
68,5,510,11,4424,48,14,31,4863,0,1,3,1
252,11,95,29,592,16,30,26,1260,0,0,2,0
31,31,30,22,1082,0,61,101,1455,0,0,1,0
291,20,170,32,1054,6,47,62,3426,1,0,2,0
316,19,424,128,3800,24,9,4,458,1,1,1,0
200,7,95,39,2708,49,9,36,787,0,1,3,1
453,20,150,17,335,89,12,73,42,1,0,3,1
314,3,379,32,904,30,20,3,781,1,0,2,1
377,33,240,100,212,81,5,49,666,1,0,1,1
62,14,379,67,2431,11,33,39,1860,1,1,2,0
359,13,270,50,300,70,18,50,891,1,0,3,1
37,11,277,11,3863,19,34,26,5706,1,0,2,0
19,20,295,34,1745,71,52,11,1434,1,1,3,1
110,24,150,25,3031,80,66,4,485,1,0,3,1
101,16,67,14,4352,14,44,47,2671,0,1,2,0
178,6,421,32,2382,31,28,4,5962,0,0,2,0
384,32,277,96,816,17,93,112,854,1,0,2,0
667,19,0,30,420,25,58,49,1637,0,0,2,0
84,10,295,19,1653,25,36,21,2701,1,0,2,0
77,15,85,18,1572,53,43,4,2672,0,0,2,1
24,9,212,15,2746,19,19,12,1924,1,0,1,0
300,18,150,3,1146,32,57,39,2188,1,0,2,0
11,2,30,30,3865,41,17,21,6352,0,0,3,1
39,20,67,19,5125,9,51,63,577,0,1,2,0
100,23,390,154,1072,3,50,73,660,1,0,2,0
78,31,524,13,4169,94,88,11,2221,1,1,2,0
410,13,30,26,175,16,17,16,1471,0,0,1,0
7,15,30,19,1092,39,2,25,458,0,1,1,1
42,18,201,13,677,26,56,45,450,1,0,2,0
225,16,85,28,2799,18,46,43,900,0,0,2,0
179,6,0,30,2391,40,26,9,3912,0,0,2,1
186,19,120,1,1816,7,29,44,2532,0,1,1,0
148,13,60,20,2298,67,27,37,1282,0,0,3,1
214,26,335,116,2070,52,79,45,2190,1,0,2,0
16,15,552,140,859,10,32,39,1243,1,1,2,0
308,7,408,27,3055,48,8,35,1019,1,1,3,1
14,3,402,14,4615,34,22,7,4795,0,0,2,1
333,10,277,45,1154,42,35,1,1189,1,0,2,1
5,6,277,13,4861,27,13,5,2647,0,1,1,1
60,19,212,1,3121,5,36,54,4338,0,0,1,0
47,3,361,32,1127,38,11,21,2620,1,0,1,1
35,26,361,41,942,6,33,58,513,1,0,1,0
20,14,162,2,618,14,18,19,2523,1,0,1,0
21,14,537,43,2703,34,4,18,2005,1,1,1,1
91,11,720,73,1513,50,34,11,579,1,1,2,1
332,6,67,28,5430,50,16,31,272,0,1,3,1
145,24,175,29,3046,45,3,21,1357,1,1,1,1
143,16,150,10,1530,71,5,61,1867,0,1,3,1
333,8,234,5,446,44,30,9,1296,1,1,2,1
107,11,866,30,1153,23,11,0,741,0,1,1,0
45,14,421,27,1542,52,44,1,400,1,1,2,1
43,11,247,9,2577,21,35,25,2664,1,0,2,0
444,40,256,61,631,137,108,5,1130,1,0,3,1
62,10,342,17,4200,20,32,24,1943,1,1,2,0
19,14,636,0,1316,60,39,17,1154,0,0,3,1
108,11,242,4,2333,45,35,5,3025,0,1,2,1
319,2,256,12,153,36,19,13,918,0,1,2,1
208,15,153,8,1634,19,46,42,469,1,0,2,0
24,13,255,0,1889,69,21,46,1765,0,1,3,1
32,10,335,2,2282,58,26,29,2564,0,0,3,1
49,15,457,52,5595,61,2,53,4213,1,1,3,1
21,24,849,291,2621,1,48,75,1664,1,1,1,0
216,15,30,32,1560,56,1,47,1332,0,0,1,1
77,10,85,26,2826,57,26,28,2259,0,0,3,1
236,9,180,8,2162,50,29,17,5009,0,0,3,1
164,10,242,0,1440,62,21,39,2389,0,0,3,1
59,18,180,5,3067,70,2,60,2596,0,0,3,1
146,9,60,26,2507,49,30,14,3800,0,0,3,1
29,11,268,35,3862,20,34,26,5303,1,1,2,0
297,12,216,30,1449,42,39,3,649,0,1,2,0
56,12,258,41,4502,64,27,34,2112,1,1,3,1
48,11,67,27,2326,26,9,6,2601,0,0,1,1
205,14,201,10,5156,75,23,50,499,1,1,3,1
57,8,150,1,872,20,24,14,2081,1,1,2,0
208,17,600,70,1159,77,8,65,1050,1,1,3,1
338,6,787,50,6006,40,26,10,2704,1,1,2,1
408,22,969,196,3907,101,28,68,2382,1,1,3,1
22,9,210,12,4487,19,29,21,1774,1,1,2,0
831,6,0,30,1290,46,24,18,960,0,0,3,1
169,6,170,30,3926,26,24,5,1790,0,1,2,0
143,6,255,11,67,25,24,7,888,1,1,2,0
203,6,404,2,1385,34,27,0,2270,1,0,2,0
64,4,624,235,3498,36,22,8,1183,1,1,2,1
266,17,624,103,6117,72,4,62,1774,1,1,3,1
54,15,60,24,1833,23,47,37,2156,0,0,2,0
181,5,595,101,960,48,20,25,1123,0,1,3,1
302,16,571,2,1466,13,20,24,2718,0,1,1,0
36,13,190,10,841,52,41,5,1926,1,0,2,1
280,12,324,40,663,56,35,17,1805,1,1,3,1
91,24,395,107,1770,13,22,37,2143,1,0,1,0
71,22,170,2,2550,94,44,45,938,1,1,3,1
152,31,365,103,994,134,47,78,1556,1,0,3,1
202,7,270,10,2076,24,27,13,2568,0,0,2,0
129,13,421,19,1570,27,43,28,570,1,0,2,0
52,2,660,59,5967,40,14,22,6268,1,1,3,1
235,10,30,25,1463,57,25,29,2335,0,0,3,1
223,3,390,28,845,32,21,5,2074,0,0,2,1
262,19,90,26,1931,9,24,38,5210,0,0,1,0
1,11,258,12,3411,23,35,23,2285,1,0,2,0
633,8,390,8,85,20,17,8,323,1,0,1,0
674,3,0,30,752,36,21,10,607,0,0,2,1
137,11,150,1,1933,58,31,24,1771,0,1,3,1
335,12,127,5,1940,43,40,4,1865,0,1,2,0
110,3,153,9,2110,39,21,13,1332,0,1,2,1
35,6,366,21,5317,29,12,9,2658,1,1,1,1
207,21,295,42,2995,80,3,69,242,1,1,3,1
11,17,85,17,967,72,3,62,594,0,0,3,1
64,15,67,18,2554,62,42,14,1077,0,0,3,1
351,25,0,30,2402,94,5,78,2140,0,0,3,1
179,12,175,8,3893,36,4,22,1974,1,0,1,1
268,7,497,51,6034,45,8,33,3122,1,1,3,1
288,12,534,48,552,21,37,27,1710,1,1,2,0
305,22,497,25,2215,57,0,42,1019,0,1,1,1
104,13,60,24,6629,41,43,10,3275,0,1,2,0
97,10,0,30,2646,19,32,24,2305,0,0,2,0
9,20,150,20,3529,5,33,50,2858,1,1,1,0
280,17,30,25,300,9,26,37,553,0,0,1,0
398,17,170,13,2387,41,52,22,2374,0,0,2,0
57,5,30,37,3104,46,20,22,1224,0,0,3,1
267,2,376,9,5655,33,20,8,2787,0,1,2,1
296,14,335,57,849,11,30,34,2906,0,1,1,0
306,3,459,36,2989,42,13,24,949,1,1,3,1
311,15,816,79,631,64,3,56,2823,1,1,3,1
124,20,192,20,1113,88,39,45,1413,1,1,3,1
279,6,218,28,671,50,19,28,1530,0,0,3,1
187,19,175,12,2876,74,2,64,339,1,1,3,1
80,18,390,29,242,68,48,15,1240,0,1,3,1
365,14,751,23,1797,40,46,15,2800,0,1,2,0
118,10,242,66,2550,63,20,41,1116,1,1,3,1
4,19,162,5,4140,83,38,41,2582,1,0,3,1
57,15,604,67,134,23,10,2,693,1,1,1,0
215,10,124,29,2807,43,4,32,859,0,1,1,1
4,11,384,3,4398,26,38,22,6287,1,0,2,0
333,13,524,111,3615,72,18,52,1965,1,1,3,1
94,20,488,37,5517,44,1,27,782,1,1,1,1
39,7,30,26,4061,30,29,5,5397,0,1,2,0
229,10,582,41,959,58,8,47,997,1,1,3,1
199,14,360,26,2568,29,44,26,2250,0,0,2,0
7,15,150,36,6145,74,31,40,4594,1,0,3,1
320,3,480,80,4575,41,13,24,890,1,1,3,1
201,15,30,34,1983,10,31,38,2754,0,0,1,0
63,10,470,15,1148,18,30,24,2268,1,1,2,0
130,36,90,23,1158,144,23,102,1362,1,0,3,1
130,12,67,18,2173,53,35,13,1705,0,0,3,1
233,15,30,22,2117,10,29,36,6478,0,0,1,0
9,17,277,56,875,10,22,31,2032,1,0,1,0
84,15,437,20,534,51,47,3,525,1,1,2,0
103,22,30,22,2516,99,30,65,874,0,0,3,1
92,7,150,30,2915,32,29,4,1261,0,1,2,0
8,9,150,35,1699,23,13,1,955,0,0,1,0
15,8,457,11,3260,51,27,21,3771,0,0,3,1
166,7,270,20,2144,41,7,28,3670,0,0,1,1
269,24,175,31,1917,15,20,32,1465,1,0,1,0
288,16,424,1,2213,23,10,3,1749,1,1,1,0
80,33,150,3,1048,49,106,88,1650,0,0,2,0
153,13,150,10,3013,14,20,22,2758,1,0,1,0
35,26,190,48,2311,79,1,63,1961,1,0,1,1
395,4,395,131,990,42,21,17,1320,1,0,3,1
77,13,108,4,2513,72,22,48,2281,0,0,3,1
260,14,256,9,313,44,44,8,443,1,0,2,0
385,32,150,35,942,80,99,41,1290,1,0,2,0
167,10,400,50,2218,61,18,40,2490,0,1,3,1
6,15,811,167,362,59,43,11,1403,1,0,3,1
13,17,335,21,792,23,52,45,1935,1,1,2,0
67,19,957,88,3055,17,15,19,1590,1,1,1,0
160,8,361,60,2271,35,7,21,1708,0,1,1,1
172,14,162,4,420,11,31,35,674,1,1,2,0
54,3,319,17,1739,41,12,24,1321,0,1,3,1
301,9,350,9,2995,29,9,11,942,1,1,1,1
101,16,330,11,3254,25,49,37,2649,0,0,2,0
119,7,553,44,1422,24,25,10,1252,0,1,2,0
235,5,391,24,4255,27,23,4,902,0,1,2,0
90,16,90,1,2531,24,9,1,1917,1,0,1,0
302,12,182,21,534,46,38,1,1486,0,0,2,1
40,5,331,75,5374,36,25,5,3932,0,0,2,1
340,30,90,12,1719,83,90,25,1332,0,0,2,0
241,8,170,4,2056,25,30,14,4849,1,0,2,0
240,31,553,59,323,40,13,5,2022,1,1,1,0
327,11,30,33,648,59,29,27,1549,0,0,3,1
312,12,30,26,1034,27,41,25,532,0,0,2,0
20,19,420,126,1528,66,0,57,1597,1,0,1,1
246,10,30,35,1316,19,31,23,2054,0,0,2,0
222,2,30,27,1418,32,16,10,2449,0,0,1,1
40,7,277,68,4198,43,7,30,1620,1,1,1,1
147,13,466,45,6006,55,2,46,1678,1,1,1,1
160,10,153,6,4287,45,34,5,2218,0,1,2,1
23,11,153,14,787,15,27,25,2509,0,0,2,0
280,14,212,5,579,50,43,0,1150,1,1,2,0
303,19,594,86,6075,29,7,4,3092,1,1,1,1
66,1,150,13,722,35,19,11,2627,0,1,2,1
138,13,42,29,4536,14,19,19,4932,0,0,1,0
149,21,600,24,2804,66,59,2,2640,0,1,2,0
35,5,531,52,3729,34,25,3,3152,1,0,2,1
134,19,201,19,1492,38,58,34,2271,0,0,2,0
59,29,319,129,976,81,2,59,484,1,1,1,1
73,3,295,9,1950,35,21,9,1209,0,1,2,1
74,6,60,29,1282,30,11,12,2037,0,0,1,1
259,9,216,44,780,32,8,16,2324,0,1,1,1
