"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
19,14,170,5,4748,74,14,57,2116,1,1,3,1
143,22,150,32,3482,15,18,28,1514,1,0,1,0
96,24,582,91,3795,85,2,71,1550,1,0,3,1
29,22,90,1,1260,76,59,9,1892,0,0,3,1
328,6,408,51,532,39,26,8,1034,0,0,2,1
89,21,150,19,4117,36,66,46,1077,1,0,2,0
88,7,658,72,2067,25,13,3,2695,1,1,1,1
236,12,0,30,1230,45,38,1,1563,0,0,2,1
208,13,484,71,1328,30,43,23,655,1,0,2,0
132,8,324,6,2445,20,25,15,2620,1,0,2,0
150,31,30,15,1917,7,81,110,1383,0,0,2,0
197,25,108,11,1376,110,23,81,1452,0,0,3,1
195,32,134,82,2315,137,56,70,2126,1,0,3,1
12,7,0,30,2305,27,11,7,1860,0,0,1,1
167,28,509,3,3413,81,82,17,3006,0,1,2,0
286,6,268,13,2574,27,14,5,1291,0,1,1,1
94,6,514,71,1784,51,18,30,2184,0,1,3,1
69,8,182,4,5104,25,28,12,1237,0,1,2,0
193,22,481,44,2132,79,56,15,1364,0,1,3,1
31,11,182,3,3896,43,4,32,2167,0,1,1,1
160,24,108,6,2523,52,1,32,1008,1,1,1,1
84,4,283,33,1614,33,12,14,2292,1,1,1,1
147,9,540,58,6367,34,6,19,2962,0,1,1,1
262,11,212,17,5700,33,39,15,2083,1,1,2,0
283,6,162,27,1173,23,22,8,1604,0,0,2,0
92,16,150,8,2128,28,49,34,1436,1,0,2,0
256,22,42,14,2068,24,11,9,1734,0,0,1,0
42,12,741,182,1631,31,41,20,2024,1,1,2,0
7,4,134,17,3663,37,23,9,4395,0,0,2,1
8,11,162,11,3650,17,33,28,1490,0,1,2,0
80,16,631,62,1637,73,37,32,641,1,1,3,1
44,8,108,13,878,19,22,13,2524,0,1,1,0
322,11,30,29,677,63,23,38,1574,0,0,3,1
61,15,134,23,1584,46,46,8,2262,0,0,2,0
296,20,492,100,391,13,19,28,4256,1,1,1,0
1,22,268,51,1664,13,60,69,1718,1,0,2,0
927,12,0,30,255,27,39,22,366,0,0,2,0
262,16,470,57,2251,53,0,43,912,1,1,1,1
124,12,30,33,2717,47,2,37,1260,0,1,1,1
138,11,218,31,1248,26,37,22,2673,1,0,2,0
9,10,408,12,5477,60,12,45,4488,1,1,3,1
96,13,212,16,2165,16,38,35,1848,1,0,2,0
71,6,426,4,1400,25,24,7,2105,1,1,2,0
277,11,658,33,510,41,4,29,2379,0,1,1,1
1,7,552,11,3342,47,24,19,3769,0,0,3,1
337,13,313,81,573,15,17,17,4056,0,1,1,0
252,14,376,65,1401,22,44,35,782,1,0,2,0
218,14,450,61,342,50,2,41,604,1,1,1,1
1,19,510,108,1063,7,44,57,799,1,1,2,0
30,13,162,6,5159,16,16,14,4256,1,0,1,0
241,12,85,11,85,41,39,5,2738,0,0,2,0
913,25,0,30,531,80,68,1,511,0,0,3,1
65,11,807,72,5949,57,6,47,6189,1,1,3,1
77,7,573,11,2821,22,23,10,1410,1,1,2,0
313,21,60,25,1371,20,13,14,2412,0,0,1,0
167,20,658,92,4069,55,61,16,2482,1,1,2,0
49,8,60,27,2730,38,30,2,1666,0,1,2,1
141,13,85,11,1590,71,20,49,3199,0,1,3,1
17,15,67,23,3524,9,30,37,2300,0,0,1,0
182,16,666,36,3289,63,2,54,1982,1,1,3,1
94,17,162,6,2163,36,52,28,1507,1,0,2,0
192,4,268,57,2721,42,21,16,1293,1,0,3,1
366,20,633,67,2617,47,1,30,1410,1,1,1,1
48,3,309,14,3671,43,14,25,942,0,1,3,1
275,25,807,86,390,42,5,14,2713,1,1,1,1
185,23,108,20,1276,2,50,75,2208,1,0,2,0
65,9,85,23,6170,23,30,16,3254,0,1,2,0
97,7,362,5,4487,21,22,11,636,0,1,1,0
70,9,67,21,4965,21,29,17,4360,0,0,2,0
10,6,430,18,3084,26,25,7,1943,1,0,2,0
12,16,255,22,1891,70,39,27,150,0,1,3,1
384,11,60,56,2419,21,13,4,2210,0,0,1,0
99,11,170,18,3416,27,39,21,5343,0,0,2,0
209,15,42,34,1761,10,29,36,1503,0,0,1,0
170,3,474,17,1772,30,19,5,2128,1,0,2,1
27,20,175,30,2137,4,36,54,1357,1,0,1,0
281,22,60,22,1348,10,60,73,1036,0,0,2,0
227,9,0,30,1351,25,12,3,2446,0,0,1,1
264,22,395,154,382,3,36,58,3923,0,1,1,0
377,33,240,100,212,81,5,49,666,1,0,1,1
113,2,537,4,4475,35,20,10,1385,0,1,2,1
67,21,212,19,1544,23,62,57,2610,1,0,2,0
359,13,270,50,300,70,18,50,891,1,0,3,1
57,29,108,1,1561,28,16,18,2329,0,0,1,0
13,5,335,10,1822,24,20,4,1298,0,1,1,0
85,21,95,5,930,4,44,65,2130,1,0,2,0
19,20,295,34,1745,71,52,11,1434,1,1,3,1
71,9,666,53,1744,34,7,20,2138,1,1,1,1
3,8,0,30,4814,55,11,40,6091,0,1,3,1
161,6,0,30,987,31,27,2,2010,0,1,2,0
101,16,67,14,4352,14,44,47,2671,0,1,2,0
261,35,182,8,626,152,47,91,2067,1,1,3,1
384,3,95,26,470,40,19,17,1277,0,0,3,1
384,32,277,96,816,17,93,112,854,1,0,2,0
667,19,0,30,420,25,58,49,1637,0,0,2,0
394,22,1172,376,3628,96,13,77,2588,1,1,3,1
104,15,390,37,2510,19,13,9,2817,1,1,1,0
77,5,201,15,426,42,24,14,503,1,1,2,1
316,13,30,22,582,71,13,55,1348,0,0,3,1
100,23,390,154,1072,3,50,73,660,1,0,2,0
310,20,162,19,1061,4,41,59,1819,0,0,1,0
111,5,666,147,6055,49,15,31,3762,1,1,3,1
186,19,120,1,1816,7,29,44,2532,0,1,1,0
26,6,339,72,2624,26,14,4,1399,1,0,1,1
342,6,277,47,983,30,26,3,201,0,0,2,0
225,9,120,32,2081,33,33,8,2603,0,0,2,0
41,17,42,19,285,59,50,2,1368,0,1,2,1
14,3,402,14,4615,34,22,7,4795,0,0,2,1
39,14,454,47,931,48,43,1,1889,1,1,2,0
39,20,277,51,2781,68,55,5,1905,1,0,3,1
47,3,361,32,1127,38,11,21,2620,1,0,1,1
241,11,361,8,4641,16,23,20,2114,1,1,1,0
4,11,30,26,4051,17,19,15,5040,0,0,1,0
253,16,408,3,805,80,22,56,1350,0,0,3,1
20,14,162,2,618,14,18,19,2523,1,0,1,0
383,13,30,22,592,70,23,44,2048,0,0,3,1
65,1,660,42,5305,33,18,9,6176,1,1,2,1
201,8,277,6,1226,29,32,11,2257,0,0,2,0
219,8,480,67,1027,21,22,12,768,1,0,2,0
81,12,633,7,5811,62,7,51,4816,0,1,3,1
332,6,67,28,5430,50,16,31,272,0,1,3,1
80,24,297,41,1243,27,74,69,2010,1,0,2,0
64,14,90,19,3211,19,42,37,4186,0,0,2,0
165,23,283,15,1351,55,69,27,1560,1,1,2,0
29,12,162,0,3086,46,39,0,1082,0,1,2,0
11,4,426,19,4308,33,23,4,6358,1,0,2,1
220,21,201,5,1712,51,63,24,1087,0,0,2,0
11,16,42,22,4540,78,32,43,2359,0,0,3,1
68,21,85,3,942,6,30,48,2001,1,0,1,0
513,22,404,112,488,22,66,65,1036,1,0,2,0
62,10,342,17,4200,20,32,24,1943,1,1,2,0
19,14,636,0,1316,60,39,17,1154,0,0,3,1
134,8,671,38,5626,51,9,39,3408,1,1,3,1
5,2,216,2,4165,32,20,7,3991,0,0,2,1
62,5,242,25,3523,34,25,3,5425,0,1,2,1
24,13,255,0,1889,69,21,46,1765,0,1,3,1
132,9,67,25,3247,22,29,17,5584,0,0,2,0
349,13,390,22,927,13,30,32,3373,0,1,2,0
83,18,268,46,1959,39,55,28,2859,1,0,2,0
79,7,874,184,2886,43,27,12,1020,1,1,2,1
31,6,268,10,1965,49,11,34,1110,1,0,3,1
173,10,365,64,1485,56,7,45,566,1,1,3,1
120,13,210,19,930,12,27,30,2148,0,0,1,0
88,12,443,64,2643,58,32,23,2755,1,0,3,1
98,3,510,17,4268,35,22,8,1530,1,1,2,1
86,3,85,30,4116,31,21,4,1142,0,1,2,1
7,13,300,17,4603,24,43,30,5726,0,0,2,0
408,22,969,196,3907,101,28,68,2382,1,1,3,1
22,9,210,12,4487,19,29,21,1774,1,1,2,0
279,6,525,4,5778,34,27,1,2649,1,1,2,1
14,12,90,19,1754,18,15,11,511,0,1,1,0
831,6,0,30,1290,46,24,18,960,0,0,3,1
21,9,150,9,3031,58,14,42,1343,1,1,3,1
66,8,537,17,2131,34,32,6,2799,1,0,2,0
84,2,361,8,875,32,20,6,309,0,0,2,1
115,8,150,16,3498,21,26,14,6249,0,0,2,0
53,6,247,12,190,50,11,35,1243,1,1,3,1
47,12,192,23,1782,60,31,26,1351,0,0,3,1
22,14,90,13,2220,13,35,38,2053,0,1,2,0
187,19,1012,95,3233,54,0,41,2201,1,1,1,1
272,9,95,18,1782,28,9,9,1020,0,0,1,1
120,22,319,30,2630,17,64,70,2773,0,1,2,0
91,24,395,107,1770,13,22,37,2143,1,0,1,0
152,31,365,103,994,134,47,78,1556,1,0,3,1
147,2,258,11,2308,38,13,20,1790,0,0,3,1
82,15,242,28,3060,76,29,45,2763,0,0,3,1
300,13,577,87,2783,13,23,25,3303,1,1,1,0
404,18,379,48,3118,21,11,9,1198,1,1,1,0
52,2,660,59,5967,40,14,22,6268,1,1,3,1
129,14,162,8,1253,15,38,37,2203,0,1,2,0
26,9,569,20,6003,55,10,43,5532,1,1,3,1
137,11,150,1,1933,58,31,24,1771,0,1,3,1
226,4,228,2,2363,34,11,17,819,1,1,1,1
211,13,30,20,2173,72,22,48,577,0,0,3,1
224,20,443,84,1410,44,60,29,2006,1,0,2,0
45,6,390,9,3660,24,24,8,2008,1,1,2,0
149,23,127,5,2940,79,63,6,518,1,0,3,1
42,13,365,26,4764,44,43,7,6104,1,1,2,0
74,21,234,10,4873,17,61,64,2763,1,1,2,0
80,16,150,26,3122,79,20,57,2658,0,0,3,1
145,16,190,2,4829,61,46,8,631,1,1,3,1
58,7,595,42,5624,38,7,24,3844,1,1,1,1
312,17,738,120,6158,84,15,66,2402,1,1,3,1
64,15,67,18,2554,62,42,14,1077,0,0,3,1
351,25,0,30,2402,94,5,78,2140,0,0,3,1
20,8,0,30,3529,21,27,15,4294,0,0,2,0
23,5,162,1,1588,25,20,4,2201,0,0,2,0
60,9,240,35,4959,20,27,18,3046,0,1,2,0
38,7,313,83,1634,27,12,6,1966,1,0,1,1
464,6,134,22,190,35,28,2,301,1,0,2,1
267,17,30,21,1702,77,39,34,2845,0,1,3,1
55,26,474,147,1861,16,22,36,2058,1,0,1,0
338,14,591,41,2419,29,6,11,1616,1,1,1,1
280,17,30,25,300,9,26,37,553,0,0,1,0
242,16,180,7,589,9,27,37,2272,1,1,1,0
132,8,607,37,335,32,31,6,1012,1,0,2,0
398,17,170,13,2387,41,52,22,2374,0,0,2,0
306,3,459,36,2989,42,13,24,949,1,1,3,1
124,20,192,20,1113,88,39,45,1413,1,1,3,1
47,18,295,13,726,13,50,55,1182,1,0,2,0
68,32,598,166,598,3,79,142,1556,1,1,2,0
279,6,218,28,671,50,19,28,1530,0,0,3,1
73,20,323,66,2509,94,30,61,1177,1,0,3,1
206,13,120,23,1797,45,42,4,1332,0,0,2,0
140,10,108,14,3102,28,9,10,5832,0,0,1,1
27,12,42,21,2618,63,6,53,713,0,1,3,1
13,6,543,31,3864,24,19,3,4237,0,0,1,0
226,8,0,30,2443,22,15,2,1956,0,0,1,0
118,10,242,66,2550,63,20,41,1116,1,1,3,1
281,18,330,43,1275,56,52,4,2764,1,0,2,0
57,15,604,67,134,23,10,2,693,1,1,1,0
157,17,212,38,1530,16,15,18,2375,1,0,1,0
319,17,120,2,765,58,50,0,1650,0,0,2,0
44,8,258,35,2985,46,28,13,1992,0,1,3,1
50,4,309,34,2586,28,15,5,2139,1,0,1,1
46,12,268,10,268,15,33,32,2058,1,1,2,0
117,8,330,2,1897,26,30,12,1121,1,0,2,0
126,7,497,74,779,53,15,36,924,1,1,3,1
95,10,255,59,1712,39,5,26,1168,1,0,1,1
112,15,319,10,3651,26,47,33,5678,1,0,2,0
282,27,134,44,2251,93,69,13,2314,1,0,3,1
24,12,532,186,541,26,39,24,1673,1,0,2,0
130,12,67,18,2173,53,35,13,1705,0,0,3,1
287,5,124,32,1234,26,17,1,6100,0,0,1,1
233,15,30,22,2117,10,29,36,6478,0,0,1,0
54,9,124,21,1766,36,34,5,2325,0,0,2,0
307,15,162,13,1744,71,34,33,4429,0,0,3,1
103,22,30,22,2516,99,30,65,874,0,0,3,1
166,7,270,20,2144,41,7,28,3670,0,0,1,1
133,13,210,5,811,20,13,6,1557,0,1,1,0
244,14,513,86,3046,72,13,56,175,1,1,3,1
260,13,162,22,2924,41,3,29,1123,0,1,1,1
337,7,390,50,513,26,28,10,1055,0,0,2,0
309,16,124,6,120,8,30,40,684,1,1,1,0
61,5,258,44,3242,48,16,30,552,1,0,3,1
395,4,395,131,990,42,21,17,1320,1,0,3,1
240,15,162,0,780,77,24,51,1895,0,1,3,1
335,14,120,57,960,11,27,33,767,0,0,1,0
83,15,162,25,4171,12,20,25,5130,1,0,1,0
57,7,175,12,1489,49,25,20,1574,0,1,3,1
69,3,888,188,1052,36,12,19,2363,1,1,1,1
43,5,430,3,4109,28,23,2,5773,1,0,2,0
385,32,150,35,942,80,99,41,1290,1,0,2,0
259,16,323,19,362,34,51,29,313,1,0,2,0
167,10,400,50,2218,61,18,40,2490,0,1,3,1
258,13,774,49,912,23,10,1,2106,0,1,1,0
265,19,390,57,5816,73,2,63,3035,1,1,3,1
54,3,319,17,1739,41,12,24,1321,0,1,3,1
168,17,351,1,4860,26,53,42,485,1,1,2,0
358,22,509,148,1044,99,15,79,1928,1,1,3,1
357,15,270,19,3853,11,22,28,1819,0,1,1,0
52,30,319,161,2084,112,10,89,1200,1,0,3,1
90,16,90,1,2531,24,9,1,1917,1,0,1,0
40,5,331,75,5374,36,25,5,3932,0,0,2,1
340,30,90,12,1719,83,90,25,1332,0,0,2,0
264,6,390,36,469,37,27,4,2584,1,1,2,1
24,12,242,27,4776,29,40,21,4731,0,0,2,0
240,15,492,36,2071,40,2,26,1911,0,1,1,1
14,15,150,22,6141,21,46,39,4287,1,0,2,0
20,9,30,30,3142,49,31,13,2287,0,0,3,1
282,16,552,27,778,20,12,8,2103,0,1,1,0
51,16,134,1,1674,42,2,28,404,1,1,1,1
160,10,153,6,4287,45,34,5,2218,0,1,2,1
319,32,0,30,2430,124,69,44,6872,0,0,3,1
206,9,361,6,242,35,33,5,939,1,0,2,0
201,12,216,38,2636,46,3,35,677,0,1,1,1
23,11,153,14,787,15,27,25,2509,0,0,2,0
303,10,180,42,1045,16,25,22,5833,0,0,1,0
28,14,285,25,3387,14,18,21,3556,1,0,1,0
259,6,255,28,3483,33,10,16,1544,0,1,1,1
106,30,42,10,1681,3,72,105,1134,0,0,2,0
350,12,175,23,2516,49,37,7,2619,0,0,2,1
47,8,60,28,1599,55,11,42,1565,0,0,3,1
52,14,731,136,1230,44,46,10,2534,1,1,2,0
64,32,488,278,2230,97,5,72,1277,1,1,1,1
103,21,192,6,488,12,21,33,1616,1,1,1,0
59,29,319,129,976,81,2,59,484,1,1,1,1
5,22,285,33,391,17,64,69,1463,1,1,2,0
50,2,443,22,1867,38,13,20,2516,1,1,3,1
