"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
288,6,0,30,1434,43,24,15,6379,0,0,3,1
74,4,30,32,3472,39,23,10,3401,0,0,2,1
262,19,60,19,513,6,33,49,618,0,0,1,0
43,18,684,174,752,62,52,2,1340,1,1,2,1
24,30,270,68,450,11,82,105,2552,0,0,2,0
91,18,400,64,481,18,52,51,1505,1,0,2,0
14,11,124,14,4664,26,37,22,1594,0,0,2,0
64,15,787,148,1337,43,47,13,2610,1,1,2,0
221,15,212,29,1641,21,44,37,4213,0,0,2,0
107,23,335,102,1072,102,40,58,2415,1,0,3,1
160,19,60,41,752,43,59,29,942,0,0,2,0
179,17,201,11,182,12,20,27,888,1,1,1,0
273,6,361,11,6038,49,13,33,1861,0,1,3,1
16,11,532,78,984,22,36,25,2106,1,1,2,0
55,15,616,58,6076,76,15,59,6235,1,1,3,1
91,17,134,39,4360,30,53,37,2536,0,1,2,0
54,23,201,21,3426,21,69,70,5150,1,0,2,0
297,14,339,18,3850,11,25,31,1839,1,1,1,0
374,10,513,26,1112,17,30,24,1451,1,0,2,0
329,18,295,99,1431,79,6,67,1399,1,0,3,1
149,25,319,131,1074,76,71,6,938,1,0,2,0
414,9,240,30,175,22,31,20,2352,0,0,2,0
294,8,228,3,849,25,29,13,960,0,0,2,0
123,15,60,1,1091,38,47,18,938,1,0,2,0
131,9,480,72,2287,33,34,8,2432,1,0,2,0
282,23,175,5,5523,50,71,37,1366,1,1,2,0
163,9,150,3,3311,53,25,25,5152,0,1,3,1
265,31,60,2,1666,11,34,61,2630,0,0,1,0
7,21,295,95,300,5,33,53,1120,1,0,1,0
33,10,240,7,607,37,36,6,1768,0,0,2,0
62,13,532,14,1415,70,18,50,1455,0,1,3,1
66,23,685,111,3864,74,0,61,1471,1,0,1,1
128,19,270,36,2546,90,22,64,1443,1,1,3,1
89,21,604,234,1441,92,38,50,1024,1,0,3,1
75,17,175,11,3425,12,20,27,1705,0,0,1,0
3,16,60,18,3212,70,37,29,2206,0,1,3,1
183,6,360,4,437,47,24,20,1511,1,1,3,1
72,16,95,5,1542,74,36,35,1356,1,1,3,1
276,13,95,7,1749,13,21,23,5205,0,0,1,0
303,21,573,71,600,47,1,30,2591,1,1,1,1
51,18,170,40,362,42,56,25,648,0,0,2,0
81,16,134,17,242,20,48,43,474,1,1,2,0
16,10,60,30,1150,40,35,1,1116,0,1,2,0
47,7,153,33,3728,51,24,24,1380,0,1,3,1
69,16,42,14,781,30,52,34,351,0,0,2,0
118,6,60,26,3645,41,27,10,1803,0,1,2,1
58,5,395,4,4362,29,24,2,4726,0,1,2,0
75,11,376,49,1442,38,39,8,2774,1,0,2,0
10,18,785,181,351,85,29,53,1556,1,0,3,1
147,16,426,0,1748,20,48,43,2093,0,0,2,0
125,32,0,30,2881,41,15,8,1436,0,0,1,0
240,7,242,54,95,52,21,29,1593,0,1,3,1
146,8,210,22,1595,33,32,6,1739,0,0,2,0
51,3,649,85,1348,43,17,22,2257,1,1,3,1
419,8,240,1,300,56,12,41,323,1,0,3,1
40,5,677,91,1452,47,12,31,1699,0,1,3,1
199,16,67,15,2584,56,46,3,2416,0,0,2,1
162,10,300,23,2993,52,31,17,1187,1,0,3,1
67,23,0,30,3449,64,0,49,2071,0,0,1,1
288,30,362,185,351,55,6,23,875,1,0,1,1
321,17,134,33,1146,34,55,33,402,0,0,2,0
394,24,616,83,1148,21,14,18,2431,1,1,1,0
186,9,67,23,2672,18,26,20,4590,0,0,2,0
216,12,240,24,691,40,40,8,1790,0,1,2,0
12,13,443,3,899,13,24,27,2412,0,0,1,0
340,10,342,27,488,36,36,8,886,1,1,2,0
86,7,30,27,3091,22,22,10,2259,0,1,2,0
205,8,268,12,1371,24,28,14,850,0,0,2,0
131,3,553,6,5112,31,21,4,552,0,1,2,1
84,16,285,90,1456,31,5,11,1959,1,1,1,1
207,10,234,8,1124,61,15,44,1543,0,1,3,1
240,13,361,7,4678,15,18,18,2140,1,1,1,0
236,13,560,67,503,49,2,40,1926,0,1,1,1
53,6,108,20,1493,48,9,34,693,0,1,3,1
160,15,335,55,693,16,16,17,1423,1,1,1,0
210,27,42,9,2898,96,66,20,1956,0,0,3,1
404,22,295,56,957,25,65,60,1050,1,0,2,0
136,13,330,118,2785,69,27,40,2483,1,1,3,1
140,2,242,9,2928,31,19,6,5997,0,0,2,1
137,14,1250,171,3217,25,9,3,1214,1,1,1,1
241,11,42,34,1650,15,28,26,1460,0,0,2,0
182,5,342,35,2376,42,22,16,2429,0,1,3,1
149,14,85,25,371,11,27,32,2546,0,0,1,0
134,6,67,27,6684,37,8,22,3047,0,1,1,1
97,7,216,7,2033,38,29,3,1266,0,1,2,1
77,18,631,59,1866,51,55,14,872,1,1,2,0
42,19,379,88,2858,81,6,70,700,1,1,3,1
45,13,474,45,3606,37,44,16,3038,1,0,2,0
291,15,95,14,3381,14,42,44,3173,0,1,2,0
121,10,150,21,1722,38,5,25,446,0,1,1,1
347,14,0,30,1442,57,2,49,1340,0,0,1,1
117,5,553,40,1449,34,25,3,2605,1,1,2,1
116,8,108,39,90,52,23,27,1144,0,0,3,1
297,15,551,84,2754,13,19,23,3311,1,1,1,0
242,7,306,25,1072,25,28,11,1965,0,0,2,0
2,13,60,18,5757,72,19,51,1298,0,0,3,1
62,18,598,55,1072,21,11,9,1489,0,1,1,0
348,22,30,15,2409,9,56,71,2497,0,0,2,0
22,23,90,32,4421,31,71,59,1239,0,0,2,0
60,18,134,12,990,7,42,55,379,1,1,2,0
254,6,330,19,4822,34,10,17,2290,0,1,1,1
52,13,342,68,888,15,19,19,2892,1,0,1,0
80,21,95,18,1507,36,4,13,361,0,1,1,1
86,12,95,4,1057,14,27,27,1710,0,1,1,0
31,12,408,14,4920,21,12,3,2780,1,1,1,0
207,20,190,47,1226,8,49,62,878,1,0,2,0
11,11,594,15,4530,15,26,23,5398,1,0,1,0
24,14,342,7,4948,73,25,46,1865,1,1,3,1
242,17,446,72,5861,68,2,59,2307,1,1,3,1
166,18,60,30,331,11,21,30,2541,0,0,1,0
203,12,180,24,1320,42,39,3,1998,1,0,2,0
46,20,234,2,295,43,63,33,1343,0,1,2,0
349,9,127,17,960,40,34,1,1541,0,0,2,1
16,8,474,32,3476,19,23,14,5916,0,1,1,0
124,13,228,14,3539,59,36,19,5053,1,1,3,1
180,7,108,15,1036,44,27,14,2106,0,0,3,1
139,11,283,33,2162,57,30,24,2412,0,0,3,1
231,18,371,65,3791,75,41,30,1919,1,1,3,1
196,37,192,69,1770,89,10,47,1194,1,0,1,1
88,15,335,111,5326,57,43,8,1224,1,1,2,1
312,11,216,0,1559,35,38,11,4826,0,0,2,0
302,17,42,21,638,21,11,7,1592,0,0,1,0
59,22,395,119,1922,59,64,16,2873,1,1,2,0
86,8,295,47,3886,20,24,13,2603,1,1,2,0
108,12,808,7,6020,46,3,35,3915,1,1,1,1
30,9,150,3,2683,60,13,45,470,1,1,3,1
64,23,127,22,1423,74,0,61,488,1,0,1,1
54,12,270,33,3443,14,32,32,3001,1,0,2,0
47,17,85,11,1684,77,35,39,2363,0,0,3,1
55,24,192,29,2242,10,63,79,1302,1,0,2,0
721,31,242,95,700,4,46,81,153,1,0,1,0
68,34,618,161,618,3,85,142,1507,1,1,2,0
229,9,430,4,4512,20,26,17,2047,0,1,2,0
105,25,300,70,939,55,78,40,2067,1,0,2,0
425,1,60,25,120,35,19,11,1019,0,0,2,1
211,15,180,6,5695,66,4,57,2854,0,1,3,1
122,26,30,14,4802,112,44,62,4781,0,0,3,1
57,22,108,20,577,7,56,74,564,1,0,2,0
211,18,95,1,1727,14,49,53,3449,1,0,2,0
5,24,255,85,1477,85,2,71,402,1,0,3,1
47,2,67,26,1301,35,20,9,741,0,1,2,1
198,23,120,19,1695,38,72,52,1047,1,0,2,0
66,14,361,21,849,38,45,15,812,1,1,2,0
24,14,95,4,6271,62,4,53,4518,0,0,3,1
73,22,300,39,1300,98,34,60,2491,1,0,3,1
22,17,421,19,5562,75,5,65,4801,1,1,3,1
9,14,418,12,5531,64,4,55,4726,1,1,3,1
81,20,192,40,2002,73,54,12,2780,1,0,3,1
193,14,300,34,3376,72,21,49,738,0,1,3,1
321,16,551,38,2352,21,11,7,1673,1,1,1,0
155,9,212,5,2821,25,32,16,6630,1,0,2,0
168,18,0,30,1681,42,2,26,2366,0,0,1,1
108,14,170,13,4237,13,20,22,2610,0,1,1,0
70,29,361,132,1018,75,2,51,451,1,1,1,1
76,22,120,14,808,92,44,44,1991,1,0,3,1
244,17,437,174,319,8,27,38,3881,0,1,1,0
286,20,0,30,983,72,54,10,1695,0,0,3,1
214,7,180,30,5372,35,30,1,2315,0,1,2,0
50,10,124,1,424,63,16,45,750,0,1,3,1
267,19,180,31,2405,46,1,32,1890,0,0,1,1
241,17,309,62,1128,30,53,36,2461,1,0,2,0
88,14,404,20,4345,52,44,1,2998,0,1,2,1
418,16,400,95,870,70,39,27,1537,1,0,3,1
1,11,60,27,1797,20,14,7,488,0,1,1,0
148,5,85,27,3305,39,24,10,1087,0,1,2,1
279,7,60,23,1237,24,26,10,6166,0,0,2,0
164,10,569,61,1641,30,35,14,2605,0,0,2,0
158,16,242,7,2925,59,1,50,430,1,1,1,1
181,10,30,28,2928,19,17,10,5683,0,0,1,0
407,10,541,30,806,38,36,5,3744,0,0,2,0
54,18,67,40,3848,16,51,51,1358,0,1,2,0
101,5,400,19,3001,43,22,18,1239,0,1,3,1
45,25,457,132,1342,71,0,55,216,1,1,1,1
215,7,0,30,5460,29,28,7,2163,0,1,2,0
64,19,134,14,566,60,55,3,408,0,0,2,0
31,15,300,39,1931,42,47,14,3139,1,1,2,0
6,7,499,13,5961,53,18,33,5740,1,1,3,1
292,19,134,6,324,28,58,46,323,1,0,2,0
111,22,532,160,5136,96,41,49,534,1,1,3,1
152,28,390,171,1382,112,13,89,1052,1,0,3,1
51,14,509,61,793,52,43,2,832,1,0,2,1
170,6,30,23,6823,41,25,11,2614,0,1,2,1
259,14,67,30,2151,27,8,6,1812,0,0,1,1
102,20,309,92,324,10,52,62,1838,0,0,2,0
63,15,488,106,270,38,48,20,1034,1,0,2,0
137,12,511,6,5922,38,4,25,1986,1,1,1,1
212,11,67,19,1782,61,8,50,819,0,0,3,1
375,16,270,45,417,78,26,50,811,1,0,3,1
58,7,335,44,3048,35,28,1,2321,1,0,2,1
789,27,60,16,931,102,7,83,1426,0,0,3,1
257,9,466,48,1209,51,7,40,2021,1,1,3,1
214,26,1050,289,4268,79,1,62,1269,1,1,1,1
196,16,295,22,3519,21,47,41,3064,1,1,2,0
58,5,362,5,1442,48,14,31,1414,1,1,3,1
19,12,124,3,1962,43,39,3,1475,0,0,2,0
320,22,382,86,870,61,0,48,4696,1,1,1,1
25,23,124,3,4352,58,0,41,1478,1,0,1,1
167,11,30,27,1783,39,38,5,2379,0,1,2,0
219,15,277,35,2399,12,39,43,2420,1,0,2,0
280,19,582,107,480,53,57,13,1878,1,1,2,0
168,21,190,39,2754,71,58,5,2017,1,0,3,1
88,16,335,27,1173,12,43,48,1448,1,0,2,0
21,7,30,28,4204,29,28,7,2251,0,1,2,0
37,18,30,20,2695,76,4,65,1024,0,0,3,1
225,15,150,16,3056,14,41,43,3013,0,1,2,0
186,9,42,23,2673,19,23,15,4572,0,0,1,0
124,3,153,12,2394,29,17,6,2271,0,0,1,1
113,12,242,1,2727,18,15,10,2491,0,0,1,0
313,5,959,47,1482,36,26,4,2802,1,1,2,1
30,18,67,10,6253,73,3,64,4494,0,0,3,1
661,17,0,30,1507,38,53,27,642,0,0,2,0
221,14,60,18,2387,51,44,0,2218,0,0,2,0
230,5,268,2,216,37,9,22,3019,0,1,1,1
55,12,800,160,2947,31,41,20,674,1,1,2,0
231,2,335,97,2173,40,16,20,1057,1,1,3,1
67,14,90,19,4452,18,41,38,999,0,1,2,0
239,27,30,13,1450,92,72,8,1129,0,0,3,1
301,27,150,18,1913,96,67,19,1471,1,0,3,1
42,20,319,105,5941,4,44,63,4200,1,1,2,0
58,13,618,12,4241,46,41,1,4360,1,1,2,0
289,13,67,3,4831,70,14,54,1348,0,1,3,1
122,2,350,58,1216,35,19,10,576,1,0,2,1
125,18,339,29,3120,14,49,52,2542,1,0,2,0
329,10,424,2,4377,22,13,2,1018,1,1,1,0
313,18,212,30,1154,23,53,46,150,0,0,2,0
61,15,242,44,3748,24,9,0,1471,1,0,1,0
65,17,60,7,1718,77,39,34,2613,0,0,3,1
81,15,503,95,2904,29,48,31,700,1,1,2,0
149,6,85,14,2846,43,24,15,6134,0,0,3,1
41,6,190,15,3745,24,18,2,3571,0,0,1,0
82,10,424,8,1114,30,35,14,2264,1,1,2,0
4,15,395,35,1822,70,6,60,1054,1,0,3,1
124,5,503,18,1745,29,24,3,2565,0,1,2,0
300,25,495,123,3466,18,17,26,815,1,1,1,0
50,5,218,8,3951,30,12,11,1921,1,1,1,1
213,25,240,120,618,107,45,56,2202,1,1,3,1
73,6,450,88,2460,24,22,6,1866,1,1,2,0
106,18,335,6,2301,81,9,68,1793,1,0,3,1
3,9,331,9,3588,18,25,19,4592,1,1,2,0
825,16,0,30,920,71,39,28,256,0,0,3,1
177,16,0,30,1237,41,51,20,2412,0,0,2,0
163,14,395,54,2190,71,26,42,2479,0,1,3,1
32,11,85,19,2283,36,4,23,1082,0,1,1,1
159,5,150,23,1358,34,25,3,1541,0,1,2,1
63,33,95,8,421,20,96,112,306,1,0,2,0
270,16,192,0,5380,20,48,43,1680,0,1,2,0
118,6,767,37,150,24,16,0,1055,0,1,1,0
223,20,240,41,1972,8,26,41,1409,1,0,1,0
76,12,247,69,1861,56,35,17,2654,1,1,3,1
229,17,85,16,3622,17,15,17,2029,0,0,1,0
156,6,30,23,1804,51,19,29,2805,0,0,3,1
430,19,67,22,1138,80,6,69,997,0,0,3,1
3,11,360,42,3216,26,37,21,2352,1,1,2,0
40,12,95,9,4250,22,11,2,2201,0,1,1,0
75,12,256,26,1754,48,37,5,1423,0,1,2,1
15,16,0,30,402,42,49,16,2324,0,0,2,0
70,10,216,75,3832,18,18,12,5546,1,0,1,0
223,8,182,9,2018,39,30,3,5499,0,0,2,1
389,23,134,32,1048,50,71,37,1421,1,0,2,0
404,9,201,13,256,33,34,8,1231,0,0,2,0
147,21,960,136,3152,37,4,15,1758,1,1,1,1
183,18,480,49,2443,19,12,11,1253,1,1,1,0
105,3,313,16,1110,41,13,24,1932,1,1,3,1
259,15,319,44,1073,24,46,34,2482,1,0,2,0
368,15,658,134,849,32,5,13,4562,1,1,1,1
144,18,42,23,2336,6,37,52,2873,0,0,1,0
88,15,234,9,2571,31,48,30,2787,1,0,2,0
35,16,134,0,3297,42,2,29,1976,0,0,1,1
22,9,30,27,4478,36,34,5,5370,0,1,2,0
383,22,361,65,1974,101,36,60,2148,1,1,3,1
324,14,256,15,297,25,45,32,1148,1,0,2,0
99,4,30,26,4170,34,24,4,2464,0,1,2,1
439,4,240,13,908,30,23,1,4194,0,0,2,1
316,18,400,5,779,23,10,4,2477,1,1,1,0
113,6,67,31,2544,39,26,8,2949,0,1,2,1
6,10,150,12,1945,16,25,21,2343,0,1,1,0
172,8,30,26,631,43,29,9,2885,0,0,2,1
394,15,638,152,1146,45,1,34,4336,1,1,1,1
147,33,379,135,3228,70,7,33,1610,0,0,1,1
35,13,591,56,2763,33,5,17,1968,1,1,1,1
343,3,180,21,5030,29,19,3,532,0,1,2,1
62,10,67,22,2490,20,30,21,2131,0,1,2,0
266,7,306,37,1988,27,29,10,2962,0,1,2,0
442,14,42,25,1146,11,25,29,4512,0,0,1,0
195,5,192,36,3894,37,25,7,1510,0,1,2,1
197,11,234,3,5651,59,6,49,2856,1,1,3,1
415,12,297,27,3114,42,3,30,1075,1,1,1,1
157,11,90,16,5488,62,8,51,2736,0,1,3,1
180,29,547,213,1008,38,91,80,771,1,0,2,0
64,4,218,2,942,35,24,6,2128,1,1,2,1
57,25,660,91,2401,82,70,1,1896,1,1,3,1
55,10,270,27,1855,54,6,43,1557,1,1,3,1
322,25,382,155,940,19,73,79,977,1,0,2,0
582,2,0,30,446,31,19,6,1113,0,0,2,1
30,10,247,46,1440,45,35,6,1832,1,1,2,1
34,4,404,24,3525,35,24,6,1708,1,1,2,1
29,14,350,48,2731,26,45,31,3072,1,0,2,0
12,11,134,4,618,31,39,17,1621,0,0,2,0
19,10,495,43,780,26,34,17,2359,0,0,2,0
308,2,306,14,1045,34,15,13,5626,0,0,1,1
234,4,190,54,1740,32,12,13,947,0,0,1,1
4,4,255,17,4999,38,10,22,1994,0,0,1,1
5,18,182,50,661,59,0,49,1679,1,0,1,1
117,18,870,80,3091,30,6,8,1999,1,1,1,1
231,6,457,0,4446,24,22,7,2052,0,1,2,0
184,25,242,23,1379,59,75,32,2006,1,0,2,0
26,17,371,33,5434,9,24,34,4482,1,1,1,0
300,9,323,47,2888,49,5,38,301,0,1,1,1
80,13,67,34,1690,14,35,35,1800,0,1,2,0
158,7,258,12,1840,27,11,7,2758,0,0,1,1
145,9,124,15,2051,46,5,36,2532,0,0,1,1
167,13,182,14,2560,49,40,3,2475,1,0,2,1
6,10,430,6,5834,42,4,31,5521,1,1,1,1
191,25,872,3,4265,60,1,40,1142,1,1,1,1
120,16,90,20,2087,40,51,21,1554,0,0,2,0
356,27,242,56,2532,21,18,27,3076,1,1,1,0
22,18,30,23,2352,67,1,57,1638,0,0,1,1
78,4,660,95,1611,33,12,14,2058,1,1,1,1
124,13,212,0,1663,26,8,5,484,0,1,1,1
77,13,228,10,3336,30,43,23,2940,1,0,2,0
123,12,108,5,2097,56,34,18,2997,0,0,3,1
1,10,524,11,3516,63,13,47,3937,0,0,3,1
277,21,180,9,1090,19,62,64,516,1,0,2,0
238,13,272,25,469,42,41,7,2448,1,1,2,0
61,14,124,9,2932,11,29,34,2708,0,0,1,0
4,10,175,28,1756,18,18,11,631,0,0,1,0
188,11,30,30,2402,54,5,45,362,0,1,3,1
360,11,408,47,516,42,3,31,765,1,1,1,1
87,13,365,16,1579,28,43,26,2751,1,0,2,0
214,18,285,12,3223,28,7,4,691,1,1,1,1
78,31,540,196,778,56,98,66,721,1,0,2,0
282,16,417,70,5073,19,47,43,2679,1,1,2,0
37,5,0,30,4497,39,24,11,5905,0,0,2,1
253,18,390,96,1515,83,35,44,2316,1,1,3,1
250,12,295,12,2524,55,3,46,967,1,1,3,1
519,12,0,30,1003,48,39,4,680,0,0,2,1
696,13,0,30,849,17,38,35,420,0,0,2,0
26,10,60,16,3459,16,25,21,2363,0,0,1,0
71,8,751,48,5509,39,30,4,6216,1,1,2,1
330,9,67,24,446,43,33,5,6078,0,0,2,1
289,5,0,30,2280,33,25,1,966,0,0,2,1
29,10,60,21,1110,32,36,12,127,0,1,2,0
36,13,150,14,1471,24,41,29,2051,0,1,2,0
39,17,277,39,5218,68,2,59,1442,1,1,3,1
447,15,0,30,840,39,47,17,5023,0,0,2,0
160,22,67,9,420,13,20,31,2635,0,0,1,0
145,3,277,9,3245,41,12,24,1298,1,1,3,1
229,4,0,30,5562,45,18,24,1981,0,1,3,1
128,14,201,16,2659,23,43,32,4303,0,0,2,0
75,16,443,17,3958,61,46,8,2406,0,1,3,1
181,11,300,34,2264,63,24,37,2405,0,1,3,1
86,14,124,32,1269,70,29,38,882,0,1,3,1
284,8,0,30,594,40,30,5,1500,0,0,2,1
708,8,0,30,510,21,22,12,1809,0,0,2,0
186,18,150,12,1574,18,14,14,2377,1,0,1,0
142,14,268,2,4441,13,37,39,2574,0,1,2,0
135,15,150,14,2268,14,41,43,3383,0,0,2,0
98,10,390,54,1170,33,37,12,2514,1,0,2,0
25,12,150,41,1332,23,11,0,600,0,1,1,0
76,0,878,192,2851,36,17,14,1054,1,1,2,1
203,16,510,68,1216,25,48,37,1050,0,1,2,0
168,18,134,37,2375,19,13,12,3365,0,1,1,0
18,10,170,1,1167,17,21,16,2353,1,0,1,0
310,6,90,32,741,36,27,3,1687,0,0,2,1
16,9,120,23,5939,57,12,43,4975,1,1,3,1
312,9,180,49,1490,21,31,20,1426,1,1,2,0
6,7,90,35,1120,23,23,10,2338,0,0,2,0
148,27,499,210,1142,117,23,86,1574,1,0,3,1
1,10,256,13,3849,19,31,23,5566,0,0,2,0
17,4,67,27,3529,31,23,1,4339,0,0,2,1
92,4,488,33,1991,31,22,2,2903,1,0,2,1
14,17,268,41,2064,83,14,66,1302,0,0,3,1
106,6,30,28,2803,23,22,8,2854,0,0,2,0
268,10,277,8,4056,19,29,22,1321,1,1,2,0
189,11,42,27,3180,62,11,49,1451,0,1,3,1
170,17,120,2,1456,8,37,49,2394,0,0,2,0
121,24,95,8,4460,7,30,52,4977,0,0,1,0
53,10,268,18,2007,18,29,22,2379,1,0,2,0
168,18,67,11,3001,7,36,49,4963,0,0,1,0
152,24,175,35,3178,64,0,47,1266,1,1,1,1
149,10,365,30,1443,35,6,21,782,1,1,1,1
73,13,0,30,4962,67,28,37,4473,0,0,3,1
27,9,0,30,4554,38,32,0,5901,0,0,2,0
280,1,408,8,5872,38,16,18,2995,0,1,3,1
108,25,408,100,900,68,72,18,228,1,0,2,0
37,15,466,175,474,23,47,37,1585,1,0,2,0
1,16,295,34,4425,11,39,45,3433,1,1,2,0
257,3,212,25,3424,41,13,24,1485,0,1,3,1
623,15,433,14,1315,14,18,20,904,0,0,1,0
29,6,247,13,5520,25,23,6,3907,1,1,2,0
1,6,362,6,5501,51,14,34,5483,1,0,3,1
239,4,664,42,598,29,22,0,957,0,1,2,0
344,11,524,156,3814,26,9,6,474,1,1,1,1
30,20,641,176,2639,49,62,25,1973,1,0,2,0
73,17,577,81,1092,70,43,22,1919,1,1,3,1
256,6,67,23,5749,47,9,34,1608,0,1,3,1
164,27,680,4,2791,85,73,1,2550,0,1,3,0
94,18,60,21,3246,34,57,36,5989,0,1,2,0
75,32,42,17,331,12,88,113,2442,0,0,2,0
42,5,134,17,4096,35,26,4,5548,0,1,2,1
62,8,324,47,2523,22,15,4,1711,1,1,1,0
228,11,228,1,1260,20,34,25,3603,0,0,2,0
173,15,192,1,6156,43,2,31,2215,0,1,1,1
44,6,0,30,828,26,26,7,2324,0,0,2,0
175,5,228,11,1470,37,25,7,1328,0,1,2,1
43,25,255,55,1024,73,72,13,1800,1,0,2,0
284,23,85,25,1657,19,68,72,2041,0,0,2,0
38,13,124,1,3066,14,35,34,2553,1,0,2,0
98,7,607,29,5572,53,12,37,6363,1,1,3,1
5,7,671,45,2754,28,12,8,1804,1,1,1,1
97,11,42,28,1218,26,37,22,2598,0,0,2,0
41,14,30,23,1566,15,40,39,1974,0,1,2,0
17,15,277,0,1742,29,6,8,1664,0,0,1,1
70,25,541,163,1908,25,13,13,874,1,1,1,0
104,6,339,20,741,45,25,16,1745,1,1,3,1
157,9,95,20,2163,23,31,17,700,0,0,2,0
242,12,108,19,1302,22,38,27,1902,0,0,2,0
1,4,391,26,920,32,23,3,2255,0,0,2,1
97,16,382,37,607,81,19,59,666,1,1,3,1
76,14,150,28,3055,73,13,58,1875,0,1,3,1
59,15,277,15,1452,28,47,30,2115,1,0,2,0
48,4,474,1,2643,28,17,3,2389,0,0,1,1
128,12,297,29,1061,35,40,14,1291,1,1,2,0
244,9,134,18,1412,19,28,20,1387,0,0,2,0
142,17,0,30,805,37,54,29,390,0,0,2,0
216,15,488,40,5262,11,36,42,1100,1,1,2,0
263,10,323,55,1106,42,36,0,1087,1,0,2,0
291,18,810,85,481,69,1,60,2876,1,1,3,1
240,14,0,30,1680,49,2,39,1209,0,0,1,1
34,21,258,66,4518,93,38,52,402,1,0,3,1
37,11,541,23,5190,30,7,13,2876,1,1,1,1
128,11,607,20,1557,15,29,27,2468,1,1,2,0
176,10,30,23,2173,57,27,27,2940,0,0,3,1
86,19,531,28,5462,47,1,33,842,1,1,1,1
103,2,518,61,4295,35,20,9,1624,1,1,2,1
166,4,210,4,2698,28,23,1,5766,1,0,2,0
324,12,342,46,212,38,40,10,1350,1,0,2,0
557,13,384,121,553,24,43,30,1776,1,0,2,0
199,17,306,62,247,8,33,44,1500,1,1,1,0
53,10,430,107,1237,23,34,21,1353,1,0,2,0
97,5,120,43,674,37,10,22,1706,0,1,1,1
165,31,210,56,1936,66,5,34,1440,0,0,1,1
254,9,361,34,2505,29,8,11,900,1,1,1,1
203,15,335,68,270,11,36,41,1702,1,1,2,0
128,18,342,9,1935,35,56,33,886,1,0,2,0
129,20,30,45,277,9,52,64,1505,0,0,2,0
176,12,85,30,3025,33,5,17,2253,0,0,1,1
73,22,42,20,6035,8,26,43,4389,0,0,1,0
176,16,1113,210,2763,52,48,3,1495,1,1,2,0
267,23,60,13,1622,97,11,80,1206,0,0,3,1
185,32,180,72,1106,134,24,97,1482,1,0,3,1
181,10,270,55,979,49,32,12,2040,1,0,3,1
206,23,240,33,4389,14,20,31,914,0,1,1,0
42,20,67,25,4826,7,27,42,216,0,0,1,0
68,2,720,45,5332,32,20,7,6109,1,1,2,1
152,11,421,17,1950,26,36,20,1207,0,1,2,0
307,44,95,40,1718,8,87,142,1273,1,0,1,0
76,10,360,27,1589,27,36,18,2768,1,0,2,0
29,16,674,53,2800,12,20,26,1855,1,1,1,0
798,15,0,30,920,27,47,33,1477,0,0,2,0
140,14,182,24,1940,49,44,2,2881,0,0,2,0
173,6,270,32,6598,24,17,1,2748,0,1,1,0
87,12,319,31,551,67,11,53,648,1,1,3,1
300,11,212,14,1087,30,39,19,1465,0,0,2,0
352,4,360,2,1279,31,24,1,4149,0,0,2,1
107,12,242,35,1167,27,39,23,2465,0,0,2,0
25,2,120,31,1138,31,16,9,2215,0,1,1,1
16,12,90,0,3857,31,40,19,5190,0,1,2,0
87,7,270,25,2796,44,26,13,1215,0,1,2,1
114,4,573,150,6475,38,23,11,3770,1,1,2,1
174,10,516,7,201,21,15,5,1597,0,1,1,0
68,20,255,66,1406,8,25,41,1786,1,1,1,0
53,14,150,2,3434,12,23,28,1744,1,0,1,0
9,11,612,6,5607,64,16,46,2058,1,1,3,1
258,7,30,36,969,23,25,12,2790,0,1,2,0
81,17,272,26,847,8,37,48,664,1,0,2,0
136,8,362,6,2160,22,16,3,2461,0,0,1,0
33,9,150,6,3072,21,31,20,2535,1,0,2,0
320,23,335,95,1476,20,67,69,2230,1,1,2,0
111,11,408,37,1031,19,34,27,1530,0,1,2,0
111,10,85,20,1128,50,31,14,2413,0,0,3,1
282,13,108,25,902,18,14,11,2436,0,1,1,0
241,4,192,20,4960,44,20,21,2590,0,1,3,1
205,13,0,30,1500,30,6,11,1388,0,0,1,1
705,30,90,1,785,0,53,90,1506,1,0,1,0
44,18,319,59,2330,8,27,39,1939,1,1,1,0
393,17,661,153,4029,79,32,45,2309,1,1,3,1
198,17,90,22,1812,41,54,24,1482,0,0,2,0
245,15,277,4,3055,17,45,43,2885,1,1,2,0
84,5,510,117,3529,42,23,15,1476,0,0,3,1
326,12,685,153,741,33,40,16,2078,1,1,2,0
182,11,90,10,1276,46,36,4,2072,1,0,2,1
44,5,474,59,1463,40,25,10,2402,1,1,2,1
150,21,85,3,2580,93,40,48,1986,1,0,3,1
120,12,108,29,633,65,8,53,940,0,1,3,1
283,24,277,40,1209,71,0,56,4499,1,1,1,1
45,16,390,1,3480,54,49,3,3120,0,0,2,0
287,26,180,79,513,56,2,32,794,0,0,1,1
7,23,175,32,5353,84,57,19,1068,1,1,3,1
8,19,120,53,2163,48,0,34,1956,0,0,1,1
237,2,537,32,5478,39,14,21,1263,1,1,3,1
73,36,67,3,5271,148,28,103,4735,1,0,3,1
49,13,258,42,3862,15,18,17,5635,0,1,1,0
315,12,124,15,1838,21,12,3,1549,0,1,1,0
287,28,90,16,2006,51,5,21,1489,1,0,1,1
