"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
62,3,600,39,5356,32,15,11,6307,1,1,1,1
189,17,150,46,1256,42,53,22,2024,1,0,2,0
230,10,162,14,2066,53,30,19,4930,1,0,3,1
133,7,0,30,2856,28,28,8,4512,0,0,2,0
196,6,180,14,7020,26,25,6,2416,0,1,2,0
0,22,234,71,1127,100,38,57,732,0,0,3,1
2,38,424,215,2107,151,26,104,1293,1,1,3,1
309,15,90,11,3301,44,46,11,3221,0,1,2,0
235,14,384,5,339,29,6,11,4844,1,1,1,1
41,14,495,58,1560,31,5,14,1812,1,1,1,1
255,6,306,34,5206,30,27,3,2389,1,1,2,0
12,12,390,15,5484,65,8,54,4603,1,1,3,1
73,5,485,75,1964,45,20,21,2905,1,0,3,1
44,11,335,45,1772,26,38,22,1050,1,1,2,0
73,13,216,68,3896,24,10,2,5490,1,0,1,1
143,12,134,11,2624,60,32,24,1919,0,0,3,1
248,9,0,30,1974,40,34,1,6466,0,0,2,0
384,10,162,2,42,23,33,19,706,0,0,2,0
23,7,0,30,1084,28,28,8,60,0,1,2,0
42,23,323,164,2155,47,72,41,1986,1,1,2,0
44,4,306,33,2662,44,18,23,2256,1,0,3,1
33,6,162,3,1919,50,18,28,2679,1,1,3,1
168,22,295,3,2010,102,27,70,446,0,0,3,1
42,6,67,17,4838,24,19,4,5705,0,1,1,0
91,10,277,45,4174,31,35,12,2098,1,1,2,0
183,11,170,11,5584,58,6,48,2895,0,1,3,1
81,36,514,53,2069,150,63,72,1198,1,1,3,1
207,10,0,30,1452,19,17,10,1333,0,1,1,0
316,12,466,71,875,50,37,9,2033,1,1,2,1
312,18,30,34,1054,6,39,54,808,0,0,2,0
601,9,0,30,319,20,28,19,1276,0,0,2,0
107,11,30,30,3038,32,38,15,1291,0,1,2,0
4,12,134,27,1729,15,32,30,1476,0,0,2,0
348,17,127,17,576,30,53,37,1006,0,1,2,0
71,25,134,15,4113,18,19,29,2145,1,1,1,0
14,20,216,42,5971,79,50,23,4669,1,0,3,1
397,15,192,6,283,17,43,41,1374,0,0,2,0
111,22,210,35,1598,83,3,71,1343,1,0,3,1
40,15,277,33,1812,74,28,44,1786,0,1,3,1
283,5,335,4,6011,49,12,33,1785,0,1,3,1
135,17,67,17,3133,7,32,44,6433,0,0,1,0
43,14,277,54,2271,64,4,55,1318,1,1,3,1
19,12,454,26,5874,61,6,51,6423,1,1,3,1
22,13,60,15,2081,72,21,49,524,0,1,3,1
78,9,513,42,1477,21,27,17,2259,1,1,2,0
24,12,170,4,4277,49,39,5,6117,0,0,2,1
222,13,85,20,3493,22,11,2,1608,0,1,1,0
99,9,85,24,1148,45,32,8,1740,0,0,2,1
14,13,212,3,2911,50,40,4,994,1,1,2,1
399,11,180,30,853,17,29,25,3704,0,1,2,0
344,7,150,11,2889,28,29,9,2590,0,0,2,0
349,12,175,6,1050,22,12,3,319,1,0,1,0
221,7,134,23,2096,27,28,9,6720,0,0,2,0
34,10,335,1,4161,40,36,2,4868,1,1,2,0
19,14,170,5,4748,74,14,57,2116,1,1,3,1
426,14,371,99,2128,63,37,21,2292,1,1,3,1
24,31,630,122,1231,102,5,79,1718,1,0,3,1
94,7,350,8,2550,24,15,0,2696,1,0,1,0
47,9,42,30,2250,25,31,16,1065,0,1,2,0
62,4,600,39,5239,28,21,1,6211,1,1,2,1
71,17,361,34,745,50,52,11,685,1,0,2,0
77,11,242,38,3827,14,26,25,2657,1,1,1,0
38,12,247,15,3379,16,18,16,3522,1,0,1,0
26,17,256,39,618,28,52,38,454,1,0,2,0
371,12,350,103,5290,31,40,19,1350,1,1,2,0
163,12,342,3,607,16,18,16,1441,1,1,1,0
45,9,60,22,5066,33,34,9,1242,0,0,2,0
53,13,127,8,2741,68,11,55,725,0,1,3,1
76,4,492,136,1956,30,22,2,2935,1,1,2,1
1,5,95,24,918,29,24,3,2313,0,1,2,0
304,18,395,72,420,82,9,69,2550,1,1,3,1
258,4,162,17,212,34,24,4,1041,0,0,2,1
247,4,216,16,2763,44,13,28,1015,1,1,3,1
68,9,514,52,5047,20,27,18,5381,1,1,2,0
358,11,0,30,1532,16,22,19,3384,0,1,1,0
167,28,509,3,3413,81,82,17,3006,0,1,2,0
94,6,514,71,1784,51,18,30,2184,0,1,3,1
110,27,216,8,2597,7,70,93,937,1,0,2,0
348,38,85,16,1590,9,102,141,1495,1,0,2,0
149,9,95,24,2460,43,5,31,1983,0,0,1,1
2,6,277,8,3747,51,19,30,4570,0,1,3,1
262,11,212,17,5700,33,39,15,2083,1,1,2,0
283,6,162,27,1173,23,22,8,1604,0,0,2,0
29,7,124,30,5656,47,26,18,2074,0,1,3,1
289,4,360,10,2567,28,21,0,1343,0,1,2,0
97,14,30,26,4569,63,36,24,511,0,1,3,1
79,22,384,199,800,80,2,68,1784,1,0,3,1
247,7,365,56,655,28,11,8,2114,0,1,1,1
59,16,108,3,1604,42,2,28,443,0,1,1,1
8,11,162,11,3650,17,33,28,1490,0,1,2,0
246,29,30,16,1702,18,83,96,1920,0,0,2,0
7,17,426,98,1732,80,12,65,1121,1,0,3,1
59,25,170,17,661,4,60,85,2584,1,1,2,0
47,21,212,37,4463,90,39,47,2195,1,1,3,1
271,8,430,57,589,29,10,10,1924,1,1,1,1
381,8,569,31,979,20,22,12,3878,0,0,1,0
927,12,0,30,255,27,39,22,366,0,0,2,0
23,15,60,28,1689,9,28,36,2313,0,1,1,0
262,16,470,57,2251,53,0,43,912,1,1,1,1
124,12,30,33,2717,47,2,37,1260,0,1,1,1
138,11,218,31,1248,26,37,22,2673,1,0,2,0
62,18,361,121,6036,9,25,36,4135,1,1,1,0
156,7,242,10,2718,27,28,9,5978,0,0,2,0
96,13,212,16,2165,16,38,35,1848,1,0,2,0
71,6,426,4,1400,25,24,7,2105,1,1,2,0
191,17,201,1,2821,17,50,50,6484,0,0,2,0
222,19,1114,102,3152,31,6,7,2285,1,1,1,1
632,9,0,30,1320,19,28,19,854,0,0,2,0
77,7,573,11,2821,22,23,10,1410,1,1,2,0
260,36,60,29,2490,121,95,6,6810,1,0,3,1
69,6,420,36,2097,27,26,7,1667,1,0,2,0
93,15,571,124,1826,69,5,59,1790,0,1,3,1
343,12,175,5,255,24,39,26,1519,0,0,2,0
176,19,382,79,630,15,16,22,1510,1,1,1,0
17,15,67,23,3524,9,30,37,2300,0,0,1,0
299,5,319,15,360,26,17,2,1442,0,1,1,1
182,16,666,36,3289,63,2,54,1982,1,1,3,1
63,16,342,120,5330,9,26,35,532,1,1,1,0
289,2,90,8,573,33,15,13,1528,0,0,1,1
62,18,330,30,4344,7,28,41,2356,0,1,1,0
192,4,268,57,2721,42,21,16,1293,1,0,3,1
54,3,268,37,2532,29,17,4,2052,1,0,1,1
29,4,408,30,3862,38,22,11,3349,1,0,2,1
132,13,180,20,1878,24,10,2,1767,0,1,1,1
81,10,362,24,2113,31,35,12,1806,1,0,2,0
492,29,134,43,711,114,62,43,1510,1,0,3,1
275,25,807,86,390,42,5,14,2713,1,1,1,1
98,18,655,16,1758,73,43,24,789,0,1,3,1
334,14,283,30,192,49,44,2,1381,1,0,2,0
185,23,108,20,1276,2,50,75,2208,1,0,2,0
31,8,696,86,1195,34,7,19,1624,0,1,1,1
403,8,162,14,1571,22,26,13,3312,1,1,2,0
161,18,60,26,1620,41,56,27,2438,0,0,2,0
302,15,42,17,1148,14,18,21,2970,0,1,1,0
130,4,666,5,1570,32,24,1,2571,1,1,2,1
16,4,95,0,1533,42,21,17,716,0,1,3,1
250,9,420,45,1195,45,31,10,1317,1,0,2,1
12,16,255,22,1891,70,39,27,150,0,1,3,1
384,11,60,56,2419,21,13,4,2210,0,0,1,0
34,12,330,0,2074,44,39,1,1921,0,0,2,0
39,11,242,9,330,55,5,45,1381,1,1,3,1
332,7,228,8,4833,52,19,30,926,0,1,3,1
251,8,256,29,5247,26,29,11,2348,1,1,2,0
27,20,175,30,2137,4,36,54,1357,1,0,1,0
192,7,421,13,365,51,24,24,1460,1,1,3,1
356,15,485,36,2952,12,21,25,3354,1,1,1,0
247,17,451,74,934,52,52,10,1842,1,1,2,0
114,22,513,18,3021,74,0,62,1797,0,1,1,1
290,10,42,30,1106,19,29,22,1710,0,0,2,0
242,25,360,74,1062,22,15,20,841,0,0,1,0
102,9,268,20,3740,42,32,4,5588,1,0,2,1
54,20,418,100,2886,77,2,66,677,1,1,3,1
13,5,335,10,1822,24,20,4,1298,0,1,1,0
305,25,150,14,1936,90,64,16,1482,1,0,3,1
34,15,60,15,3501,11,22,28,1964,0,0,1,0
98,18,1121,157,3031,61,0,52,1237,1,1,1,1
212,12,543,21,2110,31,6,13,990,1,1,1,1
372,8,42,35,2876,21,19,8,2334,0,0,1,0
78,9,330,16,1296,21,15,4,1981,1,1,1,0
114,4,67,22,2278,27,16,3,2638,0,0,1,1
100,5,85,27,2506,47,16,28,2309,0,0,3,1
134,16,362,8,953,63,45,12,1150,1,1,3,1
255,15,600,48,644,19,12,8,1981,0,1,1,0
239,12,497,86,3070,44,3,34,258,1,1,1,1
143,30,722,380,806,122,16,93,1991,1,0,3,1
346,6,90,32,564,44,24,16,5676,0,0,3,1
268,19,361,40,1282,46,57,23,1879,1,0,2,0
172,6,417,14,1549,28,12,8,661,1,1,1,1
127,9,702,31,5618,49,5,38,3302,1,1,1,1
106,7,277,8,1670,34,29,1,2643,1,0,2,0
39,16,242,49,720,9,34,43,1744,1,1,2,0
26,6,339,72,2624,26,14,4,1399,1,0,1,1
112,6,162,9,3371,47,21,23,1668,0,1,3,1
225,9,120,32,2081,33,33,8,2603,0,0,2,0
93,10,108,18,3001,19,29,22,1449,0,1,2,0
241,19,95,15,3144,23,57,51,3097,0,1,2,0
27,7,150,24,5257,54,13,38,4836,0,0,3,1
41,17,42,19,285,59,50,2,1368,0,1,2,1
39,14,454,47,931,48,43,1,1889,1,1,2,0
39,20,277,51,2781,68,55,5,1905,1,0,3,1
65,27,497,172,2221,28,14,14,1959,1,0,1,0
2,17,95,4,3789,71,43,22,2671,0,1,3,1
131,13,190,13,6787,36,42,14,3015,0,1,2,0
241,11,361,8,4641,16,23,20,2114,1,1,1,0
4,11,30,26,4051,17,19,15,5040,0,0,1,0
175,9,30,35,1452,22,30,17,2103,0,0,2,0
13,6,0,30,1282,24,25,9,1544,0,0,2,0
68,8,256,32,5158,37,31,1,4565,0,1,2,0
201,8,277,6,1226,29,32,11,2257,0,0,2,0
219,8,480,67,1027,21,22,12,768,1,0,2,0
81,12,633,7,5811,62,7,51,4816,0,1,3,1
228,24,90,4,2282,9,26,44,2522,1,0,1,0
64,14,90,19,3211,19,42,37,4186,0,0,2,0
55,7,402,42,5394,49,9,37,1749,1,1,3,1
23,6,150,10,1689,24,19,4,570,0,1,1,0
251,27,60,4,1433,21,80,86,1022,0,0,2,0
5,2,216,2,4165,32,20,7,3991,0,0,2,1
15,9,418,27,725,45,32,8,1873,0,1,2,1
376,2,446,104,5232,34,15,14,1231,1,1,1,1
83,18,268,46,1959,39,55,28,2859,1,0,2,0
35,13,42,17,3375,29,43,25,6177,0,1,2,0
277,6,485,2,5692,40,26,10,2671,1,1,2,1
173,10,365,64,1485,56,7,45,566,1,1,3,1
40,7,350,6,4147,31,29,4,5799,1,0,2,0
382,16,323,15,1189,26,50,37,4119,0,0,2,0
74,8,0,30,2226,45,29,11,1642,0,1,2,1
42,22,201,37,4284,36,67,47,1052,1,0,2,0
146,24,150,36,1215,104,13,84,1556,1,0,3,1
201,19,484,92,2047,38,3,20,1940,1,1,1,1
168,24,90,10,1332,35,7,4,1556,0,0,1,1
7,13,300,17,4603,24,43,30,5726,0,0,2,0
116,14,646,12,1477,15,38,37,2510,1,1,2,0
113,30,210,69,1138,129,30,90,1633,1,0,3,1
300,9,306,51,3736,20,16,7,1741,0,1,1,0
186,3,313,8,1114,35,21,9,2719,1,1,2,1
218,18,902,61,2998,9,25,37,2729,1,1,1,0
6,6,255,13,2325,38,27,6,2375,0,0,2,1
69,13,134,13,3557,35,44,19,5438,0,0,2,0
22,5,218,6,4847,27,23,4,5704,1,1,2,0
55,27,335,99,551,5,67,93,1595,0,1,2,0
279,6,525,4,5778,34,27,1,2649,1,1,2,1
79,18,190,9,190,50,55,15,1381,0,1,2,0
132,18,60,17,2474,74,43,26,1638,0,0,3,1
37,11,95,18,1539,43,37,0,2497,0,0,2,0
132,9,339,26,1224,18,21,14,1539,0,1,1,0
471,26,124,7,531,104,55,41,983,1,0,3,1
23,23,834,85,2922,2,44,68,1634,1,0,1,0
196,27,330,33,3558,29,13,13,1001,1,1,1,0
110,26,283,111,1471,17,74,85,1124,1,0,2,0
58,9,242,4,3290,21,27,17,6204,0,1,2,0
220,17,67,13,1050,37,54,29,1771,0,0,2,0
162,19,124,9,2821,76,3,66,404,0,1,3,1
246,14,360,26,2402,47,1,36,934,1,1,1,1
199,22,0,30,1300,3,45,67,2313,0,1,1,0
230,13,153,16,1781,37,44,16,2236,1,0,2,0
69,36,366,170,2228,0,76,123,1855,1,1,1,0
200,22,150,7,1842,31,66,53,1266,1,0,2,0
272,9,95,18,1782,28,9,9,1020,0,0,1,1
243,16,124,30,1348,8,32,42,1249,0,1,1,0
147,2,258,11,2308,38,13,20,1790,0,0,3,1
379,7,402,21,3333,38,7,24,1302,1,1,1,1
85,14,576,23,5493,41,44,12,5760,1,1,2,0
92,18,892,126,2522,61,51,3,1440,1,1,2,1
135,1,0,30,592,33,16,11,663,0,0,1,1
106,8,30,31,2378,44,30,10,742,0,0,2,1
205,11,330,44,2952,19,15,9,1084,0,1,1,0
39,18,175,33,1406,80,38,38,577,0,1,3,1
226,4,228,2,2363,34,11,17,819,1,1,1,1
302,13,297,7,516,42,43,8,335,1,0,2,0
80,16,150,26,3122,79,20,57,2658,0,0,3,1
58,7,595,42,5624,38,7,24,3844,1,1,1,1
62,14,124,30,4319,18,41,36,2221,0,1,2,0
60,9,240,35,4959,20,27,18,3046,0,1,2,0
219,15,150,31,2486,57,1,48,959,0,1,1,1
141,18,642,67,6189,70,2,61,1529,1,1,3,1
347,14,450,43,1489,16,17,16,2787,1,1,1,0
267,17,30,21,1702,77,39,34,2845,0,1,3,1
56,26,743,77,4176,65,1,46,1516,1,0,1,1
242,16,180,7,589,9,27,37,2272,1,1,1,0
132,8,607,37,335,32,31,6,1012,1,0,2,0
136,14,900,170,2614,53,42,5,1772,1,1,2,1
117,20,371,31,2462,24,10,6,2925,1,1,1,0
88,12,446,17,4591,19,14,8,700,1,1,1,0
35,9,488,109,1464,25,33,17,1651,1,0,2,0
78,8,319,62,3025,57,15,39,911,1,1,3,1
140,10,108,14,3102,28,9,10,5832,0,0,1,1
21,15,0,30,1463,16,43,42,1358,0,1,2,0
27,12,42,21,2618,63,6,53,713,0,1,3,1
169,4,467,31,457,41,11,26,1544,1,1,3,1
226,8,0,30,2443,22,15,2,1956,0,0,1,0
76,16,283,82,1392,14,17,21,1852,1,1,1,0
281,18,330,43,1275,56,52,4,2764,1,0,2,0
124,31,234,33,420,14,31,55,1698,1,1,1,0
291,16,120,20,350,17,45,43,865,0,1,2,0
192,8,417,8,2205,21,27,16,6025,0,0,2,0
100,2,175,16,2828,40,15,21,4214,0,0,3,1
95,15,85,29,2632,10,28,35,514,0,1,1,0
85,10,240,20,6305,19,31,23,3636,0,1,2,0
155,15,258,27,1852,42,2,28,256,0,1,1,1
210,1,150,23,2375,33,16,12,4507,0,0,1,1
95,18,488,57,1591,10,46,56,671,1,0,2,0
576,25,319,33,891,88,3,73,451,1,0,3,1
95,10,255,59,1712,39,5,26,1168,1,0,1,1
155,24,190,38,3084,49,2,26,1319,1,1,1,1
85,8,150,30,1695,21,26,14,1790,0,1,2,0
282,10,365,13,655,16,26,22,1556,0,0,2,0
134,9,60,21,3268,52,29,19,5776,0,0,3,1
107,6,485,26,3289,39,26,8,752,1,1,2,1
121,12,382,96,1924,68,22,45,2132,0,1,3,1
85,15,212,26,4427,9,30,38,2413,1,1,1,0
218,6,0,30,552,40,26,9,866,0,1,2,1
317,22,492,203,655,80,54,19,1050,1,0,3,1
78,7,808,83,5836,52,13,37,5984,1,1,3,1
67,37,134,25,1262,110,10,73,216,1,0,1,1
133,13,210,5,811,20,13,6,1557,0,1,1,0
249,8,67,34,5343,21,21,11,2915,0,1,1,0
371,16,162,9,750,10,24,32,108,1,0,1,0
337,7,390,50,513,26,28,10,1055,0,0,2,0
14,6,379,14,4657,30,11,11,4606,0,0,1,1
177,13,95,28,2118,63,33,27,2860,0,0,3,1
802,9,30,30,1006,55,10,43,1396,0,0,3,1
98,6,330,19,3020,37,28,4,5969,1,1,2,1
57,7,175,12,1489,49,25,20,1574,0,1,3,1
84,8,240,10,4843,20,26,16,3524,1,1,2,0
55,8,95,17,1624,22,28,15,1131,0,0,2,0
43,5,430,3,4109,28,23,2,5773,1,0,2,0
149,31,268,113,1650,99,5,75,1292,1,0,1,1
73,13,108,7,2526,51,40,6,2558,0,0,2,1
259,16,323,19,362,34,51,29,313,1,0,2,0
196,20,306,23,1315,55,60,15,1974,1,0,2,0
222,11,330,57,1440,22,36,25,484,1,0,2,0
202,3,60,30,466,32,21,4,2356,0,1,2,1
112,11,295,36,1252,20,35,26,883,1,0,2,0
13,12,170,24,3303,29,7,11,2059,1,0,1,1
292,22,67,6,1731,2,41,65,1290,0,0,1,0
201,2,242,8,3502,40,13,22,1015,0,1,3,1
205,10,300,4,1323,61,19,40,1986,1,1,3,1
243,7,424,26,1041,22,19,6,1906,0,0,1,0
174,14,0,30,3087,20,12,7,1902,0,0,1,0
68,12,361,39,4465,21,37,28,2313,0,1,2,0
25,11,379,112,2053,56,5,46,1652,1,0,3,1
55,35,309,16,2207,106,102,17,3019,0,1,2,0
313,34,418,129,836,143,29,100,1771,1,0,3,1
264,6,390,36,469,37,27,4,2584,1,1,2,1
134,4,150,18,807,29,14,8,1449,0,1,1,1
4,18,577,110,2307,77,5,67,1774,1,1,3,1
210,5,626,69,1230,26,19,1,808,1,0,1,0
7,17,525,125,677,12,44,50,1412,1,0,2,0
58,20,376,90,2535,88,41,42,1012,1,0,3,1
83,15,285,20,2236,26,8,3,2028,1,0,1,1
6,10,391,16,4447,36,35,6,6363,1,1,2,0
201,12,216,38,2636,46,3,35,677,0,1,1,1
347,15,95,21,1052,11,24,31,408,0,0,1,0
303,10,180,42,1045,16,25,22,5833,0,0,1,0
278,4,366,10,5836,28,20,1,3029,0,1,2,1
201,19,175,3,216,64,55,1,2609,0,0,2,1
106,30,42,10,1681,3,72,105,1134,0,0,2,0
47,8,60,28,1599,55,11,42,1565,0,0,3,1
175,11,212,15,2758,36,39,10,6668,0,0,2,0
40,7,495,17,1198,23,27,13,1956,0,1,2,0
52,14,731,136,1230,44,46,10,2534,1,1,2,0
103,21,192,6,488,12,21,33,1616,1,1,1,0
127,15,391,139,1521,35,4,19,1282,1,0,1,1
