"V1","V3","V4","V5","V6","V7","V8","V9","V10","C3","C1","C2","C4"
61,18,234,31,234,38,55,30,474,1,0,2,0
6,8,242,15,4641,31,31,7,1692,1,1,2,0
81,17,564,275,2529,60,0,51,1142,1,1,1,1
308,14,376,95,990,33,46,23,1026,1,0,2,0
40,15,277,33,1812,74,28,44,1786,0,1,3,1
283,5,335,4,6011,49,12,33,1785,0,1,3,1
88,6,631,256,1348,27,14,5,1022,1,0,1,1
135,17,67,17,3133,7,32,44,6433,0,0,1,0
43,14,277,54,2271,64,4,55,1318,1,1,3,1
368,13,30,24,992,16,17,15,1630,0,0,1,0
214,7,607,80,1921,35,8,20,782,1,1,1,1
22,13,60,15,2081,72,21,49,524,0,1,3,1
89,10,339,68,5347,20,32,23,601,1,1,2,0
313,18,85,30,1302,47,55,19,1905,0,0,2,0
24,12,170,4,4277,49,39,5,6117,0,0,2,1
96,33,180,49,1385,49,12,4,1878,1,0,1,1
222,13,85,20,3493,22,11,2,1608,0,1,1,0
125,9,674,10,706,23,31,17,1397,0,0,2,0
188,7,362,41,1819,44,27,14,1889,1,0,3,1
270,13,124,5,3444,21,12,5,2490,1,0,1,0
7,9,362,55,4179,19,25,17,5814,0,0,2,0
10,27,120,25,5574,16,77,90,1064,1,0,2,0
34,10,335,1,4161,40,36,2,4868,1,1,2,0
261,13,42,27,2460,15,36,34,691,0,0,2,0
270,25,124,9,659,44,78,53,1195,1,0,2,0
251,15,162,9,2937,57,1,49,301,0,1,1,1
140,2,300,45,5738,41,15,22,4455,1,1,3,1
426,14,371,99,2128,63,37,21,2292,1,1,3,1
47,9,42,30,2250,25,31,16,1065,0,1,2,0
62,4,600,39,5239,28,21,1,6211,1,1,2,1
181,13,1332,166,3000,24,42,30,1387,1,1,2,0
42,27,400,186,2574,118,24,87,872,1,1,3,1
161,7,212,3,2408,44,28,12,2084,1,1,2,1
304,18,395,72,420,82,9,69,2550,1,1,3,1
258,4,162,17,212,34,24,4,1041,0,0,2,1
249,27,297,24,3118,80,1,60,1800,1,0,1,1
54,7,283,13,234,54,15,36,1332,1,1,3,1
41,11,446,15,4268,23,35,23,4642,0,1,2,0
32,17,819,95,2363,18,14,14,1570,1,0,1,0
225,3,277,14,2075,36,13,18,4286,0,0,1,1
68,9,514,52,5047,20,27,18,5381,1,1,2,0
96,8,153,20,864,21,26,15,108,0,0,2,0
62,5,124,27,2971,29,24,3,1794,0,1,2,0
348,38,85,16,1590,9,102,141,1495,1,0,2,0
94,22,90,16,960,63,63,10,1972,0,0,2,0
153,8,272,7,516,52,25,25,1542,0,1,3,1
200,12,150,6,134,41,40,6,2060,1,1,2,0
23,10,218,42,484,52,31,17,1638,1,1,3,1
95,8,30,25,2801,26,29,11,2555,0,0,2,0
308,15,240,27,1172,12,40,44,1383,1,0,2,0
27,4,285,42,2073,46,15,28,2448,1,1,3,1
85,17,420,37,2589,8,32,43,2697,1,1,1,0
219,5,170,9,2290,28,23,3,5070,0,0,2,0
260,10,268,15,5614,28,35,15,2307,1,1,2,0
97,14,30,26,4569,63,36,24,511,0,1,3,1
40,4,930,141,1033,46,14,29,2176,1,1,3,1
79,22,384,199,800,80,2,68,1784,1,0,3,1
113,5,390,17,1583,25,22,4,2781,0,1,2,0
343,5,134,34,242,26,18,0,6012,0,0,1,0
246,29,30,16,1702,18,83,96,1920,0,0,2,0
163,2,134,18,2696,37,14,19,6102,0,0,1,1
214,10,42,25,3458,23,12,0,1595,0,1,1,0
50,8,277,1,3920,41,31,4,6462,0,0,2,1
202,29,85,6,1209,0,57,93,711,1,0,1,0
52,5,150,21,1471,41,23,14,633,0,1,2,1
350,14,824,37,1818,46,44,5,2673,0,1,2,0
156,7,242,10,2718,27,28,9,5978,0,0,2,0
208,14,210,24,1994,61,39,18,1926,1,0,3,1
158,6,90,29,2118,33,10,16,1091,0,0,1,1
142,15,537,30,1482,23,46,36,3042,0,1,2,0
108,12,124,11,1441,15,18,17,693,0,1,1,0
69,6,420,36,2097,27,26,7,1667,1,0,2,0
93,15,571,124,1826,69,5,59,1790,0,1,3,1
116,31,319,126,1664,14,88,110,1530,1,0,2,0
343,12,175,5,255,24,39,26,1519,0,0,2,0
176,19,382,79,630,15,16,22,1510,1,1,1,0
19,9,350,35,3287,35,7,21,3513,1,0,1,1
79,10,300,24,1648,26,35,18,2717,1,0,2,0
289,2,90,8,573,33,15,13,1528,0,0,1,1
66,15,60,16,2905,24,46,34,2691,0,0,2,0
161,12,242,9,1937,18,15,10,1825,1,1,1,0
268,16,124,6,1974,13,43,46,4775,1,0,2,0
135,30,108,27,2232,1,49,86,474,1,0,1,0
274,7,495,14,5991,41,7,28,3099,0,1,1,1
317,14,134,40,1570,18,41,36,433,0,0,2,0
81,10,362,24,2113,31,35,12,1806,1,0,2,0
98,18,655,16,1758,73,43,24,789,0,1,3,1
302,15,42,17,1148,14,18,21,2970,0,1,1,0
54,21,283,32,1001,33,65,49,630,1,0,2,0
23,14,541,43,2731,40,2,28,2034,1,1,1,1
212,15,120,12,5662,73,8,61,2521,0,1,3,1
6,15,108,28,900,16,42,41,2052,0,0,2,0
87,17,484,90,5392,76,7,64,1195,1,1,3,1
148,9,247,26,3000,27,33,15,6302,1,0,2,0
5,16,503,129,860,11,40,45,1177,1,1,2,0
28,17,408,55,2970,22,10,5,1650,1,1,1,0
174,5,365,33,1634,26,16,2,658,1,1,1,1
9,17,1008,99,2610,16,15,17,1312,1,0,1,0
275,5,212,17,927,35,26,3,1221,0,1,2,1
59,16,313,58,3624,32,5,12,1544,1,0,1,1
234,14,319,37,811,30,46,27,218,0,0,2,0
127,26,497,94,3470,39,7,7,1615,1,0,1,1
7,13,134,4,4700,15,36,34,1739,1,0,2,0
217,9,391,36,5810,47,5,37,2555,1,1,1,1
31,31,30,22,1082,0,61,101,1455,0,0,1,0
148,9,124,35,1908,37,34,4,1654,0,0,2,0
100,15,351,51,648,75,25,48,886,1,1,3,1
62,14,379,67,2431,11,33,39,1860,1,1,2,0
37,11,277,11,3863,19,34,26,5706,1,0,2,0
305,25,150,14,1936,90,64,16,1482,1,0,3,1
110,19,90,8,3247,50,0,37,1307,0,1,1,1
212,12,543,21,2110,31,6,13,990,1,1,1,1
178,6,421,32,2382,31,28,4,5962,0,0,2,0
217,15,268,29,836,28,47,30,255,0,0,2,0
46,12,503,7,1480,68,16,50,1377,0,1,3,1
61,2,42,30,1710,40,13,22,2175,0,0,3,1
134,6,150,13,6590,25,23,6,3116,0,1,2,0
74,17,277,33,789,10,44,52,866,1,0,2,0
7,15,30,19,1092,39,2,25,458,0,1,1,1
281,14,437,7,3756,54,42,6,2971,0,1,2,1
3,7,134,13,5255,38,8,24,3569,0,1,1,1
273,19,509,97,3398,75,3,65,1874,1,1,3,1
179,6,0,30,2391,40,26,9,3912,0,0,2,1
380,13,30,23,815,12,32,34,3287,0,0,2,0
241,19,95,15,3144,23,57,51,3097,0,1,2,0
308,7,408,27,3055,48,8,35,1019,1,1,3,1
27,7,150,24,5257,54,13,38,4836,0,0,3,1
30,25,85,13,6061,5,60,83,4494,0,0,2,0
2,17,95,4,3789,71,43,22,2671,0,1,3,1
21,13,150,2,3674,18,38,34,5166,1,0,2,0
243,16,295,2,3034,20,48,43,2864,1,1,2,0
147,17,170,15,4873,7,35,46,212,1,1,1,0
88,24,309,39,4013,43,75,51,2301,1,1,2,0
20,9,492,23,4521,59,10,45,4840,0,0,3,1
156,23,150,20,2521,103,37,60,283,1,0,3,1
107,11,866,30,1153,23,11,0,741,0,1,1,0
111,13,297,20,3885,13,35,36,2466,0,1,2,0
112,12,67,14,1176,14,28,28,2577,0,1,2,0
175,7,67,29,1830,35,30,0,1784,0,1,2,0
347,14,127,7,1124,15,39,39,1291,0,0,2,0
327,5,210,10,4809,48,20,25,966,0,1,3,1
319,2,256,12,153,36,19,13,918,0,1,2,1
334,9,466,160,1850,53,26,24,1983,1,1,3,1
29,15,618,228,1262,78,14,61,1964,1,0,3,1
51,6,323,40,2544,26,26,7,2103,1,0,2,0
77,15,323,14,1805,40,48,18,1518,0,1,2,0
92,7,170,8,759,47,24,19,1338,0,1,3,1
174,25,108,6,2591,52,3,28,2356,1,0,1,1
19,18,192,24,644,68,48,15,1368,1,1,3,1
193,5,180,16,3915,38,25,8,1549,0,1,2,1
277,6,485,2,5692,40,26,10,2671,1,1,2,1
40,7,350,6,4147,31,29,4,5799,1,0,2,0
77,10,85,26,2826,57,26,28,2259,0,0,3,1
221,14,350,9,3054,46,43,4,3031,0,1,2,0
80,22,767,189,2908,4,36,57,1762,1,0,1,0
164,10,242,0,1440,62,21,39,2389,0,0,3,1
62,8,485,49,5449,56,18,36,1797,1,1,3,1
59,18,180,5,3067,70,2,60,2596,0,0,3,1
218,12,120,47,1195,18,36,30,1110,0,1,2,0
297,12,216,30,1449,42,39,3,649,0,1,2,0
56,12,258,41,4502,64,27,34,2112,1,1,3,1
164,20,127,19,2312,51,61,21,451,1,0,2,0
116,14,646,12,1477,15,38,37,2510,1,1,2,0
23,11,400,42,949,15,22,20,2435,1,0,1,0
69,13,134,13,3557,35,44,19,5438,0,0,2,0
116,19,859,173,1507,28,57,45,2728,1,1,2,0
60,12,30,30,4299,25,9,3,1351,0,0,1,1
167,10,60,42,4031,16,28,23,2945,0,1,2,0
143,6,255,11,67,25,24,7,888,1,1,2,0
222,6,258,32,1071,33,9,17,1362,0,1,1,1
196,27,330,33,3558,29,13,13,1001,1,1,1,0
203,6,404,2,1385,34,27,0,2270,1,0,2,0
186,23,242,23,2480,83,58,17,2208,1,0,3,1
266,17,624,103,6117,72,4,62,1774,1,1,3,1
253,11,210,9,1299,21,36,27,992,0,0,2,0
199,22,0,30,1300,3,45,67,2313,0,1,1,0
230,13,153,16,1781,37,44,16,2236,1,0,2,0
200,22,150,7,1842,31,66,53,1266,1,0,2,0
71,22,170,2,2550,94,44,45,938,1,1,3,1
337,5,324,19,808,28,23,3,5423,1,0,2,0
219,17,976,276,4290,38,3,22,1470,1,1,1,1
3,10,451,7,3732,21,14,5,4214,0,1,1,0
399,24,376,145,711,10,65,81,828,1,0,2,0
262,19,90,26,1931,9,24,38,5210,0,0,1,0
274,12,30,37,1441,15,31,30,1518,0,0,2,0
35,6,366,21,5317,29,12,9,2658,1,1,1,1
163,7,730,19,960,51,22,26,1048,0,1,3,1
140,11,134,0,1290,19,15,8,1806,0,0,1,0
156,8,360,23,2858,42,31,6,2382,1,0,2,1
68,23,390,39,1134,4,35,58,806,0,1,1,0
123,11,351,18,541,20,35,26,376,0,0,2,0
146,12,30,36,1340,17,33,29,1252,0,1,2,0
214,2,127,27,1495,33,15,12,2255,0,0,1,1
866,28,30,22,834,1,62,94,190,0,0,2,0
268,7,497,51,6034,45,8,33,3122,1,1,3,1
305,22,497,25,2215,57,0,42,1019,0,1,1,1
70,14,67,16,2577,73,24,47,1812,0,1,3,1
56,26,743,77,4176,65,1,46,1516,1,0,1,1
73,8,210,7,4505,22,16,3,4802,0,0,1,0
117,20,371,31,2462,24,10,6,2925,1,1,1,0
67,8,258,20,3519,26,30,12,2950,1,0,2,0
267,2,376,9,5655,33,20,8,2787,0,1,2,1
63,24,175,31,1323,63,0,46,2713,1,0,1,1
311,15,816,79,631,64,3,56,2823,1,1,3,1
78,8,319,62,3025,57,15,39,911,1,1,3,1
30,16,540,84,1406,39,51,22,2724,1,0,2,0
80,18,390,29,242,68,48,15,1240,0,1,3,1
7,11,60,19,4457,24,36,22,3025,0,0,2,0
262,7,134,26,5626,22,21,8,3171,0,1,1,0
84,7,212,24,3120,29,28,7,1744,0,1,2,0
69,20,525,211,713,78,47,26,1358,1,1,3,1
94,20,488,37,5517,44,1,27,782,1,1,1,1
95,15,85,29,2632,10,28,35,514,0,1,1,0
39,7,30,26,4061,30,29,5,5397,0,1,2,0
7,15,150,36,6145,74,31,40,4594,1,0,3,1
209,10,218,17,6598,18,18,11,2301,0,1,1,0
124,10,319,38,534,49,33,12,2296,1,0,3,1
576,25,319,33,891,88,3,73,451,1,0,3,1
169,9,162,7,1045,58,22,33,1717,1,1,3,1
357,5,400,157,4174,28,13,7,1342,1,1,1,1
222,10,242,6,1790,47,33,10,3658,0,0,2,1
249,15,301,12,331,49,46,5,531,1,0,2,0
354,24,319,123,874,22,72,73,911,1,0,2,0
85,8,150,30,1695,21,26,14,1790,0,1,2,0
282,10,365,13,655,16,26,22,1556,0,0,2,0
85,13,470,45,2433,21,12,4,2741,1,0,1,0
92,7,150,30,2915,32,29,4,1261,0,1,2,0
317,22,492,203,655,80,54,19,1050,1,0,3,1
67,37,134,25,1262,110,10,73,216,1,0,1,1
75,17,451,162,2279,15,17,20,2043,1,0,1,0
236,10,362,36,1405,46,33,8,1542,1,0,2,1
196,15,212,9,3463,10,36,43,3069,1,1,2,0
18,7,234,32,1736,43,27,11,2546,1,0,2,1
176,9,270,30,6567,31,7,15,2676,0,1,1,1
254,10,402,17,5946,59,9,47,2561,1,1,3,1
49,13,474,29,3949,52,40,6,4662,0,1,2,1
294,15,218,22,1271,14,42,44,2639,0,1,2,0
89,12,162,7,2794,49,37,7,1717,0,1,2,1
62,5,390,28,4281,29,25,3,1958,1,1,2,0
35,26,190,48,2311,79,1,63,1961,1,0,1,1
117,16,503,45,4103,23,49,40,4843,1,1,2,0
25,11,67,29,920,16,27,24,2147,0,0,2,0
155,22,190,30,2434,15,63,71,400,1,0,2,0
6,15,811,167,362,59,43,11,1403,1,0,3,1
111,4,579,6,4414,31,22,3,1443,0,1,2,1
196,20,306,23,1315,55,60,15,1974,1,0,2,0
56,9,361,22,4243,17,24,18,2016,1,1,1,0
72,13,0,30,2550,70,18,50,400,0,0,3,1
627,23,95,1,192,98,45,47,1019,1,0,3,1
67,19,957,88,3055,17,15,19,1590,1,1,1,0
14,14,404,84,2669,15,39,38,1456,1,0,2,0
292,22,67,6,1731,2,41,65,1290,0,0,1,0
101,16,330,11,3254,25,49,37,2649,0,0,2,0
282,12,295,6,2890,31,6,14,983,1,1,1,1
177,16,95,22,1872,12,41,45,2814,0,1,2,0
235,5,391,24,4255,27,23,4,902,0,1,2,0
144,22,309,58,1761,11,22,35,2213,1,0,1,0
114,25,212,53,3038,38,7,7,1556,0,0,1,1
55,35,309,16,2207,106,102,17,3019,0,1,2,0
313,34,418,129,836,143,29,100,1771,1,0,3,1
20,29,256,40,2713,123,23,91,751,1,0,3,1
225,8,162,11,2016,31,32,8,5542,0,0,2,0
290,9,216,5,698,34,34,7,1253,0,1,2,0
20,19,420,126,1528,66,0,57,1597,1,0,1,1
246,10,30,35,1316,19,31,23,2054,0,0,2,0
72,8,270,22,4068,55,21,31,1338,1,1,3,1
64,24,342,48,2648,73,68,6,1401,1,1,2,0
255,10,268,8,5822,55,7,45,2320,1,1,3,1
40,7,277,68,4198,43,7,30,1620,1,1,1,1
396,12,600,19,891,14,24,24,3824,0,0,1,0
6,10,391,16,4447,36,35,6,6363,1,1,2,0
20,3,366,21,4573,41,19,17,4964,0,0,3,1
374,35,201,46,1040,58,13,10,1087,1,0,1,1
303,19,594,86,6075,29,7,4,3092,1,1,1,1
347,15,95,21,1052,11,24,31,408,0,0,1,0
55,14,295,27,4592,34,45,21,2791,0,1,2,0
385,13,124,44,2307,30,44,24,2343,0,0,2,0
95,20,108,9,674,71,53,10,418,0,0,3,1
35,5,531,52,3729,34,25,3,3152,1,0,2,1
127,15,391,139,1521,35,4,19,1282,1,0,1,1
