"slr","theta","v","pmin","lat","long"
345.633415372379,287.91944929364,14.9395033571054,977.129023020421,38.9712305115104,-74.8138785978278
-19.8784178701945,340.754974645276,16.9421072134608,977.895871352087,39.0746384240075,-74.7264638636519
-12.2486509705998,313.96639470581,9.18659738689661,933.291678836063,39.2141815669942,-74.6325142522652
21.1795820799586,293.127189808243,38.5585622755345,976.651634760614,38.3675209167071,-75.0664825735551
-9.92924908847955,247.110897741589,39.3162332234182,948.241997528163,38.3634246985307,-75.0675648746507
148.540605240392,250.633580394776,7.68622761366889,976.844516278256,38.3573453111362,-75.069077435916
198.993973515364,217.138600134674,11.6179225109005,961.236312376004,38.3982311395738,-75.0569642158928
44.97919797846,309.003971122,10.0643733397708,956.964954133533,39.2191920208784,-74.6278129401511
113.187025995204,268.689551771321,0.571373829669319,947.466698447699,39.24361498838,-74.6025327719592
299.33486584062,223.411978452506,29.3659218140063,963.307707180377,38.6752300050461,-75.0666816247286
337.752033369307,226.743460085066,35.016199938443,937.721449085735,39.0517078482472,-74.7476423872361
160.392194687969,298.023982897797,39.6804469592823,947.395698289163,38.8014442363537,-75.0877834356388
155.828187112615,22.7206836632055,4.97855535024777,938.997912948328,38.576236008023,-75.0565071107834
48.4991176495049,262.764485337109,13.3898462701938,955.009280325845,38.5240051512743,-75.0522672524133
270.387069749842,21.3493153158919,33.8807203259668,946.580140347074,38.3603258140846,-75.0683358820359
-7.55789798477781,269.172190119087,20.9753228605399,978.948053389203,38.7906997528341,-75.0853686841627
340.681921728629,322.191321261856,39.1351292726188,945.06587869103,39.1752489722096,-74.6665945438655
228.288753407495,219.248337495183,1.33787082195049,947.925267973953,38.8011471366882,-75.0877166644576
223.837756081436,234.985336447509,30.2346767910034,945.912875663073,38.7958807462165,-75.0865330780952
141.263283487025,244.758141387109,0.875504934634082,951.01449502208,38.3492236042857,-75.0710981295145
349.810025588912,335.777133208098,21.7752341793757,949.468874353656,38.4554812618347,-75.048764856118
283.313304369533,213.707740123388,19.0046491328231,973.380685523516,38.5215809757083,-75.0521329089414
337.646668749405,326.999927007153,19.2037789682788,979.89129949708,38.4472322705542,-75.0488071464751
24.6275992776308,212.284361351316,13.6500442631776,931.013603757852,38.9660403629728,-74.8224577766369
330.949678323376,291.338211417392,22.9667227124935,956.497095507622,39.2446601935491,-74.6012467257271
53.5865230400645,232.192359382211,36.2391761241248,936.832683472396,38.8016768661254,-75.0878357176385
96.2131475013454,18.2426092329789,7.32820439239265,976.336900961463,38.8702966641526,-75.2483127404548
-7.66379842535826,23.38964449654,20.1314092211286,960.104648981828,39.2412704568968,-74.6054175413511
36.2086013311421,12.47725856306,38.1218314731144,937.842358970197,38.3285221088474,-75.079902073071
-0.216531635627032,218.950070536517,38.5991884906474,976.474357956732,38.7070418779051,-75.072547361724
341.599539663723,233.819404180624,13.2115568951447,952.863414215943,39.1338331249674,-74.6969815808222
245.62964894032,19.3136424539618,5.99968594009057,974.488869532364,39.1771297033038,-74.6649500504984
333.1437608584,271.094224985573,28.8775234724046,950.908324128244,39.1389496496199,-74.6939070103647
347.342588932613,220.091291522463,0.52751565489918,933.100062935826,38.5556803751868,-75.0545264089365
305.281384785923,204.19266814786,39.5298854165338,974.804336327594,39.0950794147368,-74.7088987361902
332.996680318882,323.463748124954,32.7800495030987,979.083627441025,38.4270032635207,-75.0511652048215
38.84747972582,10.9968255140936,13.6457838069345,950.785649964013,38.903691378829,-75.2708958372392
347.081115357017,7.91722178863381,37.2321084019658,937.225135947985,38.6504221287103,-75.065155917685
121.58326087861,218.834487480627,0.400220635533333,957.960002859728,38.3514950670483,-75.0705329859618
19.4467462934664,241.430454835276,9.14467532733921,934.731344614006,39.189032545719,-74.6548308408976
130.914237395644,304.76716815653,5.96229925603373,933.787723865884,38.7285567250962,-75.0757815553462
8.54135053835052,288.295243875056,2.37874262046767,930.469730636335,39.240713852281,-74.6061024014055
333.8762940148,234.815782763462,13.4469881194062,954.647903312903,38.3651202786438,-75.0671430116183
311.205088795095,325.452256038468,12.5894564705482,978.714382027334,38.833159984136,-75.205057106655
24.9727577584068,341.85480697086,36.4742065214366,979.680679721732,39.1746806625709,-74.6670914684042
271.687881476337,248.690543030669,12.6971710822661,961.958655457487,39.2568111468866,-74.5862958928972
341.150771914904,353.435955680865,25.4158813877543,931.267831483763,39.2254534453296,-74.6215919702072
140.518066631979,303.376801498687,8.63940799219301,931.325538867823,38.4674677464154,-75.0487666864006
-7.90745357328502,239.622936684556,0.43706743852701,960.46491504437,38.4633075600154,-75.0487247327946
349.232376557263,329.642886870778,1.07086170588154,949.289588382075,38.3355726482713,-75.0766156926987
77.9235332442529,235.968124625952,17.720133395684,977.840435171826,38.8182369801442,-75.165705952416
53.052609400652,206.702551930916,39.5666139110737,961.024373237367,39.0230446697358,-74.7705670463509
14.8868201516947,349.940173163984,37.7033854975132,975.740641019921,38.7465384131635,-75.0786016482461
333.23429700724,269.413497047922,16.594961708528,937.887284644204,39.1842506703374,-74.6588252832884
24.4995434661536,356.862019094824,39.6460072871204,968.559257864396,38.3346021144075,-75.0770680755944
-17.5713255229872,326.049999414156,37.7425117425388,931.004982376841,39.1119629177763,-74.7041659804486
86.296314981787,342.25461936879,19.6520929282438,979.342839793887,38.8134734565422,-75.1426186617357
151.10110158716,211.013336214069,4.0397930679936,975.64490533011,38.6181101076726,-75.0617634564691
330.493861349454,246.674049652736,27.7953121402976,932.590364706793,38.9303848581388,-74.8867165975249
-11.0611400504311,13.9798922125493,34.5876939850044,931.279656959962,39.2211324717546,-74.6259008344894
-10.253447932867,9.98161605814494,37.5413086161367,930.006735740759,38.4933823602236,-75.0502053749583
347.222374685046,17.3654862572708,12.913912994538,974.13252534598,38.5428106283795,-75.0532582622399
296.629753923958,211.297759591495,38.6446260843216,945.208093462919,39.2008016633902,-74.6449997477018
336.953094041857,7.01863811509128,39.3498136502458,932.778125916337,39.2662121412129,-74.57336121531
51.0096404697112,20.0459530539738,21.3557808880438,954.954411896487,38.9503883181972,-74.8417663929864
-13.4591115204169,331.451571259761,35.5728965306794,972.382296195594,38.3271620605389,-75.0805360154969
0.0664581488748084,219.410956814766,18.4749052028288,943.55733963176,38.4430018209153,-75.0491542069714
-0.0802188427851078,310.202532055989,29.250757702773,958.207083465756,39.2547357745302,-74.5888494822575
324.537012971686,272.094851983143,21.5250266174809,930.563127972328,38.3939715877158,-75.0583122298559
21.4682586481754,295.240674613124,25.1064176505036,940.136030638037,39.1080605366331,-74.7039600169127
307.062450250178,10.543955420246,6.01718903861241,973.400184774079,39.2074395781714,-74.6388402647301
280.086955869327,268.137018597327,21.401411161276,961.545068351808,38.457611653606,-75.048753934173
122.624658094476,214.194773316558,38.0357215414895,969.601693071279,38.3586719144475,-75.0687473748995
45.3017674721306,2.56354155589906,11.444733218106,944.35448017077,38.7080873011487,-75.0727023627438
301.091577272633,327.876897352552,1.09372792894254,936.375396948966,38.4327828106162,-75.0504387232709
282.401657593641,272.639805590242,8.00586683912436,979.267605498355,38.4228182339508,-75.0517963953111
268.522077896131,256.403962774416,34.2419238197268,933.755753905547,38.3588413333442,-75.0687052232082
235.853294348909,204.658297198193,0.553179809378926,966.744816388283,39.2501019860398,-74.594551009962
136.946934728387,208.918387677412,35.2127175631886,935.349343865766,39.2608575081236,-74.581317150181
69.3471281302959,208.111736532533,26.3458859991469,974.409274147515,39.0927045557124,-74.710683127714
345.295920958357,348.753989279116,38.5746360547445,958.466044313443,38.7844310870413,-75.0839598430632
205.346086962766,266.618534058823,39.3822941875714,949.667623596991,38.3555527166681,-75.0695234362744
269.411972185888,21.187608071717,20.2746160929976,946.757297035088,39.2153202294213,-74.6314458445748
272.590035343217,0.230702547701583,29.5555812179227,945.426811482379,38.3895105614564,-75.0597240041193
335.046553400978,7.22604956011202,33.51502027001,978.437383580802,39.2265602155885,-74.6204883016116
166.178104233465,220.124785015705,2.03279417981394,946.171472329393,38.8297878786837,-75.2015102008418
329.076174081084,336.011116416689,3.45413052699761,978.805697415135,38.3367558371093,-75.0760641875811
-17.3895692286891,207.521499311928,22.6007113528671,973.024184271583,38.4969417227441,-75.0505615511949
127.829577582576,354.402012582844,38.4951635525399,979.156082380353,38.6291193592069,-75.0638495558287
7.93213280716212,20.6991405766533,27.7365243620658,969.672602585011,38.4386321950398,-75.049703463259
322.195306941871,307.152754101274,34.5084603800019,975.963185263707,38.6921102277008,-75.0695732709511
127.468603210378,17.7037336596612,38.697499761146,964.105343426249,38.8391670607283,-75.2113755730217
-16.4859719081526,15.2150061794328,21.7842421873566,979.93329590956,38.6224547055971,-75.063094771941
-13.1883062585274,7.9972040385469,39.0997687958134,967.598829907991,39.249758655657,-74.5949734521372
238.677537813974,235.843536880661,15.4746703510289,957.161534623086,38.9264193946851,-74.8989308563384
349.635907888805,204.153405420006,38.4603637566767,961.863873377407,39.1511528043258,-74.6857218687234
316.719801735379,344.171902559532,18.5334801658895,930.528568053638,38.706041861837,-75.0723990930574
313.389814910451,307.540306864717,38.2700257122121,974.300365844328,38.5791761296945,-75.056677435538
68.157223473562,302.760482552898,10.2192151998775,953.950504410768,38.8453285294352,-75.2185080255369
298.676608676498,328.125633385051,36.261436040455,961.656108838404,38.4397821075126,-75.0495589207572
171.960997367971,334.269000453551,3.41314533886267,975.711145969003,39.0644184908082,-74.7373321089538
144.164824783695,223.512225015375,23.970522770558,936.325228581287,38.5659435629209,-75.0557507580688
-4.1725514606887,218.172019478877,1.92185902889352,955.490122784983,39.0989641764491,-74.70597985309
339.811036871174,278.612600653338,2.77022858924232,933.708435581106,39.0837020073072,-74.7174473486224
325.724495054313,205.453284320398,27.8085215665842,973.817588823495,39.2634488119172,-74.5775659231294
14.7370549493091,209.820762384474,2.10402743971907,967.381836615794,38.5847754261434,-75.057017993682
253.315955293318,221.579150265847,9.06355145971524,957.108316736712,38.9442469593137,-74.8489368720606
48.8452732536948,8.09838462191061,37.2108877205593,932.99269445283,38.5397821244493,-75.0530993675557
301.720934023819,21.9733278857098,8.71714089477435,941.922013459282,38.9610761282102,-74.829287604578
-14.4425561162806,11.816859481929,7.6423139178101,950.077667161453,38.5021007155587,-75.0510533477833
349.94761519734,335.004022267675,2.3521754057426,930.815542970796,38.8291809943219,-75.2008718573198
85.3981447219401,359.020759627042,31.0619963142672,930.948167360903,38.6193642092783,-75.0621477509193
4.41270623482298,228.439758943098,13.7679364656727,954.448311287988,39.1432063659594,-74.6911974411514
346.999012385788,206.936304746971,38.2663985843514,978.556432383825,38.6384305104126,-75.0645928508066
172.968056278799,336.593581469576,1.90328217745526,932.041621024316,39.1345049380505,-74.6965778816712
-8.25165678522375,282.171389147524,0.411496350523084,951.610603240467,39.1737951199139,-74.6678657784745
331.090695215997,224.760307211257,1.0626955588581,958.667551054252,38.4297532597091,-75.0508195338784
-1.79279386364331,20.9269494186634,29.2828552317712,979.426923897138,38.4153807669374,-75.0529520264241
66.117896151162,254.553990963786,27.7097829250898,975.837004697771,39.0185557974566,-74.7741755465134
49.4707016082329,206.790345822399,0.351044168255758,978.852823306588,39.2458700776835,-74.5997580544324
327.848268826968,247.347307255926,17.6632038547448,974.980881401186,38.3452715539408,-75.0720948622617
72.8447033670591,208.960131514304,14.2638030386553,954.988596584863,38.867915885039,-75.2464789954014
-5.16479521443834,352.041957525269,5.02137416355312,944.481949256937,39.2546198516573,-74.5889921166209
118.569839849915,348.044165090168,3.46655538858147,953.432402282045,38.7520427079406,-75.0795595907056
-9.49976000716153,4.05150057667083,33.8092086533271,930.678596687864,38.5472477073449,-75.0535204320585
289.256904057498,307.220477258674,10.7737985986937,971.922475626343,38.6643419898259,-75.0655526756851
314.285009465477,254.062593148297,25.1190643915441,933.939303353775,38.3308676729502,-75.0788087644082
51.5365465853625,296.392240584286,20.8534633078286,950.616272127721,38.5717070490168,-75.0562447427872
40.2819163504074,277.185481458026,39.2791727673635,979.246700178456,39.0750561658746,-74.7260196218945
-17.0567941616417,345.579812456805,3.83976356561296,932.622742561673,39.2612669007288,-74.5808134234171
101.012167225567,205.545504248688,0.680649771974422,976.063132781335,39.0557666346621,-74.7446425405186
251.904704493856,225.302186603067,19.9852540526586,932.178844888753,39.2654777558633,-74.5744786629579
339.153174032493,221.219808050246,27.769407930309,975.684897555655,38.3775619273477,-75.0634069920899
195.66021586218,349.80369888547,9.19781611236511,975.496783075519,38.3387083454053,-75.0751540891397
58.074218986932,21.4413112597497,23.6280909326626,975.163406582337,38.8093728025216,-75.1227440900398
246.167613808766,223.669646407114,11.0920368208364,935.946102135826,38.3553660681994,-75.0695698747107
242.080365252501,324.812851721678,28.3371000445238,962.817424140326,39.1674413061601,-74.6734214927425
144.933091380384,271.995334070422,27.9499353600573,958.296204073739,38.6442974870523,-75.0649813469364
