"R1","R2","R3","R4","R5","R6","R7","R8","R9","C10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","C1","C3","C5","C7","C9","C11","C12","C13","C15","C17","C19","C20","C21","C23","C25","C27","C29","C31","C33","R35.1"
16,95,1,76,12,95,1,76,17,99,4,-4,11,91,8,79,11,95,4,30,17,95,0,78,6,79,16,88,14,87,4,79,15,96,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,91,5,80,8,91,5,83,9,91,4,7,11,87,8,79,3,79,11,30,0,75,11,90,14,91,4,76,2,71,12,83,11,53,20,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,91,5,80,8,91,5,83,9,91,13,11,3,79,12,79,1,75,11,38,0,72,15,90,2,71,12,80,12,53,20,91,8,53,27,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,116,27,51,4,112,27,54,3,116,22,-18,1,111,22,54,1,111,23,5,0,116,23,57,2,109,22,54,2,113,22,57,1,113,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,121,21,58,4,116,21,58,3,116,22,-15,3,111,27,54,1,111,23,9,0,111,23,57,2,113,22,54,2,113,27,57,3,118,27,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,83,20,92,3,79,16,90,4,83,19,14,6,87,17,88,10,87,16,35,7,79,16,94,7,88,3,79,7,88,3,85,8,84,7,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,79,17,91,2,75,25,94,1,79,20,18,3,84,11,86,5,81,18,41,4,81,21,93,10,92,7,81,1,88,11,88,0,84,15,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,56,13,80,12,63,17,91,1,75,20,18,16,54,22,86,16,57,21,41,8,70,21,97,15,56,26,85,15,53,18,84,14,56,18,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,54,22,82,9,51,22,85,11,54,25,17,8,56,16,74,11,53,18,32,10,53,22,88,8,55,18,78,11,55,22,85,10,55,26,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,51,22,82,12,54,26,93,0,73,18,17,11,53,19,81,11,53,22,36,0,67,22,92,11,55,22,82,11,55,26,96,3,66,22,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,88,4,79,7,88,4,85,8,84,7,13,6,88,8,81,10,92,3,25,11,92,3,77,8,89,6,78,12,98,2,81,13,98,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,91,11,79,11,88,8,82,8,88,3,9,10,92,0,71,14,97,1,22,15,92,1,81,12,94,2,75,16,98,11,74,13,98,11,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,91,0,75,11,99,4,74,16,99,5,-2,10,92,4,74,14,97,5,18,15,97,5,74,12,98,6,71,16,98,11,70,17,102,11,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,99,9,68,1,108,18,59,4,112,19,-13,1,111,13,60,1,111,19,11,4,111,24,63,0,111,15,56,0,111,15,59,3,111,25,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,84,19,89,1,84,19,92,0,84,15,12,4,77,19,89,4,81,22,40,1,81,18,92,0,79,17,91,0,83,17,90,1,83,17,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,53,23,85,1,67,23,92,3,79,11,16,11,55,27,93,4,66,22,40,5,81,14,89,8,57,25,87,4,64,17,90,4,79,9,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,92,4,74,14,97,4,70,15,97,5,-2,12,98,5,71,16,98,11,18,17,102,11,70,12,103,8,69,12,99,8,72,17,103,8,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,97,4,71,10,97,4,74,11,88,11,12,16,102,10,67,16,98,6,22,9,85,10,96,16,103,8,69,12,99,4,76,4,83,13,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,53,23,89,18,53,19,92,14,56,26,12,18,52,27,89,15,52,22,37,14,52,26,89,12,54,25,91,15,51,25,98,11,51,29,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,56,19,85,11,75,19,92,4,79,11,16,15,52,23,89,15,62,22,44,7,77,18,92,15,51,25,95,15,57,25,94,11,68,13,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,115,18,53,1,111,18,63,4,111,24,-16,0,115,19,56,0,115,25,7,1,115,25,59,4,116,22,55,4,112,28,61,3,112,22,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,111,18,60,5,111,23,60,4,111,24,-20,0,115,24,56,0,115,25,7,7,111,25,59,4,112,28,58,4,112,22,61,7,107,22,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,111,23,53,5,111,23,56,0,115,29,-20,4,106,24,56,4,111,20,7,3,111,25,55,4,107,18,55,4,107,22,61,1,107,22,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,120,23,57,2,115,28,56,3,111,19,-20,4,115,19,52,0,115,20,3,1,115,20,59,0,116,22,55,0,116,28,58,1,116,22,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,55,27,93,4,66,23,92,5,81,14,13,8,57,26,87,4,64,17,38,4,79,9,87,13,64,19,87,1,64,15,90,4,79,11,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,66,23,89,4,81,15,89,9,89,6,5,4,64,18,87,3,79,9,35,9,87,4,83,1,64,15,87,3,79,11,86,8,83,11,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,77,19,89,8,89,1,78,1,106,11,-10,8,83,10,80,8,99,8,17,1,112,18,61,1,91,0,75,3,103,9,70,4,111,13,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,83,5,84,3,87,14,87,4,87,9,11,7,83,12,83,7,87,7,34,8,87,7,90,10,87,12,84,10,87,8,83,7,87,4,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,87,14,84,0,83,14,94,3,83,17,14,7,87,5,83,3,83,7,38,0,79,15,95,10,87,12,84,10,96,8,83,7,87,12,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,68,18,80,8,61,26,87,7,57,25,14,7,79,12,79,9,64,23,34,12,64,19,90,14,91,0,76,6,83,8,83,4,67,20,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,51,34,102,15,54,26,98,11,57,21,18,17,54,34,104,13,58,30,47,12,54,26,99,9,56,34,110,16,53,31,105,11,56,31,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,54,26,91,15,51,26,98,11,51,29,22,13,54,27,96,13,54,30,47,16,54,30,95,16,53,31,95,12,53,24,98,15,53,27,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,107,21,58,0,107,21,58,1,116,22,-18,3,116,17,54,3,111,23,1,4,111,23,53,2,104,17,58,2,109,22,57,1,113,27,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,116,21,55,0,116,27,58,1,116,22,-18,3,111,22,50,1,111,23,5,0,111,23,61,2,113,27,51,2,113,22,54,1,109,17,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,111,12,58,3,111,22,57,4,107,23,-19,2,104,7,65,2,113,22,9,3,113,22,61,1,99,10,68,3,112,19,59,4,108,19,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,111,22,50,1,111,22,57,0,111,23,-15,2,113,26,51,2,113,22,2,1,109,17,61,1,108,24,56,5,108,24,59,0,108,19,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,103,17,58,1,87,1,78,8,83,11,6,2,113,21,51,2,109,22,9,4,96,4,68,5,112,24,56,1,108,19,59,4,99,10,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,91,1,76,6,83,9,83,4,67,20,11,11,95,0,75,7,88,3,26,8,81,14,82,10,88,7,78,6,79,11,84,0,75,11,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,67,21,84,9,63,28,91,1,63,16,15,7,81,15,79,5,66,21,37,4,57,25,89,1,75,11,81,8,67,22,95,14,49,22,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,91,1,76,18,91,5,76,19,100,8,0,7,81,8,86,7,84,10,33,8,84,10,82,2,79,15,89,2,79,15,88,3,84,11,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,56,35,110,16,53,32,105,11,56,31,22,5,66,33,105,12,54,35,56,11,54,32,104,2,79,18,89,8,63,26,102,10,60,30,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,109,21,54,2,113,26,54,1,113,22,-22,1,108,18,56,1,108,24,7,4,108,24,59,5,106,19,60,5,106,19,60,4,111,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,81,19,90,1,77,15,93,0,81,18,17,1,84,16,92,1,79,18,40,0,84,11,92,0,77,14,89,4,81,14,89,5,81,14,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,77,15,90,1,81,19,93,0,84,18,13,1,79,19,89,1,84,11,40,0,75,18,95,4,81,14,86,4,81,14,92,1,77,18,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,88,4,75,7,81,15,82,4,66,21,13,6,79,12,81,1,75,11,32,7,67,22,95,4,81,10,78,0,77,14,89,7,62,26,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,103,9,64,3,103,9,71,0,99,1,-2,14,120,23,53,2,111,19,11,0,106,14,67,8,111,15,60,0,106,15,66,1,102,15,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,103,13,60,5,103,18,67,4,103,19,-13,5,102,18,60,5,102,19,11,4,102,14,63,4,102,15,60,4,106,20,63,1,106,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,103,13,60,1,108,18,59,0,108,24,-17,5,102,13,64,5,106,19,11,4,106,19,60,4,102,15,60,4,106,20,63,3,111,25,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,108,23,56,5,108,23,59,0,108,19,-17,5,106,18,57,5,111,24,8,4,111,19,56,4,111,25,52,0,111,25,55,1,106,20,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,88,8,78,6,79,12,84,0,75,11,8,0,81,23,86,4,81,10,29,1,77,14,89,4,71,21,91,3,79,13,87,4,75,13,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,79,19,89,8,63,27,102,10,60,30,26,12,94,1,71,8,89,10,37,3,73,29,103,20,107,18,62,16,103,8,69,4,75,17,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,60,31,99,8,63,23,95,7,71,15,12,4,73,30,100,8,66,26,44,7,69,14,81,3,75,17,95,8,68,29,98,3,75,9,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,77,19,89,0,77,15,92,5,81,14,13,3,83,14,87,0,83,17,42,1,79,13,94,3,87,11,87,1,79,15,90,0,79,19,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,77,15,86,8,62,27,100,14,49,26,24,3,75,14,84,4,61,25,53,7,54,25,98,3,75,19,83,5,61,26,103,8,54,23,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,49,27,97,4,69,15,85,9,85,6,5,8,54,26,95,3,79,9,27,13,99,4,79,9,54,23,100,3,79,7,82,17,99,9,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,98,5,71,12,102,10,70,13,106,15,-13,12,103,12,66,12,103,13,17,17,103,13,69,20,107,13,62,20,107,13,65,21,107,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,102,10,67,12,106,14,63,17,111,15,-13,12,103,12,66,16,103,13,17,17,103,13,65,20,107,13,62,20,107,13,65,21,107,18,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,106,14,60,16,111,14,63,17,106,15,-10,16,103,12,66,16,103,13,13,21,103,13,61,20,107,13,62,20,107,18,61,21,107,13,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,111,14,60,16,106,14,66,17,102,11,-6,16,103,12,62,20,103,13,9,21,107,13,65,20,107,18,58,20,107,13,65,21,107,18,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,102,14,63,4,89,1,78,7,85,6,2,0,107,17,62,4,99,4,20,11,91,4,76,3,107,18,58,5,107,13,65,4,99,13,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,102,14,60,4,106,19,63,3,111,25,-21,4,103,17,55,4,107,18,9,1,112,22,61,3,111,18,58,1,107,18,61,4,107,23,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,111,24,52,0,106,19,59,3,111,25,-17,0,112,21,55,4,103,18,9,3,107,22,58,5,107,18,54,1,111,18,57,0,111,23,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,111,19,56,0,111,30,55,5,111,20,-17,0,112,21,55,0,107,28,9,4,112,28,58,1,111,13,54,1,111,18,61,4,111,18,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,102,5,67,0,89,1,78,3,85,10,9,8,112,17,58,0,99,13,20,1,91,4,79,7,111,18,54,3,107,18,61,0,99,9,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,87,10,91,12,91,10,90,9,87,9,11,7,87,12,87,7,87,15,38,8,87,11,90,6,83,12,88,2,79,20,94,1,79,24,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,116,21,58,24,103,7,76,13,87,4,0,11,107,17,62,7,107,13,13,4,103,13,61,2,100,8,62,5,100,17,61,1,104,17,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,107,12,62,4,103,12,65,3,103,18,-15,1,103,17,58,1,99,9,13,0,99,18,65,2,104,8,58,2,104,17,65,1,100,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,107,17,58,0,112,21,61,1,112,22,-18,1,107,17,58,5,107,23,5,4,107,18,57,5,109,22,58,5,100,17,61,1,109,22,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,83,12,87,7,87,12,90,8,87,11,14,2,83,17,84,6,83,16,39,7,83,12,91,5,73,28,97,1,73,21,97,4,81,14,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,87,12,87,1,79,16,90,0,79,19,19,2,79,13,91,6,87,12,35,3,83,16,91,5,73,25,97,1,84,21,89,4,91,10,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,107,12,62,3,103,17,65,4,107,18,-15,2,104,11,62,2,109,17,13,3,104,17,65,5,103,14,60,5,103,10,67,8,99,10,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,111,17,58,1,107,17,61,4,107,18,-15,2,113,16,58,2,113,22,9,1,113,17,61,1,103,14,60,5,108,19,63,4,112,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,111,17,58,3,111,17,57,8,111,18,-19,2,113,26,58,2,113,17,9,7,113,17,61,1,112,19,56,1,108,19,59,4,108,14,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,87,9,88,6,87,9,91,7,83,12,15,3,81,19,90,1,73,18,45,0,73,21,100,5,71,26,99,5,67,18,99,4,71,26,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,79,25,91,2,79,17,91,3,75,24,22,1,81,19,90,1,81,18,41,4,77,14,93,6,88,11,81,10,92,3,77,15,97,3,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,109,11,62,10,109,11,65,7,100,12,-11,3,95,9,64,1,99,14,11,4,95,10,67,5,97,5,67,8,97,10,67,7,102,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,100,3,73,9,96,3,76,4,91,8,-8,5,99,9,68,9,95,5,19,4,99,1,71,5,106,19,64,8,97,14,63,4,102,14,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,109,21,58,2,113,26,61,3,113,17,-15,1,108,18,56,1,112,19,7,0,108,19,59,1,111,19,57,1,111,24,63,0,115,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,81,15,90,3,81,19,93,0,73,25,24,1,75,23,96,2,79,18,40,0,75,22,92,4,73,22,93,0,77,10,89,5,77,14,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,91,0,71,15,91,0,74,20,95,3,2,10,92,4,67,10,97,1,22,15,102,5,70,8,85,2,75,12,94,2,74,21,106,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,91,4,64,9,91,4,71,8,91,1,-5,11,92,9,67,11,88,1,18,10,88,1,74,11,81,6,75,11,81,10,81,10,81,10,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,112,18,56,1,112,18,59,0,103,10,-9,2,111,18,57,1,111,19,11,0,106,14,60,0,111,20,56,0,111,20,63,1,111,20,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,97,4,74,14,92,8,74,11,92,1,1,20,102,10,67,12,98,2,22,13,94,2,78,16,99,8,69,16,95,4,76,9,87,4,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,115,13,57,10,111,18,63,3,106,14,-9,4,102,5,63,4,98,2,14,3,98,11,66,4,99,8,62,4,103,18,61,7,103,8,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,102,13,64,1,102,13,63,0,102,14,-9,4,89,5,71,4,102,15,14,1,106,15,63,0,87,0,76,4,95,4,76,3,103,13,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,69,27,97,4,73,27,96,3,73,29,24,0,71,26,98,0,71,25,49,3,75,25,101,5,75,26,96,5,72,26,103,4,68,30,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,73,27,93,4,73,30,100,1,69,26,24,0,71,26,98,4,75,25,49,1,71,25,101,5,72,26,100,5,68,30,99,4,72,30,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,73,23,97,4,73,23,96,1,77,10,13,4,75,22,98,4,71,25,42,3,79,21,94,1,72,30,96,5,72,26,99,4,72,23,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,98,5,71,20,106,10,70,21,106,11,-6,8,87,10,76,20,103,13,20,21,103,13,69,3,83,11,87,11,87,4,78,8,83,4,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,94,1,75,8,85,11,89,1,77,10,13,8,87,5,84,8,83,13,35,9,87,4,79,11,87,11,83,11,87,0,82,8,87,4,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,106,5,67,20,106,10,66,21,115,20,-13,20,103,7,66,20,107,13,13,21,112,22,61,25,103,13,62,20,107,18,61,21,121,23,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,98,10,67,11,85,3,74,14,85,2,-2,15,83,1,69,15,83,4,24,14,83,0,72,17,79,0,75,17,75,4,78,16,72,11,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,85,3,71,8,94,5,70,7,94,11,-6,15,83,5,73,8,87,0,20,11,87,4,76,9,79,7,79,9,91,4,74,8,87,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,85,1,75,15,89,5,70,14,89,6,-2,15,79,5,73,15,87,4,17,14,95,8,72,13,83,4,75,13,83,4,74,16,83,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,111,19,56,4,111,24,59,1,111,15,-13,0,107,21,58,0,112,28,6,9,112,22,58,1,111,23,54,1,111,18,57,4,111,23,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,71,26,98,4,75,26,101,1,71,25,25,5,72,27,100,5,68,30,47,4,72,30,99,2,71,24,99,5,71,24,102,4,71,27,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,79,14,76,18,79,5,79,11,87,4,-11,17,75,8,79,17,79,4,26,12,87,0,74,12,83,8,69,12,83,0,76,11,79,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,112,21,55,8,112,21,58,1,103,13,-7,16,116,17,58,7,107,23,9,0,107,18,65,2,100,17,62,2,109,22,65,3,109,22,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,83,5,75,20,95,8,70,26,103,13,-11,6,83,13,76,10,91,0,24,19,104,12,65,7,91,1,71,19,103,14,67,25,108,14,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,107,8,58,3,103,12,61,0,99,13,-6,2,104,11,62,2,91,0,24,4,87,0,76,5,95,5,68,12,81,10,78,15,77,10,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,87,3,67,13,83,1,74,16,79,0,2,12,87,3,69,12,83,0,24,18,75,0,79,19,73,3,75,19,73,14,78,15,70,10,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,68,16,83,17,75,8,78,12,75,4,2,12,75,9,80,12,79,8,27,18,75,12,79,12,84,3,75,12,81,3,78,15,73,7,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,72,8,83,13,72,16,82,8,79,7,6,16,67,21,80,12,67,16,35,15,71,16,83,16,66,14,82,16,66,18,89,11,70,18,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,79,8,79,9,91,3,74,8,87,0,-2,16,71,17,80,12,79,4,31,11,83,4,72,12,70,18,82,12,84,3,78,8,91,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,111,22,54,1,111,17,57,4,111,23,-15,2,113,26,54,2,109,22,5,1,109,22,61,5,108,24,56,5,108,24,59,0,103,24,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,83,9,84,10,91,9,79,15,100,8,-4,19,99,9,68,19,112,14,15,29,108,19,63,21,102,5,67,21,106,14,63,26,111,19,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,104,7,69,10,91,5,79,1,71,16,3,24,99,4,68,15,88,3,26,0,66,18,85,17,102,5,71,14,92,1,77,7,79,7,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,71,17,76,12,75,9,83,11,79,8,3,16,73,11,79,12,84,3,26,11,81,3,78,18,75,11,74,15,84,3,77,10,84,7,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,87,7,69,5,96,11,65,1,100,12,-11,9,88,0,68,9,91,5,19,8,95,5,67,8,92,5,67,8,88,5,70,7,97,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73,29,97,5,70,29,100,4,73,28,21,1,84,16,89,10,97,3,29,15,102,5,77,20,111,11,63,24,111,11,66,21,102,15,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,73,29,94,1,77,19,93,4,81,25,13,14,102,4,74,17,106,10,22,18,102,14,74,20,102,15,67,16,106,15,66,17,102,11,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,88,11,82,11,95,0,78,16,99,1,-2,17,102,9,67,21,106,10,18,22,106,10,70,16,102,11,67,24,106,6,70,21,106,15,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,84,4,75,12,81,4,78,15,73,7,2,15,84,4,74,11,84,7,29,10,75,18,84,8,89,2,71,8,94,6,70,7,81,6,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,75,12,81,1,71,12,84,11,88,3,-2,4,66,19,89,4,62,18,40,9,89,2,70,16,95,0,69,8,83,4,83,9,95,13,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,84,8,78,15,88,4,77,10,88,5,-6,11,85,7,75,15,81,10,26,14,85,2,74,12,83,4,73,8,87,4,76,11,83,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,89,7,78,12,98,3,78,21,111,11,-10,16,99,3,69,16,103,8,24,21,107,13,69,20,103,4,67,20,103,9,74,21,103,9,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,81,7,78,11,73,11,81,14,73,10,5,8,91,3,69,4,95,8,17,7,83,0,79,5,79,4,71,5,87,4,74,4,87,4,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,85,7,75,15,81,11,78,14,85,2,-2,12,83,5,73,8,87,4,24,11,83,0,76,1,95,4,67,1,95,9,70,4,95,4,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,87,1,73,16,95,1,72,9,83,4,7,16,103,12,62,20,103,9,13,17,103,9,65,18,100,8,65,18,100,8,68,11,100,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,83,3,69,15,79,1,76,14,71,9,7,20,75,5,79,20,72,11,30,16,68,15,86,19,79,4,76,19,71,12,79,18,71,12,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,61,22,87,12,68,18,83,3,83,0,-4,17,61,24,83,17,68,19,34,8,72,15,82,19,63,24,88,19,67,20,87,15,71,20,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,87,3,73,12,83,3,76,11,83,4,0,5,95,8,67,1,95,0,18,0,95,4,70,5,96,12,65,2,100,12,68,4,100,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
