"R1","R2","R3","R4","R5","R6","R7","R8","R9","C10","R11","R12","R13","R14","R15","R16","R17","R18","R19","R20","R21","R22","R23","R24","R25","R26","R27","R28","R29","R30","R31","R32","R33","R34","R35","R36","C1","C3","C5","C7","C9","C11","C12","C13","C15","C17","C19","C20","C21","C23","C25","C27","C29","C31","C33","R35.1"
5,70,26,97,1,73,22,97,0,70,25,21,5,71,31,96,5,71,22,47,4,67,26,95,0,69,26,97,4,69,26,100,1,69,26,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,81,19,86,1,84,15,89,0,84,18,13,5,79,12,89,5,79,18,40,7,79,15,92,8,77,18,89,8,77,18,89,3,81,14,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,84,16,89,17,102,4,74,30,115,24,-20,4,73,23,93,4,89,6,29,21,115,25,59,4,75,25,95,0,75,21,94,9,99,4,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,111,13,71,21,106,9,74,15,97,1,1,20,102,1,71,16,98,2,26,13,98,6,85,16,95,0,76,12,91,4,83,13,87,9,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,79,19,96,5,79,23,99,0,75,22,19,0,77,23,93,0,77,22,44,1,73,26,100,0,75,25,98,0,75,25,101,4,75,25,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,75,19,92,1,75,19,95,0,75,18,23,0,77,23,93,0,77,22,48,1,77,26,100,0,79,17,91,0,79,21,98,1,75,21,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,71,27,96,5,71,23,95,0,75,22,19,4,73,27,97,4,73,22,44,3,77,22,92,4,75,21,95,4,79,17,94,1,79,17,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,81,15,89,4,81,15,92,1,81,18,16,3,87,10,91,3,83,13,35,4,83,13,90,7,91,0,79,11,95,7,86,12,87,15,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,77,23,93,0,73,27,100,3,73,22,24,0,75,26,98,3,75,25,49,1,75,25,98,1,75,23,96,1,72,23,99,0,72,19,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,81,23,93,0,77,23,96,1,77,22,24,0,79,18,91,0,79,17,42,1,79,21,98,1,79,19,92,1,79,23,95,0,75,19,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,73,27,97,4,73,23,96,3,77,22,16,4,75,22,95,4,79,17,42,1,79,17,94,1,79,19,92,1,79,19,90,4,83,19,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,115,19,52,4,115,24,59,5,115,20,-17,12,116,27,51,12,116,28,6,9,116,22,61,7,116,23,54,7,116,28,57,8,111,28,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,94,1,67,4,89,1,78,3,81,14,9,3,87,1,73,3,83,9,31,4,83,13,87,7,91,4,71,3,91,4,82,4,83,7,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,94,15,82,8,94,3,81,9,98,2,5,8,99,3,73,12,99,4,27,9,95,4,79,11,99,0,75,11,95,0,78,8,91,4,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,75,26,95,4,75,22,98,3,79,17,18,1,75,20,92,1,79,19,43,0,79,19,90,2,79,20,88,2,75,16,91,1,79,16,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,116,21,55,8,112,27,58,13,116,28,-22,7,111,22,54,7,116,23,5,8,116,23,57,10,113,17,58,6,113,22,57,3,113,27,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,72,24,92,1,75,16,95,0,75,19,23,5,60,13,69,9,56,12,20,8,60,0,76,9,57,3,68,12,57,3,71,8,57,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,100,3,73,14,100,3,76,11,91,4,7,15,103,4,71,15,99,5,22,12,91,7,85,17,102,1,71,17,102,10,77,15,88,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,75,17,91,2,75,17,94,4,71,12,11,5,66,8,75,5,63,7,22,8,60,10,74,8,60,7,71,8,60,7,70,10,56,7,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,91,9,76,6,87,5,83,7,83,4,7,7,91,0,79,7,88,10,33,8,88,10,85,6,88,11,78,6,88,3,84,3,88,15,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,81,11,86,7,88,8,89,8,81,14,17,6,88,4,74,14,97,5,22,11,88,7,84,8,89,2,75,12,94,2,81,9,85,10,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,57,4,68,9,57,4,71,8,63,10,2,8,56,8,67,11,60,7,25,10,63,11,81,11,55,14,78,11,55,14,85,10,55,18,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,112,23,53,11,112,23,59,4,108,24,-17,6,115,18,53,2,111,24,4,0,106,24,56,0,111,20,56,0,115,25,59,1,111,25,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,112,23,56,1,112,23,59,4,112,24,-17,1,111,18,57,5,111,24,8,4,120,24,56,0,115,20,56,4,115,25,59,3,115,25,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,66,29,94,5,66,33,100,8,70,25,21,1,67,27,92,1,67,26,47,4,67,30,99,4,66,29,100,4,69,29,100,1,69,26,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,79,23,92,6,92,8,81,15,102,5,-2,4,73,23,97,4,81,18,40,9,94,2,78,4,75,21,91,0,75,21,98,1,83,13,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,102,4,71,14,97,4,74,15,97,1,-2,8,94,1,75,16,98,2,22,17,98,2,74,0,83,13,84,12,91,9,76,17,95,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,60,8,67,11,56,8,67,10,56,3,-13,11,59,3,67,11,55,6,18,10,55,10,74,12,54,17,84,12,57,13,79,7,57,13,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,89,11,86,8,94,7,85,9,89,10,13,8,87,10,84,8,87,9,38,9,91,4,83,7,87,11,87,7,87,11,90,8,87,11,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,102,1,71,16,102,1,78,5,81,10,16,8,91,14,84,3,79,13,35,1,75,13,90,1,72,15,87,5,58,19,90,4,68,15,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,98,5,71,8,98,1,78,9,89,6,9,12,99,3,73,12,99,4,24,13,99,4,79,11,95,4,75,7,99,0,78,12,99,4,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,87,10,84,8,87,10,90,9,91,4,7,7,87,12,87,7,87,11,38,8,87,11,90,6,87,16,84,6,87,8,87,7,87,12,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,57,14,76,12,57,18,87,11,54,13,3,9,58,20,83,13,54,15,34,12,54,15,86,9,60,24,88,9,60,20,87,11,60,16,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,87,12,87,7,87,12,90,8,87,11,14,6,87,17,84,6,87,8,35,7,87,12,91,7,91,7,82,7,88,10,85,4,84,7,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,75,24,92,1,79,20,95,8,87,11,10,2,79,13,91,2,79,16,42,1,79,20,98,1,84,14,86,3,84,14,93,0,81,18,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,79,20,92,7,87,12,86,12,91,7,6,2,79,17,91,2,79,20,46,7,79,16,91,3,84,14,90,1,81,18,93,0,77,18,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,72,24,96,9,54,34,103,12,51,33,31,10,91,9,80,2,67,34,64,15,49,44,124,7,91,3,86,5,66,32,123,15,51,38,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,54,16,83,13,54,16,86,12,54,15,10,9,60,21,84,12,60,16,31,11,56,12,83,12,54,18,82,12,51,21,82,18,54,14,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,75,20,92,1,72,24,95,0,68,26,23,2,79,17,84,2,71,27,42,4,63,34,102,1,73,21,86,1,73,21,93,4,66,32,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,87,13,88,6,87,13,87,11,91,8,7,3,84,8,82,7,88,10,37,8,88,7,89,2,88,11,85,6,84,11,88,7,84,15,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,75,25,91,2,79,21,94,1,79,12,18,5,81,19,90,5,81,21,41,0,84,14,89,1,88,11,85,1,84,15,95,4,79,15,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,79,13,84,9,83,5,83,4,87,8,0,5,77,19,86,9,84,10,30,4,99,10,71,8,79,18,89,8,92,1,74,0,111,14,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,113,16,62,2,109,21,61,1,109,17,-15,1,108,18,56,1,112,19,7,4,108,19,59,1,111,19,57,1,111,19,56,0,111,19,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,109,21,54,2,113,21,57,1,113,27,-19,1,108,29,53,1,112,24,7,4,112,19,59,5,111,24,57,5,111,24,56,4,111,24,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,113,21,54,2,113,26,57,1,113,22,-19,1,112,23,56,5,112,19,7,4,112,30,56,5,111,24,53,5,111,24,56,4,111,24,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,118,26,54,2,113,26,57,3,113,22,-19,3,112,23,53,1,112,24,4,0,112,24,59,1,120,24,57,2,115,29,56,3,111,19,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,84,15,86,3,84,15,93,0,81,18,17,5,79,16,89,5,75,15,40,3,84,18,92,4,81,18,93,4,77,14,92,3,77,18,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,103,4,71,15,91,0,78,4,63,14,6,14,102,9,67,10,88,1,22,0,67,7,77,12,102,6,67,8,89,2,78,1,73,10,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,88,4,82,7,84,8,89,8,91,10,6,10,92,4,74,10,92,3,25,11,92,1,74,12,98,2,78,12,98,2,81,13,94,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,88,4,82,7,91,0,78,12,99,5,-2,14,92,0,78,10,92,5,25,15,97,5,70,12,98,11,71,12,98,6,74,17,98,11,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,112,23,53,1,112,23,56,0,112,24,-17,1,120,23,57,2,115,29,4,3,111,19,56,4,115,20,52,0,115,20,55,1,115,20,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,85,11,86,4,85,15,89,9,85,10,13,8,83,5,84,3,87,13,35,4,87,9,87,7,83,11,83,7,87,7,86,8,87,7,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,85,15,86,8,85,11,89,9,85,10,13,3,87,14,84,3,87,9,35,9,83,9,90,7,87,7,83,7,87,7,90,12,91,7,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,98,10,71,12,98,5,74,17,98,11,-6,16,103,7,66,12,103,8,20,13,99,8,72,11,107,9,62,11,107,9,70,17,107,13,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,81,19,86,8,77,19,92,7,89,2,2,4,79,14,87,8,83,9,31,7,99,8,69,5,87,11,83,1,91,0,78,4,103,9,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,89,1,75,0,106,10,66,1,111,15,-17,8,99,7,66,0,112,18,9,4,107,18,61,3,103,9,67,3,111,13,61,4,111,23,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,106,24,56,4,111,19,59,3,111,25,-21,4,107,17,55,4,107,22,9,1,107,22,58,1,107,18,58,3,116,18,57,4,111,23,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,111,19,52,0,106,14,63,3,89,2,2,0,112,21,51,3,112,22,6,1,99,8,72,3,111,18,54,3,111,23,57,4,103,18,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,95,10,80,3,87,14,87,1,83,13,18,7,91,8,83,7,87,4,34,4,83,7,90,10,91,12,84,10,87,12,87,11,96,8,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,99,3,73,3,83,14,98,11,57,37,40,16,99,3,71,3,83,19,43,12,61,37,111,14,100,4,65,10,96,4,76,1,79,24,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,54,30,95,12,57,26,98,14,57,21,18,13,58,24,96,17,54,26,47,12,54,30,99,12,56,27,95,16,60,27,98,11,56,31,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,51,30,95,15,51,26,98,14,51,25,22,17,54,31,92,13,51,23,38,12,54,19,86,16,53,27,91,16,56,27,91,11,56,16,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,107,12,67,11,107,3,70,17,99,4,-2,14,104,11,65,14,104,12,16,15,100,4,68,15,103,10,68,15,99,10,71,12,95,5,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,58,20,79,13,68,12,86,4,87,11,10,12,63,13,76,9,71,12,27,4,87,8,79,7,91,5,68,11,103,10,67,4,103,10,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,111,22,54,1,111,22,57,0,107,18,-15,2,118,16,54,2,113,22,5,1,109,22,61,1,108,19,56,5,112,14,59,4,108,19,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,111,22,54,1,107,17,61,0,107,23,-19,2,113,21,54,2,109,22,9,4,113,22,61,5,112,14,56,5,108,19,59,4,112,19,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,68,31,96,5,64,31,99,4,61,37,27,5,67,32,95,5,67,31,50,8,63,31,102,1,66,28,97,5,66,32,100,4,63,32,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,87,13,84,10,96,9,83,7,87,12,11,11,91,11,86,11,88,10,33,12,88,7,85,10,84,11,85,10,88,11,88,11,88,11,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,79,21,91,2,83,17,94,3,83,16,15,1,81,19,90,1,77,14,41,0,81,18,93,1,84,15,92,1,79,18,92,0,84,11,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,87,5,84,10,91,1,79,19,91,4,0,7,81,11,86,7,81,7,37,8,84,10,85,2,79,15,81,2,79,15,92,3,79,15,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,56,28,88,12,56,17,79,11,63,12,3,5,70,4,71,1,77,3,22,8,91,5,71,21,106,14,60,25,115,24,60,26,120,24,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,104,16,58,5,109,11,65,1,104,17,-15,5,103,18,60,1,103,19,11,4,103,14,63,5,102,14,60,1,106,14,60,4,102,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,67,28,99,5,67,32,98,4,67,31,26,1,70,26,94,1,66,28,48,4,66,32,100,5,71,26,96,1,71,26,95,4,71,26,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73,19,82,3,84,15,82,8,81,10,13,8,60,23,89,1,75,15,32,3,79,15,84,4,69,14,82,8,85,6,81,5,89,6,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,60,15,79,9,60,8,78,4,70,3,-2,2,84,0,67,14,92,5,15,22,106,14,63,24,115,20,52,29,115,25,55,25,106,15,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,108,18,56,1,108,23,59,4,108,24,-17,5,106,18,60,5,106,19,8,4,111,24,60,4,106,20,60,4,111,25,55,1,111,25,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,88,8,81,10,88,4,88,11,92,3,8,4,89,7,82,8,89,6,33,13,94,6,85,12,87,4,84,12,91,4,87,13,91,4,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,88,4,85,6,88,8,84,7,84,3,12,12,94,7,82,12,89,6,33,9,85,14,89,12,91,4,84,8,91,9,87,4,87,9,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,88,12,81,10,88,8,84,3,79,7,16,8,85,11,86,12,89,6,33,9,85,6,89,8,87,9,91,12,91,9,90,9,87,9,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,79,16,92,1,84,16,95,0,79,18,16,0,77,19,89,0,77,14,40,5,81,14,89,3,83,13,87,0,83,17,94,1,79,13,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,84,12,89,1,75,19,95,3,84,15,12,4,81,15,89,0,77,18,40,3,73,22,100,0,79,17,91,0,79,17,90,1,75,17,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,79,12,81,1,75,12,84,7,67,22,19,4,81,11,78,0,77,14,37,7,62,26,100,3,79,13,84,3,75,13,87,3,61,25,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,89,7,82,8,85,15,89,5,85,14,9,16,95,1,76,8,87,9,35,9,91,4,83,11,91,4,79,7,87,11,82,12,91,4,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,111,14,60,0,106,14,66,1,102,15,-10,3,95,7,66,3,103,13,13,1,107,18,65,3,103,18,62,3,107,18,61,4,107,18,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,106,14,60,4,102,14,63,3,102,15,-13,4,103,12,62,4,103,18,9,3,103,18,58,1,99,9,62,1,99,18,65,4,111,18,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,99,7,66,16,107,17,61,17,112,18,-15,7,103,12,58,7,99,9,9,8,99,13,65,2,100,12,62,2,96,8,65,4,87,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,107,17,58,16,112,17,61,25,116,28,-22,7,99,8,58,7,99,13,13,8,107,13,65,2,96,8,62,5,87,0,76,4,87,4,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,112,17,58,24,116,27,54,30,121,28,-22,7,99,12,62,7,107,13,13,12,111,23,57,5,87,0,73,5,87,4,76,4,96,4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,99,3,69,12,91,3,76,7,95,13,-7,5,107,12,62,5,99,13,18,4,103,13,65,5,104,17,62,5,100,12,65,4,104,12,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,112,21,55,0,107,27,61,4,112,28,-18,1,111,12,54,1,111,18,9,4,111,18,61,2,109,22,54,2,109,22,61,3,113,27,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,107,27,58,3,112,27,58,4,112,22,-15,1,111,17,58,3,111,18,9,4,111,18,57,2,109,22,58,2,113,27,61,3,113,17,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,112,27,55,3,112,21,61,9,112,18,-15,3,111,17,58,3,111,18,5,8,111,18,57,2,113,27,58,2,113,17,61,7,113,17,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,111,17,54,20,116,22,57,17,99,4,2,18,104,11,62,18,113,22,5,19,118,22,57,15,112,24,60,19,112,19,59,12,103,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,107,17,58,5,107,12,65,4,99,13,-6,2,104,21,62,5,104,17,13,4,100,12,65,9,95,10,64,9,91,5,71,8,88,10,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,99,17,62,3,111,17,61,0,107,18,-15,2,100,7,65,5,100,12,13,4,109,22,61,1,95,1,71,1,95,1,71,0,99,14,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,75,17,88,5,56,25,102,4,60,20,22,7,81,15,86,5,63,21,48,4,70,14,85,10,92,3,78,1,71,22,95,7,79,11,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,100,3,65,2,100,11,65,1,104,8,-15,1,95,0,71,1,95,5,26,4,91,1,78,1,97,5,74,5,88,3,84,4,84,3,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,88,8,86,7,84,8,89,8,84,10,13,6,84,16,89,6,84,15,40,3,79,18,95,4,73,26,97,4,73,26,100,3,69,29,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,108,18,60,5,112,13,63,0,108,19,-20,5,111,18,57,5,106,14,8,0,111,24,63,4,111,20,60,4,111,25,59,5,111,20,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,112,18,56,1,108,18,59,4,108,14,-17,1,111,23,60,1,115,24,8,0,115,19,60,4,111,25,56,0,111,15,63,1,111,15,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,88,12,81,10,92,4,77,15,97,3,1,20,106,10,67,20,106,11,18,21,102,11,70,20,103,13,69,20,103,13,69,17,99,8,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,106,13,57,1,102,4,70,4,88,11,5,0,111,19,60,0,111,15,11,1,94,2,78,0,112,22,55,0,112,18,61,1,95,13,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,77,15,89,0,73,23,96,3,69,26,20,0,83,18,84,0,83,13,38,1,79,17,98,1,79,15,87,1,83,11,86,4,79,19,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,115,14,56,20,115,19,55,13,111,15,-13,16,112,21,55,16,116,22,6,9,112,18,65,11,107,9,58,3,103,13,61,0,99,13,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,98,10,63,8,98,10,70,10,85,2,-2,8,103,7,66,15,83,0,20,14,83,4,76,13,83,0,71,17,79,0,78,16,75,4,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,89,5,71,15,81,1,74,14,85,6,-2,15,95,7,69,15,83,0,24,14,79,4,79,17,83,0,71,17,79,4,78,12,79,7,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,81,1,71,15,85,7,74,14,85,2,-2,15,83,1,73,15,79,4,27,21,79,13,79,17,79,4,75,13,79,7,82,16,75,7,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,111,19,60,4,111,24,59,5,111,20,-17,0,107,17,58,4,112,22,9,3,112,22,58,1,107,18,58,1,107,23,61,0,111,23,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,71,26,91,4,79,22,94,1,83,17,11,5,72,27,96,5,72,23,47,0,79,15,90,5,75,24,95,2,75,24,94,3,79,20,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,99,7,69,16,95,3,76,9,87,4,11,7,91,5,71,11,87,4,30,12,87,11,86,2,71,16,76,9,63,12,83,3,75,8,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,103,7,66,4,99,7,65,3,103,18,-15,5,91,3,67,9,91,0,18,8,87,4,70,5,87,4,69,12,91,8,68,11,87,4,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,83,5,73,8,87,1,72,11,87,4,0,9,79,8,79,9,91,4,22,8,87,0,74,16,71,16,80,12,79,4,83,11,83,4,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,112,21,55,0,107,21,61,1,112,28,-18,1,111,22,58,1,111,23,5,0,111,18,57,5,109,22,58,2,113,27,57,1,109,22,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,112,21,55,0,112,17,61,1,95,13,-7,3,107,17,58,3,107,9,13,0,91,4,70,2,109,22,54,2,113,22,57,3,113,17,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,91,5,71,11,87,5,82,12,87,11,10,2,71,17,76,9,63,12,31,3,75,8,79,1,66,18,82,5,66,21,85,4,77,14,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,83,1,71,17,79,1,78,16,75,4,2,12,83,1,73,19,75,0,27,15,67,16,79,19,73,14,75,16,70,10,82,15,70,10,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,75,5,75,13,72,8,86,12,72,15,6,19,75,13,76,16,67,20,31,11,67,16,87,16,73,7,75,16,66,14,85,15,66,18,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,87,1,71,13,79,5,82,12,83,4,2,12,83,3,69,5,91,8,16,8,91,4,72,9,91,1,68,9,91,1,71,11,88,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,75,13,76,16,67,21,83,11,67,16,11,16,73,8,75,16,66,14,33,15,66,18,89,11,75,18,81,15,71,22,84,14,71,18,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,100,16,62,2,109,21,65,3,109,22,-15,5,103,13,60,1,103,24,11,0,108,14,59,5,111,19,57,1,111,19,63,0,106,19,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,113,26,54,2,109,21,57,1,109,22,-15,5,108,23,56,5,108,24,7,0,103,24,63,8,92,10,71,5,102,10,63,4,106,14,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,109,21,54,2,113,21,57,3,113,17,-19,1,103,18,64,1,103,14,15,0,99,10,71,5,102,14,67,5,97,10,70,4,92,10,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,70,29,97,5,73,29,97,0,77,18,17,10,97,4,78,14,102,5,25,18,106,10,74,24,111,11,63,20,102,15,70,17,106,15,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
