"V1","V2","V3","V4","V5","V6","V7","V8"
92.4793002715042,86.3115375274248,49.6813230902015,89.2217187165293,103.382907046953,131.883421517136,138.291675406954,284.010711375908
39.5817888711635,51.3105164341566,59.8622794693623,42.3702545297098,80.4351022916897,94.6959088659179,73.4627482638743,90.1448015577201
8.91088879502535,8.26002420821669,31.2708540611581,19.2957024512756,45.3352218376696,39.7455195709707,13.8888267286882,9.39290281237282
15.0446282575766,51.2299491914623,115.164272678898,91.3241720132589,63.1894748358602,75.1826862633979,70.4696557970402,52.1260924347517
112.001257966552,85.5771854329371,88.1406663174258,48.2234745575091,58.7047350040124,75.6514303818798,79.1956192527858,99.3571001375097
241.082969815586,219.37346705955,186.616102606583,82.8623410706385,66.7839990412429,68.2675558275723,69.1491364921262,75.3021204791136
240.99680592362,175.113772667788,133.384855029289,88.7732541462968,74.5300871670607,68.9881198374559,48.0013795376633,48.802138791401
157.989709724053,91.8934169412451,47.2057182284833,24.9515713887114,33.6619012264575,42.3059490332824,24.0206605663516,30.333048390837
222.034371362257,169.640877258948,84.8094089702091,26.8307786955723,26.320229767895,23.45910952378,22.2078344904498,40.4932231733786
58.7630420219968,27.6253022154165,44.6374992999121,52.9182939463224,67.1047849304602,41.2951856783763,33.7053471919116,27.670146518056
6.97579660396394,29.6692475564449,49.2220424922529,48.1356140067354,51.8908428393802,27.2124341755723,37.2604030972179,29.2262739229293
6.07987058105164,11.4939445428024,22.7703782748371,33.3274638286281,14.3659963561099,18.9118101537077,22.1919678123735,14.9950919924883
6.13295413538912,8.4379873651033,11.305484589412,12.1678942495907,23.4004520140219,21.9784937876929,38.6774376231444,28.017324867858
16.8271536874654,14.6294829884046,29.2658988654197,43.0968426980393,52.7946861789964,43.2050898874311,48.1629381401004,59.1863296097489
33.0222032128276,30.8770217125498,67.9824758736808,75.9414564930909,58.9800810085531,45.7734308453035,60.1437231790412,94.8883157057675
10.4572465040546,24.0265515890735,88.4280990394859,139.74278275618,182.744188332159,184.745300994933,161.571816649285,135.011282053288
11.9385443484618,7.61674183098025,17.2349521746243,29.4422555718095,70.7439753797524,119.792773204064,91.8192133750259,127.884780097889
222.596848364559,248.367661905698,284.106659592735,167.152105568445,139.451237888864,36.3889989939098,21.4827629024379,33.0160563401804
106.797714185032,92.4130502080238,107.500096498891,123.515519913362,227.031296410498,345.615711090131,312.980413945168,172.182943161134
53.9472449042319,71.4895483563301,92.7053800862821,112.894210121351,152.231465847462,178.27385503339,119.096041568036,120.091221605824
444.951364094748,493.67602550625,545.980304578962,416.65031489573,409.616933387143,181.094210230579,74.7138964795491,33.9336307924253
9.32567299717482,44.5532907092674,68.2643199569483,88.5410896979819,83.385268199204,128.520686454159,130.663585625985,234.53186461161
59.1803014816859,62.7694721010381,73.1986904652755,88.7186764234366,113.859730393703,115.839000777092,83.6320470876625,82.4564980264856
116.148807557532,117.988123844234,119.843776174421,74.2419830033509,81.3544498620529,57.2335435761112,22.0602086197204,17.8402453835029
149.938734702641,139.060081527791,127.606305049667,193.239771506236,166.040360233141,107.018014874567,77.2641417093399,68.9604813102531
32.2702283214841,40.6764306430236,83.8129205132119,169.451988481347,204.88242013371,80.6242838386532,55.4145110329685,34.7221351822176
23.4128824810544,21.9474717740039,28.6086658273892,46.76200724683,81.8445562605023,84.3830326372695,63.3679374182483,83.2846353045052
101.951517791714,121.540229644545,123.784854526801,63.6489169406729,51.2379527796744,27.4634314968187,20.131892829508,13.4442591684482
58.965112594907,61.4933832344477,74.0118545920901,88.6878399408166,112.558744448088,130.369985699974,122.609544116993,113.883013112582
27.1579527289175,44.9148482765625,81.7157463304507,66.5209729069686,111.736924870103,153.263109873847,113.497708133475,63.9177848604013
29.0260906852661,53.8322551650473,84.3357549947191,122.00226714035,108.749586169833,73.9466699427108,57.3528942546842,67.4012557517996
55.4567300208905,57.4276922591299,77.9433418487839,85.6988903429867,115.289424066392,97.8531969107466,51.1600707122348,110.221066760766
64.5032028133331,73.5998976451489,87.8930423409698,87.7703179877159,116.640823413888,148.671169500933,114.660920858163,127.819016365033
198.834745608552,115.680890474954,77.1073949831529,40.2270947468473,44.4937746200078,48.4319954261047,37.3416065596139,38.2381457285612
272.759609605392,325.864231295584,395.315722744005,271.980885680369,185.406126815205,89.7855257210305,65.24558656478,20.9985358557753
38.1344024566584,51.3366379489905,62.6401555146337,63.8819452091267,92.6546355844048,95.5700615235138,77.874164357652,125.279329690348
33.0043017717531,58.1575452145767,93.9663829004642,82.8041832037453,100.994005252462,82.4263595123296,47.3335804018939,41.0381151108383
56.8946424438374,50.1190350278868,46.9395846850873,22.4753535050637,29.5994648886444,16.8250282270972,25.3148876871644,40.9079717422376
245.802407165805,183.619784093589,133.107411567557,98.7650704754303,82.7612070570612,54.9782858460412,51.7363757455078,46.8456878505889
31.7236692558314,19.6080223851282,25.8053899249595,9.00271753887668,18.4353724034599,33.8094909843464,37.7694887950955,34.1690266959489
29.6496601622477,40.1453956144539,45.9595214218442,30.9138309074179,34.4446206147418,53.8921782521671,35.7603814382271,14.5946511220271
9.03057611139161,10.5485824995717,11.9457410100188,14.5468475021402,5.87861647427461,15.7782573849247,25.5811343032661,60.934188080101
57.055574461947,45.0802992405266,31.885253287731,24.1070871823557,17.8617212250971,3.56524017807142,18.9231880833529,19.6511034791974
156.096150396766,139.42600480598,153.553178282066,48.9660191947637,24.1303253170527,17.9830213279068,17.7164464962223,8.51637430063539
52.3018483164117,57.0077441410274,63.3817366806343,59.917347572792,69.2358162870605,25.9467317635072,23.5578732497496,116.013700123784
18.1407268628196,16.7435487483226,22.8899493435336,26.6224510301355,37.5662044350835,46.1269994351485,39.2479091683386,58.1227692678263
69.3825228691247,76.6014185426922,72.4742338197089,41.5804293638568,39.2560712866793,20.956942797607,10.7655406054569,10.7076492144349
162.578578241805,136.831225478769,154.682377685181,116.788744967788,107.995560891787,99.9462284133833,95.8880210394582,51.0034117509107
146.090604076986,103.570468275733,64.778000781392,65.4762170576532,69.5074850615062,76.5560360258405,58.5166437357216,46.0166971889828
79.7320125209926,50.8924821624567,31.6838440330132,17.1570382940071,37.5239117738056,30.334013146635,31.5432558252216,18.9313863080506
335.77396252191,270.511220106892,176.194555619671,73.8700628306243,45.162435052087,4.15776490663726,14.365184527279,22.143218540508
462.598740300339,480.656768694368,398.827711592507,224.231192081667,167.4076437545,80.9087721591346,62.6659882350426,34.1972987510865
104.806042275821,100.558651925534,138.164416212625,179.887338423388,152.213224200911,216.92131607491,232.554091975734,126.605576078945
29.7835417495612,45.6088371741197,69.3700942714425,30.9601998507778,31.2383516531322,76.6381878975926,153.631233201557,170.618887120198
220.487845006911,117.277569467929,72.0000310600139,29.7787201542736,29.1143105358497,45.7012810115244,46.9934764504829,50.2050555982485
20.7125381110135,38.9918127339868,28.6689764255752,26.0676058082944,37.617271974607,71.9986576564845,79.4961853490532,62.1806033491224
78.8822520853141,87.0856462457267,97.1487968641985,107.789708612789,89.5855630802018,77.1428307660362,80.1990961729124,69.0255944967731
118.353685555231,102.979299128576,90.2187054878299,88.2409350207348,104.850756598022,71.1424868022885,38.6160441584247,61.5250879796033
253.838082667501,230.623965969474,246.325651105754,227.676825021857,181.374606031137,108.310642511941,65.0870379279915,31.3142550224464
196.470762596824,189.010104159223,164.169854301078,158.669179933798,120.21222611225,198.15203260529,231.457738020505,184.422579984572
74.4336048362438,105.6042233461,193.74810202142,412.772173002653,414.348382775968,210.10408963547,173.639712302214,90.8291872803177
39.6522161687043,55.2650448041367,81.8002321863486,90.4635434698764,123.737570375261,114.211347233963,67.3217280256094,106.200696170919
218.169674646663,152.697388687257,165.236129796284,131.054628547113,152.998956832112,127.541098947661,85.4720555766537,69.5302907344713
85.9537019414864,96.1076173898866,116.115666392155,125.755981275948,150.025403384709,106.781679091464,78.0883634222101,68.7031131842199
22.7950141191777,37.2950374713694,55.1680354082065,32.2769745395356,35.8825633256136,40.6761541901726,44.1942275641128,67.0909937360039
145.443301301877,166.048736460735,174.513610612199,154.960015355412,134.281670012127,84.5152916659246,51.0098164465615,31.8704923640622
352.693205158044,324.21306024725,274.156192283141,114.750454103558,83.2262440888736,26.4259551788298,31.9050658257398,53.518864777417
353.145012428389,327.254172511538,358.49559308965,261.618437069738,199.315334883737,82.6036583182098,96.1143865478741,90.6793148741076
165.403604571195,169.500343186683,171.305213250291,108.568271741214,98.7800364346889,36.4900841745105,50.2855461279335,93.4112242313397
97.3798615383498,93.1892479812712,88.3517118904567,68.0805841299996,53.7137441877171,39.6098467728728,36.5072250018783,35.9954038507092
103.843900459533,57.6951055603954,29.5136882653839,15.2498997879754,14.1280386158927,36.7001713366121,30.8753212727433,53.8961927673017
246.501084040531,224.813640776483,91.0977629046008,68.7007764253784,52.3367186095815,31.2479721307181,14.1755305114608,2.9986180557455
82.0481826720804,144.306370574952,163.79482402425,138.07931451947,131.821554606777,134.545170115214,104.831589580767,76.6691447730704
106.707019933444,116.674592316453,135.044529146878,97.5452743309583,82.6354207304354,172.334375648646,267.578430900384,269.468181120556
60.9996333050497,80.5577106596498,127.651057794693,116.045459457487,116.352333283629,137.780601872522,145.565701851871,226.409731336674
126.320248300651,93.752772462053,99.4401708161911,82.9863674902553,78.07741902624,68.1794838600031,53.3185673166958,52.799164339814
36.689154968677,58.4605348033761,98.5677817143979,204.155493134764,177.46828423665,116.428109055807,102.252287132471,87.8151578688415
83.5941561418734,80.5761400930613,92.3001581095223,55.8573999031971,87.6703446962488,92.4622448766384,69.1411862324842,110.300689904783
65.390214439486,64.5844268625864,61.7990835658618,40.8064140336097,37.0246444279614,27.0488621501312,21.3440583205297,21.6783263626118
125.762089831839,87.8180261419472,66.1972434433228,22.207889467033,12.2455081243411,7.87822766886742,6.09684540661312,5.07289560410751
50.1068541899953,81.7465809639858,118.172130203716,252.875854093868,245.526691918834,121.882149731785,96.5904600082908,34.7111596414969
45.1114235577208,55.925713200634,82.3606381211354,84.721784190868,111.985458894722,113.9179334301,66.3646301177547,87.0074860040109
94.5838673420295,106.766199056354,108.735659078994,79.0914589210617,77.5458778540053,57.2144692458314,39.3988580558924,31.2290605582647
260.358261141815,206.970587169458,179.101707591757,101.325328202995,52.6127969736553,13.9007920092305,25.4560110503117,21.1179034182875
219.472778266322,205.31166417686,162.043628520305,50.9003312101895,69.0306885987551,65.4198416297071,51.2560464823121,33.5120478672966
200.415912094549,324.301368674655,352.665306775988,246.909570601844,226.725218298205,146.840632926963,125.941690274039,75.6522814102289
22.5123968730618,85.4515109356941,136.037363492136,126.184893567707,132.185349537885,152.31498234641,132.384618213843,64.9280317402471
141.391424236826,173.607884107935,234.391818546541,171.867235532612,201.970217545206,185.450629114805,217.249051795371,157.635193957076
148.417495199727,174.542146077948,278.51893238312,232.366177366536,326.288925031077,240.384397919185,146.251183130968,160.88646168806
148.991607179665,148.212897733119,146.906645642892,78.8032810463913,39.9485385373189,18.4046901831786,31.3891650567424,51.1654675159643
253.899244802161,154.468636843932,108.113337036238,34.3073004033606,17.3971312013655,16.3063638656489,30.0860690329241,14.9626933015752
173.438931554398,207.988224450537,320.41592727567,304.574828936833,207.023480914811,70.7848885530629,46.1453936581887,11.8406742545334
201.755785181299,160.545503905364,192.885232427387,259.778576451512,287.695327389421,250.287410801787,216.944416583299,157.853798107352
281.889420172382,338.838104416552,338.737779472591,313.625812468216,278.904592912828,238.754011456914,190.530461544121,164.483207596057
298.812051055459,165.176844904516,132.997977015486,153.280927536557,164.767629909932,197.532366440886,139.904740353137,104.840519410338
121.138077909113,98.4288765920732,89.4231591427854,17.7464359527133,6.10518792194247,7.19943591935864,13.1309584524864,50.4645649738117
265.935629290672,247.021664553935,178.994488171901,84.5613447387624,41.8650515611199,11.4817124361561,4.56878373638995,7.28291964954536
149.45521873349,243.573592143765,406.189246056024,397.99918197682,290.022003733386,137.544093048489,112.160941604542,37.8327911130938
35.8754676499073,14.1256081413418,12.9934875284804,48.4769055378511,109.805459777247,234.815103653851,269.867593221685,267.468962893271
18.1783184242156,15.0481780119009,15.2799316086577,10.6983533665931,72.9207369863858,106.208335552897,91.35311818423,185.309327016375
41.851223950921,55.5720059214883,79.659090063096,217.546208059751,323.941502110704,288.362429517602,247.696964553461,181.340484380692
176.26430773267,196.69090146245,215.864016590886,351.069995528034,505.278555040164,441.470558410745,407.149272316871,318.930040148028
182.379481093802,276.87865129811,403.78031385267,643.585683843781,721.519841187993,661.852349476474,551.130010015838,307.298876804576
175.019052313909,158.213164718383,172.246080881524,168.679432749565,230.849842906106,359.080130489046,400.311293937044,454.986709164807
